;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἀθήνησι;['Ἀθήνησι'];['d--------']
15;Ἀθήνησί;['Ἀθήνησι'];['d--------']
16;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
17;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
18;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
19;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
20;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
21;Ἀντιδόσεως;['Ἀντίδοσις'];['n-s---fg-']
22;Ἀρεοπαγιτικὸν;['Ἀρεοπαγιτικός'];['a-s---ma-']
23;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
24;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
25;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
26;Ἀρχίδαμος;['Ἀρχίδαμος'];['n-s---mn-']
27;Ἀρχιδάμῳ;['Ἀρχίδαμος'];['n-s---md-']
28;Ἀσίας;['Ἀσία'];['n-s---fg-']
29;Ἀφαρεῖ;['Ἀφαρεύς'];['n-s---md-']
30;Ἀφαρεὺς;['Ἀφαρεύς'];['n-s---mn-']
31;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
32;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
33;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
34;Βυζαντίους;['Βυζάντιος'];['a-p---ma-']
35;Γοργίαν;['Γοργίας'];['n-s---ma-']
36;Γοργίου;['Γοργίας'];['n-s---mg-']
37;Δεκελεικῶν;['Δεκελεικός'];['a-p---mg-']
38;Δία;['Ζεύς'];['n-s---ma-']
39;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
40;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
41;Ἕλλησι;['Ἕλλην'];['n-p---md-']
42;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
43;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
44;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
45;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
46;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
