;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀγαθῖνον;['Ἀγαθῖνος'];['n-s---ma-']
9;Ἀγαθῖνος;['Ἀγαθῖνος'];['n-s---mn-']
10;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
11;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
12;ἂν;['ἄν'];['g--------']
13;ἄγριός;['ἄγριος'];['a-s---mn-']
14;ἄλλαις;['ἄλλος'];['p-p---fd-']
15;ἄλλη;['ἄλλος'];['p-s---fn-']
16;ἄλλοι;['ἄλλος'];['p-p---mn-']
17;ἄλλῳ;['ἄλλος'];['p-s---md-']
18;ἄλλων;['ἄλλος'];['p-p---mg-']
19;ἄλλως;['ἄλλος'];['d--------']
20;ἄνδρας;['ἀνήρ'];['n-p---ma-']
21;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
22;ἄνεσις;['ἄνεσις'];['n-s---fn-']
23;ἄρχεται;['ἄρχω'];['v3spim---']
24;ἄτακτοι;['ἄτακτος'];['a-p---mn-']
25;ἀγρυπνία;['ἀγρυπνία'];['n-s---fn-']
26;ἀγρυπνίας;['ἀγρυπνία'];['n-p---fa-']
27;ἀεὶ;['ἀεί'];['d--------']
28;ἀκμάζοντας;['ἀκμάζω'];['v-pppama-']
29;ἀκμαῖς;['ἀκμή'];['n-p---fd-']
30;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
31;ἀκριβὴς;['ἀκριβής'];['a-s---mn-']
32;ἀλλὰ;['ἀλλά'];['c--------']
33;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
34;ἀμφημερινῇ;['ἀμφημερινός'];['a-s---fd-']
35;ἀμφημερινὸς;['ἀμφημερινός'];['a-s---mn-']
36;ἀμφημερινούς;['ἀμφημερινός'];['a-p---ma-']
37;ἀμφημερινοῦ;['ἀμφημερινός'];['a-s---mg-']
38;ἀμφημερινῷ;['ἀμφημερινός'];['a-s---md-']
39;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
40;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
41;ἀνάλογα;['ἀνάλογος'];['a-p---nn-']
42;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---na-']
43;ἀναλόγῳ;['ἀνάλογος'];['a-s---fd-']
44;ἀναστῆναι;['ἀνίστημι'];['v--ana---']
45;ἀνέσεις;['ἄνεσις'];['n-p---fa-']
46;ἀνέσεων;['ἄνεσις'];['n-p---fg-']
47;ἀνέσεως;['ἄνεσις'];['n-s---fg-']
48;ἀνίῃ;['ἀνέρχομαι'];['v3spsa---']
49;ἀνιέντες;['ἀνίημι'];['v-pppamn-']
50;ἀνορεξία;['ἀνορεξία'];['n-s---fn-']
51;ἀνταποδόσεις;['ἀνταπόδοσις'];['n-p---fa-']
52;ἀπάτης;['ἀπάτη'];['n-s---fg-']
53;ἀπαντῶσι;['ἀπαντάω'];['v3ppsa---']
54;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
55;ἀπεριορίστως;['ἀπεριόριστος'];['d--------']
56;ἀπὸ;['ἀπό'];['r--------']
57;ἀποσώζοντες;['ἀποσῴζω'];['v-pppamn-']
58;ἀποσωζομένων;['ἀποσῴζω'];['v-pppmfg-']
59;ἀποτελεῖν;['ἀποτελέω'];['v--pna---']
60;ἀραιὸς;['ἀραιός'];['a-s---mn-']
61;ἀραιότερος;['ἀραῖος'];['a-s---mnc']
62;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
63;ἀρκτέον;['ἄρχω'];['a-s---nn-']
64;ἀρχὰς;['ἀρχή'];['n-p---fa-']
65;ἀρχῆς;['ἀρχή'];['n-s---fg-']
66;ἀσιτίαι;['ἀσιτία'];['n-p---fn-']
67;ἀτάκτων;['ἄτακτος'];['a-p---ng-']
68;ἀτάκτως;['ἄτακτος'];['d--------']
69;ἀταξίαις;['ἀταξία'];['n-p---fd-']
70;ἀτροφία;['ἀτροφία'];['n-s---fn-']
71;ἀτυπώτατοι;['ἄτυπος'];['a-p---mns']
72;ἃς;['ὅς'];['p-p---fa-']
73;ἅμα;['ἅμα'];['d--------']
74;ἅπαξ;['ἅπαξ'];['d--------']
75;ἁπλοῖ;['ἁπλόος'];['a-p---mn-']
76;ἁπλοῦν;['ἁπλόος'];['a-s---na-']
77;ἁπλοῦς;['ἁπλόος'];['a-s---mn-']
78;ἁπλουστέραν;['ἁπλόος'];['a-s---fac']
79;αʹ;['αʹ'];['m--------']
80;αἰτία;['αἰτία'];['n-s---fn-']
81;αἱ;['ὁ'];['l-p---fn-']
82;αὐτὰ;['αὐτός'];['p-p---nn-']
83;αὐταῖς;['αὐτός'];['p-p---fd-']
84;αὐτὴν;['αὐτός'];['p-s---fa-']
85;αὐτὸ;['αὐτός'];['p-s---na-']
86;αὐτὸν;['αὐτός'];['p-s---ma-']
87;αὐτὸς;['αὐτός'];['p-s---mn-']
88;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
89;αὐτῷ;['αὐτός'];['p-s---md-']
90;βʹ;['βʹ'];['m--------']
91;βάθει;['βάθος'];['n-s---nd-']
92;βαρυσμὸς;['βαρυσμός'];['n-s---mn-']
93;βηχίον;['βηχίον'];['n-s---nn-']
94;βούληται;['βούλομαι'];['v3spsm---']
95;βραδύνοντες;['βραδύνω'];['v-pppamn-']
96;γʹ;['γʹ'];['m--------']
97;γὰρ;['γάρ'];['g--------']
98;γένους;['γένος'];['n-s---ng-']
99;γεννᾶται;['γεννάω'];['v3spim---']
100;γενόμενος;['γίγνομαι'];['v-sapmmn-']
101;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
102;γίγνεται;['γίγνομαι'];['v3spim---']
103;γίγνονται;['γίγνομαι'];['v3ppim---']
104;γινομένης;['γίγνομαι'];['v-sppmfg-']
105;γλῶσσάν;['γλῶσσα'];['n-s---fa-']
106;δʹ;['δʹ', 'δέ'];['c--------', 'm--------']
107;δὲ;['δέ'];['c--------']
108;δέ;['δέ'];['c--------']
109;δέκα;['δέκα'];['m--------']
110;δεύτεροι;['δεύτερος'];['a-p---mn-']
111;δευτέρας;['δεύτερος'];['a-s---fg-']
112;δὴ;['δή'];['g--------']
113;δὶς;['δίς'];['d--------']
114;δίς;['δίς'];['d--------']
115;δίχα;['δίχα'];['r--------']
116;δίψος;['δίψος'];['n-s---nn-']
117;διὰ;['διά'];['r--------']
118;διακόπτεται;['διακόπτω'];['v3spim---']
119;διαλείπων;['διαλείπω'];['v-sppamn-']
120;διαστήμασι;['διάστημα'];['n-p---nd-']
121;διαστήμασιν;['διάστημα'];['n-p---nd-']
122;διαφόρων;['διάφορος'];['a-p---fg-']
123;διαφορὰς;['διαφορά'];['n-p---fa-']
