;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['b--------']
4;-δ’;['δέ'];['b--------']
5;-τε;['τε'];['b--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
11;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
12;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
13;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
14;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
15;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
16;Ἀρχεβιάδης;['Ἀρχεβιάδης'];['n-s---mn-']
17;Ἀρχεδήμῳ;['Ἀρχέδημος'];['n-s---md-']
18;Ἀρχεστρατίδης;['Ἀρχεστρατίδης'];['n-s---mn-']
19;Δεκέλειαν;['Δεκέλεια'];['n-s---fa-']
20;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
21;Ἑρμᾶς;['Ἑρμῆς'];['n-p---ma-']
22;Θεοτίμου;['Θεότιμος'];['n-s---mg-']
23;Θράκης;['Θράκη'];['n-s---fg-']
24;Ἱππόνικος;['Ἱππόνικος'];['n-s---mn-']
25;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
26;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
27;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
28;Λευκῆς;['Λευκή'];['n-s---fg-']
29;Λυσάνδρῳ;['Λύσανδρος'];['n-s---md-']
30;Μεγακλέα;['Μεγακλῆς'];['n-s---ma-']
31;Ὄρνους;['Ὄρνοι'];['n-p---ma-']
32;Φυλὴν;['Φυλή'];['n-s---fa-']
33;Χίους;['Χῖος'];['a-p---ma-']
34;ἂν;['ἄν'];['g--------']
35;ἄλλα;['ἄλλος'];['p-p---na-']
36;ἄλλο;['ἄλλος'];['p-s---na-']
37;ἄλλοι;['ἄλλος'];['p-p---mn-']
38;ἄλλοις;['ἄλλος'];['p-p---md-']
39;ἄλλον;['ἄλλος'];['p-s---ma-']
40;ἄλλους;['ἄλλος'];['p-p---ma-']
41;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
42;ἄλλως;['ἄλλος'];['d--------']
43;ἄν;['ἄν'];['g--------']
44;ἄνδρα;['ἀνήρ'];['n-s---ma-']
45;ἄνδρες;['ἀνήρ'];['n-p---mv-']
46;ἄνηβος;['ἄνηβος'];['a-s---mn-']
47;ἄξια;['ἄξιος'];['a-p---nn-']
48;ἄξιός;['ἄξιος'];['a-s---mn-']
49;ἄξιον;['ἄξιος'];['a-s---nn-']
50;ἄπειροι;['ἄπειρος'];['a-p---mn-']
51;ἄπειρος;['ἄπειρος'];['a-s---mn-']
52;ἄριστα;['ἀγαθός'];['a-p---nas']
53;ἄρξοντες;['ἄρχω'];['v-pfpamn-']
54;ἄτιμον;['ἄτιμος'];['a-s---ma-']
55;ἄτιμος;['ἄτιμος'];['a-s---mn-']
56;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
57;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
58;ἀγανακτεῖ;['ἀγανακτέω'];['v2spim---']
59;ἀγνῶτας;['ἀγνώς'];['n-p---ma-']
60;ἀδελφαῖς;['ἀδελφή'];['n-p---fd-']
61;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
62;ἀδίκως;['ἄδικος'];['d--------']
63;ἀδικεῖν;['ἀδικέω'];['v--pna---']
64;ἀδικούμενος;['ἀδικέω'];['v-sppmmn-']
65;ἀδικούντων;['ἀδικέω'];['v-pppamg-']
66;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
67;ἀδικοῦντος;['ἀδικέω'];['v-sppamg-']
68;ἀδικοῦσι;['ἀδικέω'];['v-pppamd-']
69;ἀδοκίμαστος;['ἀδοκίμαστος'];['a-s---mn-']
70;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
71;ἀκοσμούντων;['ἀκοσμέω'];['v-pppamg-']
72;ἀκοσμοῦντας;['ἀκοσμέω'];['v-pppama-']
73;ἀκούετε;['ἀκούω'];['v2ppia---']
74;ἀκοῦσαι;['ἀκούω'];['v--ana---']
75;ἀκριβῶς;['ἀκριβής'];['d--------']
76;ἀκροᾶσθαι;['ἀκροάομαι'];['v--pnm---']
77;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
78;ἀκτῆς;['ἀκτή'];['n-s---fg-']
79;ἀλλὰ;['ἀλλά'];['b--------']
80;ἀλλ’;['ἀλλά'];['b--------']
81;ἀμείνους;['ἀγαθός'];['a-p---mnc']
82;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
83;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
84;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
85;ἀνάγνωθι;['ἀναγιγνώσκω'];['v2sama---']
86;ἀνάγνωθί;['ἀναγιγνώσκω'];['v2sama---']
87;ἀναβαίνοντες;['ἀναβαίνω'];['v-pppamn-']
88;ἀναβῆναι;['ἀναβαίνω'];['v--ana---']
89;ἀναλογισάμενοι;['ἀναλογίζομαι'];['v-papmmn-']
90;ἀναφανῇ;['ἀναφαίνω'];['v3sasp---']
91;ἀναχωρήσωσι;['ἀναχωρέω'];['v3pasa---']
92;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
93;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
94;ἀνθ’;['ἀντί'];['r--------']
95;ἀντιβολήσουσιν;['ἀντιβολέω'];['v3pfia---']
96;ἀξίαν;['ἀξία'];['n-s---fa-']
97;ἀξίους;['ἄξιος'];['a-p---ma-']
98;ἀξιοῖ;['ἀξιόω'];['v3spoa---']
99;ἀξιοῦντες;['ἀξιόω'];['v-pppamn-']
100;ἀξιώσει;['ἀξιόω'];['v3sfia---']
101;ἀξιώσετε;['ἀξιόω'];['v2pfia---']
102;ἀξιῶ;['ἀξιόω'];['v1spia---']
103;ἀπαλλαγῆναι;['ἀπαλλάσσω'];['v--anp---']
104;ἀπέστησε;['ἀφίστημι'];['v3saia---']
105;ἀπεκτείνατε;['ἀποκτείνω'];['v2paia---']
106;ἀπελθόντες;['ἀπέρχομαι'];['v-papamn-']
107;ἀπεχόμενοι;['ἀπέχω'];['v-pppmmn-']
108;ἀπεψηφίσασθε;['ἀποψηφίζομαι'];['v2paim---']
109;ἀποδέχεσθε;['ἀποδέχομαι'];['v2ppim---']
110;ἀποδείξωσιν;['ἀποδείκνυμι'];['v3pasa---']
111;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
112;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
113;ἀπολιπεῖν;['ἀπολείπω'];['v--ana---']
114;ἀπολογεῖσθαι;['ἀπολογέομαι'];['v--pnm---']
115;ἀπολογῆται;['ἀπολογέομαι'];['v3spsm---']
116;ἀπολογίαν;['ἀπολογία'];['n-s---fa-']
117;ἀπολογουμένων;['ἀπολογέομαι'];['v-pppmmg-']
118;ἀπολουμένης;['ἀπόλλυμι'];['v-sfpmfg-']
119;ἀποστήσων;['ἀφίστημι'];['v-sfpamn-']
120;ἀποφαίνωσι;['ἀποφαίνω'];['v3ppsa---']
121;ἀποψηφίζοισθε;['ἀποψηφίζομαι'];['v2ppom---']
122;ἀποψηφίσασθαι;['ἀποψηφίζομαι'];['v--anm---']
123;ἀποψηφιεῖσθε;['ἀποψηφίζομαι'];['v2pfim---']
124;ἀργύριον;['ἀργύριον'];['n-s---na-']
125;ἀρετὰς;['ἀρετή'];['n-p---fa-']
126;ἀρετάς;['ἀρετή'];['n-p---fa-']
127;ἀρεταῖς;['ἀρετή'];['n-p---fd-']
128;ἀρχὴν;['ἀρχή'];['n-s---fa-']
129;ἀρχῆς;['ἀρχή'];['n-s---fg-']
130;ἀρχόντων;['ἄρχων'];['n-p---mg-']
131;ἀστρατείας;['ἀστρατεία'];['n-s---fg-']
132;ἀτακτοῦντας;['ἀτακτέω'];['v-pppama-']
133;ἀφείλεσθε;['ἀφαιρέω'];['v2paim---']
134;ἀφίστασθαι;['ἀφίστημι'];['v--pnm---']
135;ἀφιγμένα;['ἀφικνέομαι'];['v-prpmnn-']
136;ἃ;['ὅς'];['p-p---na-']
137;ἅπαντα;['ἅπας'];['a-p---na-']
138;ἅπασαν;['ἅπας'];['a-s---fa-']
139;ἁλῶναι;['ἁλίσκομαι'];['v--ana---']
140;ἁμαρτήματα;['ἁμάρτημα'];['n-p---nn-', 'n-p---na-']
141;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
142;ἁπάντων;['ἅπας'];['a-p---mg-', 'a-p---ng-']
143;αἴτιον;['αἴτιος'];['a-s---ma-']
144;αἴτιος;['αἴτιος'];['a-s---mn-']
145;αἰσθήσονται;['αἰσθάνομαι'];['v3pfim---']
146;αἰσχύνεσθαι;['αἰσχύνω'];['v--pnm---']
147;αἰσχύνεται;['αἰσχύνω'];['v3spim---']
148;αἰτίους;['αἴτιος'];['a-p---ma-']
149;αἰτούμενοι;['αἰτέω'];['v-pppmmn-']
150;αἱρεῖσθαι;['αἱρέω'];['v--pnm---']
151;αὐτῆς;['αὐτός'];['p-s---fg-']
152;αὐτὸν;['αὐτός'];['p-s---ma-']
153;αὐτὸς;['αὐτός'];['p-s---mn-']
154;αὐτοὶ;['αὐτός'];['p-p---mn-']
155;αὐτοῖς;['αὐτός'];['p-p---md-']
156;αὐτοὺς;['αὐτός'];['p-p---ma-']
157;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
158;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
159;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
160;αὑτοῖς;['ἑαυτοῦ'];['p-p---md-']
161;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
162;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
163;βασιλέα;['βασιλεύς'];['n-s---ma-']
164;βεβιώκασιν;['βιόω'];['v3pria---']
165;βελτίους;['ἀγαθός'];['a-p---mnc']
166;βελτίων;['ἀγαθός'];['a-s---mnc']
167;βῆναι;['βαίνω'];['v--ana---']
168;βίον;['βίος'];['n-s---ma-']
169;βοηθοῦντας;['βοηθέω'];['v-pppama-']
170;βοηθοῦντες;['βοηθέω'];['v-pppamn-']
171;βοηθῶσιν;['βοηθέω'];['v3ppsa---']
172;βούληται;['βούλομαι'];['v3spsm---']
173;βουλευσάμενοι;['βουλεύω'];['v-papmmn-']
174;βουλόμενοι;['βούλομαι'];['v-pppmmn-']
175;βουλόμενος;['βούλομαι'];['v-sppmmn-']
176;βουλομένους;['βούλομαι'];['v-pppmma-']
177;βουλομένων;['βούλομαι'];['v-pppmmg-']
178;γὰρ;['γάρ'];['g--------']
179;γάρ;['γάρ'];['g--------']
180;γένηται;['γίγνομαι'];['v3sasm---']
181;γένος;['γένος'];['n-s---na-']
182;γεγένηται;['γίγνομαι'];['v3srim---']
183;γεγενημένοι;['γίγνομαι'];['v-prpmmn-']
184;γεγενημένον;['γίγνομαι'];['v-srpmma-']
185;γεγενημένου;['γίγνομαι'];['v-srpmmg-', 'v-srpmng-']
186;γεγενημένους;['γίγνομαι'];['v-prpmma-']
187;γεγενημένων;['γίγνομαι'];['v-prpmng-']
188;γεγόνασι;['γίγνομαι'];['v3pria---']
189;γεγόνασιν;['γίγνομαι'];['v3pria---']
190;γεγονέναι;['γίγνομαι'];['v--rna---']
191;γενέσθαι;['γίγνομαι'];['v--anm---']
192;γενόμενος;['γίγνομαι'];['v-sapmmn-']
193;γλάμωνι;['γλάμων'];['n-s---md-']
194;γνῶναι;['γιγνώσκω'];['v--ana---']
195;γνῶτε;['γιγνώσκω'];['v2pasa---']
196;γραφήν;['γραφή'];['n-s---fa-']
197;γραφῇ;['γραφή'];['n-s---fd-']
198;γυναῖκα;['γυνή'];['n-s---fa-']
199;δὲ;['δέ'];['b--------']
200;δέ;['δέ'];['b--------']
201;δένδρα;['δένδρον'];['n-p---na-']
202;δεδιότες;['δείδω'];['v-prpamn-']
203;δεδοκιμασμένος;['δοκιμάζω'];['v-srpmmn-']
204;δεδυστυχήκασιν;['δυστυχέω'];['v3pria---']
205;δεδωκότες;['δίδωμι'];['v-prpamn-']
206;δεηθέντες;['δέω'];['v-pappmn-']
207;δεηθῆναι;['δέω'];['v--anp---']
208;δεῖ;['δέω'];['v3spia---']
209;δεῖν;['δέω'];['v--pna---']
210;δειλίαν;['δειλία'];['n-s---fa-']
211;δειλίας;['δειλία'];['n-s---fg-']
212;δειλὸς;['δειλός'];['a-s---mn-']
213;δεινὰ;['δεινός'];['a-p---na-']
214;δεινὸν;['δεινός'];['a-s---nn-', 'a-s---na-']
215;δεινόν;['δεινός'];['a-s---nn-']
216;δεινοῦ;['δεινός'];['a-s---ng-']
217;δευτέρας;['δεύτερος'];['a-s---fg-']
218;δὴ;['δή'];['g--------']
219;δή;['δή'];['g--------']
220;δήμου;['δῆμος'];['n-s---mg-']
221;δήπου;['δήπου'];['d--------']
222;δήσας;['δέω'];['v-sapamn-']
223;δῆλον;['δῆλος'];['a-s---nn-', 'a-s---na-']
224;δῆλος;['δῆλος'];['a-s---mn-']
225;δηλώσειε;['δηλόω'];['v3saoa---']
226;δημευθῆναι;['δημεύω'];['v--anp---']
227;δημηγοροῦσιν;['δημηγορέω'];['v3ppia---']
228;δὶς;['δίς'];['d--------']
229;δίκαια;['δίκαιος'];['a-p---na-']
230;δίκαιον;['δίκαιος'];['a-s---na-']
231;δίκην;['δίκη'];['n-s---fa-']
232;διὰ;['διά'];['r--------']
233;διάκεινται;['διάκειμαι'];['v3ppim---']
234;διάφορος;['διάφορος'];['a-s---mn-']
235;διαβεβλῆσθαι;['διαβάλλω'];['v--rnm---']
236;διακείμενοι;['διάκειμαι'];['v-prpmmn-']
237;διακόσια;['διακόσιοι'];['m-p---na-']
238;διαλαμβάνειν;['διαλαμβάνω'];['v--pna---']
239;διαφορᾶς;['διαφορά'];['n-s---fg-']
240;διδάξειε;['διδάσκω'];['v3saoa---']
241;διδάξω;['διδάσκω'];['v1sfia---']
242;διδάσκαλος;['διδάσκαλος'];['n-s---mn-']
243;διδάσκουσιν;['διδάσκω'];['v3ppia---']
244;διέφερε;['διαφέρω'];['v3siia---']
245;διεβέβλητο;['διαβάλλω'];['v3slim---']
246;δικάζειν;['δικάζω'];['v--pna---']
247;δικάζοντας;['δικάζω'];['v-pppama-']
248;δικαίου;['δίκαιος'];['a-s---mg-']
249;δικαίως;['δίκαιος'];['d--------']
250;δικαστὰς;['δικαστής'];['n-p---ma-']
251;δικασταί;['δικαστής'];['n-p---mv-']
252;δικαστοῦ;['δικαστής'];['n-s---mg-']
253;δι’;['διά'];['r--------']
254;δόξει;['δοκέω'];['v3sasa---']
255;δόξετε;['δοκέω'];['v2pfia---']
256;δοκεῖ;['δοκέω'];['v3spia---']
257;δοκιμασθείς;['δοκιμάζω'];['v-sappmn-']
258;δοκοῦσι;['δοκέω'];['v3ppia---']
259;δοῦναι;['δίδωμι'];['v--ana---']
260;δουλεύειν;['δουλεύω'];['v--pna---']
261;δουλευσάντων;['δουλεύω'];['v-papamg-']
262;δύναιτο;['δύναμαι'];['v3spom---']
263;δύναμιν;['δύναμις'];['n-s---fa-']
264;δύνανται;['δύναμαι'];['v3ppim---']
265;δύνασθαι;['δύναμαι'];['v--pnm---']
266;δυνάμει;['δύναμις'];['n-s---fd-']
267;δυνάμενος;['δύναμαι'];['v-sppmmn-']
268;δυνάμεως;['δύναμις'];['n-s---fg-']
269;δωρεὰς;['δωρεά'];['n-p---fa-']
270;δ’;['δέ'];['b--------']
271;ἔδει;['δέω'];['v3siia---']
272;ἔδεισε;['δείδω'];['v3saia---']
273;ἔλεον;['ἔλεος'];['n-s---ma-']
274;ἔνοχός;['ἔνοχος'];['a-s---mn-']
275;ἔνοχον;['ἔνοχος'];['a-s---ma-']
276;ἔνοχος;['ἔνοχος'];['a-s---mn-']
277;ἔπειθ’;['ἔπειτα'];['d--------']
278;ἔπεισε;['πείθω'];['v3saia---']
279;ἔπινεν;['πίνω'];['v3siia---']
280;ἔπλευσε;['πλέω'];['v3saia---']
281;ἔργον;['ἔργον'];['n-s---na-']
282;ἔργου;['ἔργον'];['n-s---ng-']
283;ἔργων;['ἔργον'];['n-p---ng-']
284;ἔσεσθαι;['εἰμί'];['v--fnm---']
285;ἔσονται;['εἰμί'];['v3pfim---']
286;ἔσται;['εἰμί'];['v3sfim---']
287;ἔστιν;['εἰμί'];['v3spia---']
288;ἔφασκε;['φάσκω'];['v3siia---']
289;ἔφευγε;['φεύγω'];['v3siia---']
290;ἔχει;['ἔχω'];['v3spia---']
291;ἔχειν;['ἔχω'];['v--pna---']
292;ἔχοντα;['ἔχω'];['v-pppana-']
293;ἔχοντες;['ἔχω'];['v-pppamn-']
294;ἔχων;['ἔχω'];['v-sppamn-']
