;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἄλεξίν;['Ἄλεξις'];['n-s---fa-']
12;Ἄλεξις;['Ἄλεξις'];['n-s---mn-']
13;Ἀγοράν;['Ἀγορή'];['n-s---fa-']
14;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
15;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
16;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
17;Ἀθηναῖοί;['Ἀθηναῖος'];['a-p---mn-']
18;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
19;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
20;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
21;Ἀλεξανδρεῖς;['Ἀλεξανδρεύς'];['n-p---mn-']
22;Ἀλεξανδρεῦσι;['Ἀλεξανδρεύς'];['n-p---md-']
23;Ἀλεξανδρεωτικὸν;['Ἀλεξανδρεωτικός'];['a-s---nn-']
24;Ἀλκαϊκὸν;['Ἀλκαικός'];['a-s---na-']
25;Ἀλκαῖόν;['Ἀλκαῖος'];['n-s---ma-']
26;Ἀλκαιϊκὸν;['Ἀλκαιϊκός'];['a-s---na-']
27;Ἀλκαιϊκόν;['Ἀλκαιϊκός'];['a-s---na-']
28;Ἀνδρομέδᾳ;['Ἀνδρομέδα'];['n-s---fd-']
29;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
30;Ἀντιφάνης;['Ἀντιφάνης'];['n-s---mn-']
31;Ἀρεθούσιος;['Ἀρεθούσιος'];['n-s---mn-']
32;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
33;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
34;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
35;Ἀριστοφάνην;['Ἀριστοφάνης'];['n-s---ma-']
36;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
37;Ἀριστοφάνου;['Ἀριστόφανος'];['n-s---mg-']
38;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
39;Ἀσιανοὶ;['Ἀσιανός'];['a-p---mn-']
40;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
41;Ἀττικὴ;['Ἀττικός'];['a-s---fn-']
42;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
43;Ἀττικισμός;['Ἀττικισμός'];['n-s---mn-']
44;Ἀττικὸν;['Ἀττικός'];['a-s---nn-']
45;Ἀττικὸς;['Ἀττικός'];['a-s---mn-']
46;Ἀττικόν;['Ἀττικός'];['a-s---nn-']
47;Ἀττικός;['Ἀττικός'];['a-s---mn-']
48;Ἀττικοὶ;['Ἀττικός'];['a-p---mn-']
49;Ἀττικοί;['Ἀττικός'];['a-p---mn-']
50;Ἀττικῷ;['Ἀττικός'];['a-s---nd-']
51;Ἀττικῶν;['Ἀττικός'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
52;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
53;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
54;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
55;Αἰολέων;['Αἰολεύς'];['n-p---mg-']
56;Αἰολεὺς;['Αἰολεύς'];['n-s---mn-']
57;Αὐτοκράτους;['Αὐτοκράτης'];['n-s---mg-']
58;Βάλβον;['Βάλβος'];['n-s---ma-']
59;Βάλβῳ;['Βάλβος'];['n-s---md-']
60;Βιθυνοί;['Βιθυνός'];['n-p---mn-']
61;Γάιός;['Γάιος'];['n-s---mn-']
62;Γάλλον;['Γάλλος'];['n-s---ma-']
63;Γαϊανὸν;['Γαϊανός'];['n-s---ma-']
64;Γήρᾳ;['Γῆρας'];['n-s---md-']
65;Δαιδάλῳ;['Δαίδαλος'];['n-s---md-']
66;Δαιταλεῦσι;['Δαιταλεύς'];['n-p---md-']
67;Δημάδους;['Δημάδης'];['n-s---mg-']
68;Δημοσθένη;['Δημοσθένης'];['n-s---ma-']
69;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
70;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
71;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
72;Δία;['Ζεύς'];['n-s---ma-']
73;Διόσκοροι;['Διόσκοροι'];['n-p---mv-']
74;Διόσκουροι;['Διόσκοροι'];['n-p---mv-']
75;Διονύσιον;['Διονύσιον', 'Διονύσιος'];['n-s---nn-', 'n-s---ma-']
76;Διονυσεῖον;['Διονυσεῖον'];['n-s---nn-']
77;Διονυσιαῖον;['Διονύσιος'];['a-s---nn-']
78;Διονυσοδώρου;['Διονυσόδωρος'];['n-s---mg-']
79;Δώριον;['Δώριος'];['a-s---nn-']
80;Δωριέων;['Δωριεύς'];['n-p---mg-']
81;Δωριεῖς;['Δωριεύς'];['n-p---ma-', 'n-p---mn-']
82;Δωρικῶν;['Δωρικός'];['a-p---ng-']
83;Ἐπίχαρμος;['Ἐπίχαρμος'];['n-s---mn-']
84;Ἐπιχάρμῳ;['Ἐπίχαρμος'];['n-s---md-']
85;Ἐρετριακῶς;['Ἐρετριακός'];['d--------']
86;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
87;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
88;Ἑκαταῖος;['Ἑκαταῖος'];['n-s---mn-']
89;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
90;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
91;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---na-']
92;Εὔπολις;['Εὔπολις'];['n-s---fn-']
93;Εὐβούλου;['Εὔβουλος'];['n-s---mg-']
94;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
95;Ζεύς;['Ζεύς'];['n-s---mn-']
96;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
97;Ἡρακλῆν;['Ἡρακλῆς'];['n-s---ma-']
98;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
99;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
100;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
101;Ἡροδότῳ;['Ἡρόδοτος'];['n-s---md-']
102;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
103;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
104;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
105;Θεμιστοκλῆν;['Θεμιστοκλῆς'];['n-s---ma-']
106;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
107;Θεόφραστον;['Θεόφραστος'];['n-s---ma-']
108;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
109;Θησέως;['Θησεύς'];['n-s---mg-']
110;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
111;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
112;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
113;Ἴων;['Ἴων'];['n-s---mn-']
114;Ἴωνα;['Ἴων'];['n-s---ma-']
115;Ἴωσιν;['Ἴων'];['n-p---md-']
116;Ἰακὰ;['Ἰακός'];['a-p---nn-']
117;Ἰακὸν;['Ἰακός'];['a-s---nn-']
118;Ἰακόν;['Ἰακός'];['a-s---nn-']
119;Ἰλιάδος;['Ἰλιάς'];['n-s---fg-']
120;Ἰώνων;['Ἴων'];['n-p---mg-']
121;Ἰωνικὸς;['Ἰωνικός'];['a-s---mn-']
122;Ἰωνικοῦ;['Ἰωνικός'];['a-s---mg-']
123;Ἰωνικῶν;['Ἰωνικός'];['a-p---ng-']
124;Ἱππεῦσιν;['Ἱππεύς'];['n-p---md-']
125;Ἱππίαν;['Ἱππίας'];['n-s---ma-']
126;Ἱπποκλείδῃ;['Ἱπποκλείδης'];['n-s---md-']
127;Ἱστοριῶν;['Ἱστορίη'];['n-p---fg-']
128;Κατὰ;['Κατά'];['n-s---ma-', 'n-s------']
129;Κατ’;['Κατ’'];['n--------']
130;Κλεώνυμος;['Κλεώνυμος'];['n-s---mn-']
131;Κόλακες;['Κόλαξ'];['n-p---mn-']
132;Κόλαξι;['Κόλαξ'];['n-p---md-']
133;Κόριννα;['Κόριννα'];['n-s---fn-']
134;Κορνηλιανῷ;['Κορνηλιανός'];['n-s---md-']
135;Κορυφαιότατον;['Κορυφαῖος'];['a-s---mas']
136;Κρατίνῳ;['Κρατῖνος'];['n-s---md-']
137;Κρατῖνός;['Κρατῖνος'];['n-s---mn-']
138;Κρατῖνος;['Κρατῖνος'];['n-s---mn-']
139;Κύκλωπα;['Κύκλωψ'];['n-s---ma-']
140;Κύων;['Κύον'];['n-p---ng-']
141;Λάκαινα;['Λάκαινα'];['n-s---fn-']
142;Λάκαιναν;['Λάκαινα'];['n-s---fa-']
143;Λάμυρος;['Λάμυρος'];['n-s---mn-']
144;Λακωνικήν;['Λακωνικός'];['a-s---fa-']
145;Λολλιανὸς;['Λολλιανός'];['n-s---mn-']
146;Λολλιανοῦ;['Λολλιανός'];['n-s---mg-']
147;Λυσίαν;['Λυσίας'];['n-s---ma-']
148;Λυσίας;['Λυσίας'];['n-s---mn-']
149;Μακεδονικὸν;['Μακεδονικός'];['a-s---nn-']
150;Μακεδονικόν;['Μακεδονικός'];['a-s---nn-']
151;Μένανδρε;['Μένανδρος'];['n-s---mv-']
152;Μένανδρον;['Μένανδρος'];['n-s---ma-']
153;Μένανδρος;['Μένανδρος'];['n-s---mn-']
154;Μενάνδρου;['Μένανδρος'];['n-s---mg-']
155;Μενάνδρῳ;['Μένανδρος'];['n-s---md-']
156;Μιλήσιον;['Μιλήσιος'];['a-s---ma-']
157;Μισογύνην;['Μισογύνης'];['n-s---ma-']
158;Μούσης;['Μοῦσα'];['n-s---fg-']
159;Μυρτίλῳ;['Μυρτίλος'];['n-s---md-']
160;Μυσίᾳ;['Μύσιος'];['a-s---fd-']
161;Νεαίρας;['Νέαιρα'];['n-s---fg-']
162;Νεφέλαις;['Νεφέλη'];['n-p---fd-']
163;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
164;Ξενοφῶντα;['Ξενοφῶν'];['n-s---ma-']
165;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
166;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
167;Παιανιέα;['Παιανιεύς'];['n-s---ma-']
168;Πανελλήνεσσι;['Πανέλληνες'];['n-p---md-']
169;Πασίαν;['Πασίας'];['n-s---ma-']
170;Πελασγός;['Πελασγός'];['n-s---mn-']
171;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
172;Περὶ;['Περι'];['n-s---m--']
173;Περικλέα;['Περικλῆς'];['n-s---ma-']
174;Περικλῆν;['Περικλῆς'];['n-s---ma-']
175;Πηλέως;['Πηλεύς'];['n-s---mg-']
176;Πλάτων;['Πλάτων'];['n-s---mn-']
177;Πλάτωνα;['Πλάτων'];['n-s---ma-']
178;Πλούταρχος;['Πλούταρχος'];['n-s---mn-']
179;Πλουτάρχῳ;['Πλούταρχος'];['n-s---md-']
180;Πολέμων;['Πολέμων'];['n-s---mn-']
181;Πολέμωνος;['Πολέμων'];['n-s---mg-']
182;Πυθαύλης;['Πυθαύλης'];['n-s---mn-']
183;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
184;Σαμίᾳ;['Σάμιος'];['a-s---fd-']
185;Σαπφώ;['Σαπφώ'];['n-s---fn-']
186;Σατύροις;['Σάτυρος'];['n-p---md-']
187;Σεκούνδου;['Σεκοῦνδος'];['n-s---mg-']
188;Σικελίαν;['Σικελία'];['n-s---fa-']
189;Σμυρναῖον;['Σμυρναῖος'];['a-s---ma-']
190;Σόλων;['Σόλων'];['n-s---mn-']
191;Σοφοκλῆς;['Σοφοκλῆς'];['n-s---mn-']
192;Στράττιν;['Στράττις'];['n-s---ma-']
193;Στωϊκοὶ;['Στωϊκός'];['a-p---mn-']
194;Στωϊκοῖς;['Στωϊκός'];['a-p---md-']
195;Στωϊκῶν;['Στωϊκός'];['a-p---mg-']
196;Σύλλας;['Σύλλας'];['n-s---mn-']
197;Σύρου;['Σύρος'];['n-s---mg-']
198;Συρακούσιοι;['Συρακούσιος'];['a-p---mn-']
199;Συρακουσίᾳ;['Συρακούσιος'];['a-s---fd-']
200;Τηλεκλείδῃ;['Τηλεκλείδης'];['n-s---md-']
201;Τηλεκλείδου;['Τηλεκλείδης'];['n-s---mg-']
202;Τράλλεων;['Τράλλεις'];['n-p---mg-']
203;Τρύφη;['Τρύφημα'];['n-s---fv-']
204;Ὑπερείδης;['Ὑπερείδης'];['n-s---mn-']
205;Ὑποθήκας;['Ὑποθήκη'];['n-p---fa-']
206;Φαβωρίνῳ;['Φαβωρῖνος'];['n-s---md-']
207;Φαβωρῖνον;['Φαβωρῖνος'];['n-s---ma-']
208;Φαβωρῖνος;['Φαβωρῖνος'];['n-s---mn-']
209;Φερεκράτει;['Φερεκράτης'];['n-s---md-']
210;Φιλήμων;['Φιλήμων'];['n-s---mn-']
211;Φιλιππίδης;['Φιλιππίδης'];['n-s---mn-']
212;Φιλόξενος;['Φιλόξενος'];['n-s---mn-']
213;Φρύνιχος;['Φρύνιχος'];['n-s---mn-']
214;Φρυγῶν;['Φρύξ'];['n-p---mg-']
215;Φρυνίχου;['Φρύνιχος'];['n-s---mg-']
216;Φύλαρχον;['Φύλαρχος'];['n-s---ma-']
217;Φωκυλίδεω;['Φωκυλίδης'];['n-s---mg-']
218;Φωκυλίδην;['Φωκυλίδης'];['n-s---ma-']
219;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
220;Ψοία;['Ψοία'];['n-s----n-']
221;Ὠρίων;['Ὠρίων'];['n-s---mn-']
222;α̅;['α̅'];['n-s----a-', 'n-s---ng-', 'n-s---na-', 'n-s----g-']
223;ἂν;['ἄν'];['g--------']
224;ἄγαγε;['ἄγω'];['v2sama---']
225;ἄγαγον;['ἄγω'];['v1saia---']
226;ἄγε;['ἄγω'];['v2spma---']
227;ἄγοντες;['ἄγω'];['v-pppamn-']
228;ἄγρια;['ἄγριος'];['a-p---nn-']
229;ἄγριον;['ἄγριος'];['a-s---ma-', 'a-s---nn-']
230;ἄδηλον;['ἄδηλος'];['a-s---nn-']
231;ἄηθες;['ἀήθης'];['a-s---na-']
232;ἄθλιος;['ἄθλιος'];['a-s---mn-']
233;ἄκρα;['ἄκρον', 'ἄκρος'];['a-p---nn-', 'n-p---na-']
234;ἄκριτον;['ἄκριτος'];['a-s---nn-']
235;ἄκρον;['ἄκρον'];['n-s---na-']
236;ἄκρου;['ἄκρον'];['n-s---ng-']
237;ἄλλα;['ἄλλος'];['p-p---na-']
238;ἄλλη;['ἄλλος'];['p-s---fn-']
239;ἄλλην;['ἄλλος'];['p-s---fa-']
240;ἄλλης;['ἄλλος'];['p-s---fg-']
241;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
242;ἄλλοι;['ἄλλος'];['p-p---mn-']
243;ἄλλοις;['ἄλλος'];['p-p---nd-']
244;ἄλλος;['ἄλλος'];['p-s---mn-']
245;ἄλλου;['ἄλλος'];['p-s---ng-']
246;ἄλλους;['ἄλλος'];['p-p---ma-']
247;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
248;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
249;ἄμυναν;['ἄμυνα'];['n-s---fa-']
250;ἄν;['ἄν'];['g--------']
251;ἄνδρα;['ἀνήρ'];['n-s---ma-']
252;ἄνελε;['ἀναιρέω'];['v2sama---']
253;ἄνευ;['ἄνευ'];['r--------']
254;ἄνθαι;['ἄνθη'];['n-p---fn-']
255;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
256;ἄντικρυς;['ἄντικρυς'];['d--------']
257;ἄνω;['ἄνω'];['d--------']
258;ἄνωθέν;['ἄνωθεν'];['d--------']
259;ἄξῃς;['ἄγνυμι'];['v2sasa---']
260;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
261;ἄξιος;['ἄξιος'];['a-s---mn-']
262;ἄξωσιν;['ἄγνυμι'];['v3pasa---']
263;ἄπει;['ἀπέρχομαι'];['v2spia---']
264;ἄπειμι;['ἀπέρχομαι'];['v1spia---']
265;ἄρα;['ἄρα'];['g--------']
266;ἄρθρου;['ἄρθρον'];['n-s---ng-']
267;ἄρθρῳ;['ἄρθρον'];['n-s---nd-']
268;ἄριστα;['ἀγαθός'];['a-p---nas']
269;ἄριστοι;['ἀγαθός'];['a-p---mns']
270;ἄρνησιν;['ἄρνησις'];['n-s---fa-']
271;ἄρρενος;['ἄρσην'];['a-s---mg-']
272;ἄρρητα;['ἄρρητος'];['a-p---na-']
273;ἄρτι;['ἄρτι'];['d--------']
274;ἄρτου;['ἄρτος'];['n-s---mg-']
