;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
14;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
15;Ἀριστοτέλεια;['Ἀριστοτέλειος'];['a-p---na-']
16;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
17;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
18;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
19;Ἀσκληπιάδεια;['Ἀσκληπιάδεια'];['n-s---fn-']
20;Ἀσκληπιάδειοι;['Ἀσκληπιάδειος'];['n-p---mn-']
21;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
22;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
23;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
24;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
25;Ἀσκληπιαδείους;['Ἀσκληπιάδειος'];['n-p---ma-']
26;Ἀσκληπιαδείων;['Ἀσκληπιάδειος'];['n-p---mg-']
27;Αἴτνην;['Αἴτνη'];['n-s---fa-']
28;Γέταις;['Γέται'];['n-p---md-']
29;Δάοις;['Δᾶος'];['n-p---md-']
30;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
31;Δία;['Ζεύς'];['n-s---ma-']
32;Διὸς;['Ζεύς'];['n-s---mg-']
33;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
34;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
35;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
36;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
37;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
38;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
39;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
40;Ἐρασίστρατόν;['Ἐρασίστρατος'];['n-s---ma-']
41;Ἐρασίστρατός;['Ἐρασίστρατος'];['n-s---mn-']
42;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
43;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
44;Ἐρασιστρα;['Ἐρασιστρας'];['n-p---mg-']
45;Ἐρασιστράτεια;['Ἐρασιστράτειον', 'Ἐρασιστράτεια'];['n-p---nn-', 'n-s---fn-']
46;Ἐρασιστράτειοι;['Ἐρασιστράτειος'];['n-p---mn-']
47;Ἐρασιστράτειον;['Ἐρασιστράτειος'];['n-s---ma-']
48;Ἐρασιστράτειος;['Ἐρασιστράτειος'];['n-s---mn-']
49;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
50;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
51;Ἐρασιστρατείοις;['Ἐρασιστράτειος'];['n-p---md-']
52;Ἐρασιστρατείους;['Ἐρασιστράτειος'];['n-p---ma-']
53;Ἐρασιστρατείων;['Ἐρασιστράτειος'];['n-p---mg-']
54;Ζήνων;['Ζήνων'];['n-s---mn-']
55;Ἡρόφιλός;['Ἡρόφιλος'];['n-s---mn-']
56;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
57;Θεοφράστου;['Θεόφραστος'];['n-s---mg-']
58;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
59;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
60;Ἱπποκράτεια;['Ἱπποκράτειον'];['n-p---na-']
61;Ἱπποκράτειά;['Ἱπποκράτειον'];['n-p---na-']
62;Ἱπποκράτειον;['Ἱπποκράτειος'];['a-s---fa-']
63;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
64;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
65;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
66;Ἱπποκρατείου;['Ἱπποκράτειος'];['a-s---mg-']
67;Κιττιεὺς;['Κιττιεύς'];['n-s---mn-']
68;Λεύκιππος;['Λεύκιππος'];['n-s---mn-']
69;Λύκος;['Λύκος'];['n-s---mn-']
70;Λύκου;['Λύκος'];['n-s---mg-']
71;Μακεδόνος;['Μακεδών'];['n-s---mg-']
72;Μενάνδρου;['Μένανδρος'];['n-s---mg-']
73;Μηνόδοτος;['Μηνόδοτος'];['n-s---mn-']
74;Νικάρχου;['Νίκαρχος'];['n-s---mg-']
75;Περιπάτου;['Περίπατος'];['n-s---mg-']
76;Περιπατητικοὺς;['Περιπατητικός'];['a-p---ma-']
77;Πλάτων;['Πλάτων'];['n-s---mn-']
78;Πλάτωνα;['Πλάτων'];['n-s---ma-']
79;Πλάτωνι;['Πλάτων'];['n-s---md-']
80;Πλάτωνος;['Πλάτων'];['n-s---mg-']
81;Πραξαγόρᾳ;['Πραξαγόρας'];['n-s---md-']
82;Πραξαγόραν;['Πραξαγόρας'];['n-s---ma-']
83;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
84;Πραξιτέλης;['Πραξιτέλης'];['n-s---mn-']
85;Πρόδικος;['Πρόδικος'];['n-s---mn-']
86;Πυρρώνειοι;['Πυρρώνειος'];['a-p---mn-']
87;Σάρκες;['Σάρξ'];['n-p---fv-']
88;Στωϊκῶν;['Στωϊκός'];['a-p---mg-']
89;Φειδίᾳ;['Φειδίας'];['n-s---md-']
90;Φειδίαν;['Φειδίας'];['n-s---ma-']
91;Φειδίας;['Φειδίας'];['n-s---mn-']
92;Φιλιστίων;['Φιλιστίων'];['n-s---mn-']
93;Φιλότιμον;['Φιλότιμος'];['n-s---ma-']
94;Φιλότιμος;['Φιλότιμος'];['n-s---mn-']
95;Χρυσίππῳ;['Χρύσιππος'];['n-s---md-']
96;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
97;ἄγαλμα;['ἄγαλμα'];['n-s---nn-']
98;ἄγει;['ἄγω'];['v3spia---']
99;ἄγεσθαι;['ἄγω'];['v--pnm---']
100;ἄγηται;['ἄγω'];['v3spsm---']
101;ἄγκιστρα;['ἄγκιστρον'];['n-p---na-']
102;ἄγνωστά;['ἄγνωστος'];['a-p---nn-']
103;ἄγουσα;['ἄγω'];['v-sppafn-']
104;ἄδηλον;['ἄδηλος'];['a-s---nn-', 'a-s---fa-']
105;ἄδιψοι;['ἄδιψος'];['a-p---mn-']
106;ἄδοξοι;['ἄδοξος'];['a-p---mn-']
107;ἄκαρπος;['ἄκαρπος'];['a-s---fn-']
108;ἄκος;['ἄκος'];['n-s---nn-']
109;ἄκραν;['ἄκρος'];['a-s---fa-']
110;ἄκων;['ἄκων'];['a-s---mn-']
111;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
112;ἄλλαι;['ἄλλος'];['p-p---fn-']
113;ἄλλαις;['ἄλλος'];['p-p---fd-']
114;ἄλλας;['ἄλλος'];['p-p---fa-']
115;ἄλλη;['ἄλλος'];['p-s---fn-']
116;ἄλληλα;['ἀλλήλων'];['p-p---na-']
117;ἄλλην;['ἄλλος'];['p-s---fa-']
118;ἄλλης;['ἄλλος'];['p-s---fg-']
119;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
120;ἄλλό;['ἄλλος'];['p-s---na-']
121;ἄλλοθι;['ἄλλοθι'];['d--------']
122;ἄλλοι;['ἄλλος'];['p-p---mn-']
123;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
124;ἄλλον;['ἄλλος'];['p-s---ma-']
125;ἄλλος;['ἄλλος'];['p-s---mn-']
126;ἄλλοτε;['ἄλλοτε'];['d--------']
127;ἄλλοτ’;['ἄλλοτε'];['d--------']
128;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
129;ἄλλους;['ἄλλος'];['p-p---ma-']
130;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
131;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
132;ἄλλως;['ἄλλος'];['d--------']
133;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
134;ἄμετρον;['ἄμετρος'];['a-s---fa-']
135;ἄμετρος;['ἄμετρος'];['a-s---fn-']
136;ἄμοιρον;['ἄμοιρος'];['a-s---na-']
137;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---na-', 'p-d---fn-']
138;ἄν;['ἄν'];['g--------']
139;ἄναιμα;['ἄναιμος'];['a-p---nn-']
140;ἄναρμα;['ἄναρμος'];['a-p---na-']
141;ἄναρμά;['ἄναρμος'];['a-p---na-']
142;ἄνδρα;['ἀνήρ'];['n-s---ma-']
143;ἄνδρας;['ἀνήρ'];['n-p---ma-']
144;ἄνδρες;['ἀνήρ'];['n-p---mn-']
145;ἄνευ;['ἄνευ'];['r--------']
146;ἄνθος;['ἄνθος'];['n-s---na-']
147;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
148;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
149;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
150;ἄνισον;['ἄνισος'];['a-s---fa-']
151;ἄντικρυς;['ἄντικρυς'];['d--------']
152;ἄνω;['ἄνω'];['d--------']
153;ἄνωθέν;['ἄνωθεν'];['d--------']
154;ἄνωθεν;['ἄνωθεν'];['d--------']
155;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
156;ἄπειρον;['ἄπειρος'];['a-s---ma-']
157;ἄπεπτον;['ἄπεπτος'];['a-s---fa-']
158;ἄπο;['ἀπό'];['r--------']
159;ἄπορον;['ἄπορος'];['a-s---na-', 'a-s---fa-']
160;ἄρα;['ἄρα'];['g--------']
161;ἄριστος;['ἀγαθός'];['a-s---mns']
162;ἄρξασθαι;['ἄρχω'];['v--anm---']
163;ἄρξηται;['ἄρχω'];['v3sasm---']
164;ἄρρωστον;['ἄρρωστος'];['a-s---ma-', 'a-s---fa-']
165;ἄρτον;['ἄρτος'];['n-s---ma-']
166;ἄρτος;['ἄρτος'];['n-s---mn-']
167;ἄρτου;['ἄρτος'];['n-s---mg-']
168;ἄρτῳ;['ἄρτος'];['n-s---md-']
169;ἄρτων;['ἄρτος'];['n-p---mg-']
170;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
171;ἄσηπτα;['ἄσηπτος'];['a-p---na-']
172;ἄσιτος;['ἄσιτος'];['a-s---fn-']
173;ἄτεχνον;['ἄτεχνος'];['a-s---na-', 'a-s---fa-']
174;ἄτεχνος;['ἄτεχνος'];['a-s---fn-']
175;ἄτολμος;['ἄτολμος'];['a-s---fn-']
176;ἄτοπα;['ἄτοπος'];['a-p---nn-']
177;ἄτοπον;['ἄτοπος'];['a-s---nn-', 'a-s---na-']
178;ἄτοπος;['ἄτοπος'];['a-s---mn-']
179;ἄτροφα;['ἄτροφος'];['a-p---nn-']
180;ἄττα;['τις'];['p-p---na-', 'p-p---nn-']
181;ἄφθονον;['ἄφθονος'];['a-s---fa-']
182;ἄφθονος;['ἄφθονος'];['a-s---fn-']
183;ἄχθος;['ἄχθος'];['n-s---nn-', 'n-s---na-']
184;ἄχρηστόν;['ἄχρηστος'];['a-s---nn-', 'a-s---na-']
185;ἄχρηστον;['ἄχρηστος'];['a-s---na-', 'a-s---fa-']
186;ἄχρι;['ἄχρι'];['r--------']
187;ἄχρις;['ἄχρι'];['r--------']
188;ἄψαυστον;['ἄψαυστος'];['a-s---nn-']
189;ἆρ’;['ἆρα'];['g--------']
190;ἀγάλλεται;['ἀγάλλω'];['v3spim---']
191;ἀγαλματοποιὸς;['ἀγαλματοποιός'];['n-s---mn-']
192;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
193;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
194;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
195;ἀγγεῖον;['ἀγγεῖον'];['n-s---nn-', 'n-s---na-']
196;ἀγεννῶς;['ἀγεννής'];['d--------']
197;ἀγκιστρώδη;['ἀγκιστρώδης'];['a-p---na-']
198;ἀγκιστρῶδες;['ἀγκιστρώδης'];['a-s---na-']
199;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
200;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
201;ἀγνοοῦννες;['ἀγνοοῦννω'];['v2spia---']
202;ἀγνοοῦντα;['ἀγνοέω'];['v-sppama-']
203;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
204;ἀγνοοῦντός;['ἀγνοέω'];['v-sppamg-']
205;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
206;ἀγνοῶμεν;['ἀγνοέω'];['v1ppsa---']
207;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
208;ἀγορὰν;['ἀγορά'];['n-s---fa-']
209;ἀγούσαις;['ἄγω'];['v-pppafd-']
210;ἀγρῶν;['ἀγρός'];['n-p---mg-']
211;ἀγωγὴ;['ἀγωγή'];['n-s---fn-']
212;ἀγωγὸν;['ἀγωγός'];['a-s---nn-', 'a-s---na-']
213;ἀγωγῷ;['ἀγωγός'];['a-s---nd-']
214;ἀγωνίσασθαι;['ἀγωνίζομαι'];['v--anm---']
215;ἀγωνίσασθαί;['ἀγωνίζομαι'];['v--anm---']
216;ἀδαμαντίνη;['ἀδαμάντινος'];['a-s---fn-']
217;ἀδὴν;['ἀδήν'];['n-s---mn-']
218;ἀδήλοις;['ἄδηλος'];['a-p---nd-']
219;ἀδήλους;['ἄδηλος'];['a-p---ma-']
220;ἀδίκων;['ἄδικος'];['a-p---ng-']
221;ἀδιάσπαστον;['ἀδιάσπαστος'];['a-s---na-']
222;ἀδιδάκτως;['ἀδίδακτος'];['d--------']
223;ἀδολεσχία;['ἀδολεσχία'];['n-s---fn-']
224;ἀδολεσχίαν;['ἀδολεσχία'];['n-s---fa-']
225;ἀδύνατός;['ἀδύνατος'];['a-s---fn-']
226;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
227;ἀδύνατος;['ἀδύνατος'];['a-s---fn-', 'a-s---mn-']
228;ἀδύτου;['ἄδυτος'];['a-s---mg-']
229;ἀδυνάτου;['ἀδύνατος'];['a-s---ng-']
230;ἀδυναμίας;['ἀδυναμία'];['n-s---fg-']
231;ἀδυνατήσῃ;['ἀδυνατέω'];['v3sasa---']
232;ἀδυνατοῦσι;['ἀδυνατέω'];['v3ppia---']
233;ἀδυνατώτερόν;['ἀδύνατος'];['a-s---nnc']
234;ἀέρα;['ἀήρ'];['n-s---ma-']
235;ἀέρι;['ἀήρ'];['n-s---md-']
236;ἀέρος;['ἀήρ'];['n-s---mg-']
237;ἀεὶ;['ἀεί'];['d--------']
238;ἀερωδέστερον;['ἀερώδης'];['a-s---nac']
239;ἀὴρ;['ἀήρ'];['n-s---mn-']
240;ἀήθει;['ἀήθης'];['a-s---fd-']
241;ἀήθων;['ἀήθης'];['a-p---ng-']
242;ἀθρόον;['ἀθρόος'];['a-s---na-']
243;ἀθρόος;['ἀθρόος'];['a-s---mn-']
244;ἀθρόου;['ἀθρόος'];['a-s---ng-']
245;ἀθρόως;['ἀθρόος'];['d--------']
246;ἀθροίζεσθαι;['ἀθροίζω'];['v--pnm---']
247;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
248;ἀθροίζουσα;['ἀθροίζω'];['v-sppafn-']
249;ἀθροιζόμενον;['ἀθροίζω'];['v-sppmnn-']
250;ἀθροιζούσης;['ἀθροίζω'];['v-sppafg-']
251;ἀκάθαρτον;['ἀκάθαρτος'];['a-s---nn-', 'a-s---na-']
252;ἀκαίρως;['ἄκαιρος'];['d--------']
253;ἀκαύστου;['ἄκαυστος'];['a-s---fg-']
254;ἀκίδας;['ἀκίς'];['n-p---fa-']
255;ἀκίνδυνα;['ἀκίνδυνος'];['a-p---nn-']
256;ἀκίνητα;['ἀκίνητος'];['a-p---nn-']
257;ἀκίνητον;['ἀκίνητος'];['a-s---fa-']
258;ἀκμάζουσι;['ἀκμάζω'];['v-pppamd-']
259;ἀκμάζουσιν;['ἀκμάζω'];['v-pppamd-']
260;ἀκμήν;['ἀκμή'];['n-s---fa-']
261;ἀκμῆς;['ἀκμή'];['n-s---fg-']
262;ἀκόλουθα;['ἀκόλουθος'];['a-p---na-']
263;ἀκόλουθόν;['ἀκόλουθος'];['a-s---nn-']
264;ἀκόλουθον;['ἀκόλουθος'];['a-s---na-']
265;ἀκόντων;['ἄκων'];['a-p---mg-']
266;ἀκόσμητον;['ἀκόσμητος'];['a-s---nn-', 'a-s---na-']
267;ἀκοιλίοις;['ἀκοίλιος'];['a-p---nd-']
268;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
269;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
270;ἀκολουθήσαντα;['ἀκολουθέω'];['v-sapama-']
