;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄχαρ;['Ἄχαρ'];['n-s---mn-']
8;Βοράδοι;['Βοράδοι'];['n-p---mn-']
9;Γότθοι;['Γότθος'];['n-p---mn-']
10;Γραφὴ;['Γραφή'];['n-s---fn-']
11;Γραφῶν;['Γραφή'];['n-p---fg-']
12;Δευτερονόμιον;['Δευτερονόμιον'];['n-s---nn-']
13;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
14;Ἐκκλησίας;['Ἐκκλησία'];['n-s---fg-']
15;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
16;Εὐφρόσυνον;['Εὐφρόσυνος'];['n-s---ma-']
17;Ζαρᾶ;['Ζᾶ'];['n-s---mg-']
18;Θεὸς;['θεός'];['n-s---mn-']
19;Θεοῦ;['θεός'];['n-s---mg-']
20;Ἰσραήλ;['Ἰσραήλ'];['n--------']
21;Κυρίου;['κύριος'];['n-s---mg-']
22;Κυρίῳ;['κύριος'];['n-s---md-']
23;Πνεύματι;['Πνεῦμα'];['n-s---nd-']
24;Ποντικοὶ;['Ποντικός'];['a-p---mn-']
25;Σωτήρ;['Σωτήρ'];['n-s---mn-']
26;ἂν;['ἄν'];['g--------']
27;ἄκρᾳ;['ἄκρος'];['a-s---fd-']
28;ἄλλοι;['ἄλλος'];['p-p---mn-']
29;ἄλλοις;['ἄλλος'];['p-p---md-']
30;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
31;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
32;ἄπιστον;['ἄπιστος'];['a-s---nn-']
33;ἄρα;['ἄρα'];['g--------']
34;ἀγαθωσύνῃ;['ἀγαθωσύνη'];['n-s---fd-']
35;ἀγνοοῦσι;['ἀγνοέω'];['v-pppamd-']
36;ἀγχόνῃ;['ἀγχόνη'];['n-s---fd-']
37;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
38;ἀδελφός;['ἀδελφός'];['n-s---mn-']
39;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
40;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
41;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
42;ἀκάρποις;['ἄκαρπος'];['a-p---nd-']
43;ἀκούων;['ἀκούω'];['v-sppamn-']
44;ἀκρόασις;['ἀκρόασις'];['n-s---fn-']
45;ἀκροάσεως;['ἀκρόασις'];['n-s---fg-']
46;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
47;ἀλλὰ;['ἀλλά'];['c--------']
48;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
49;ἀλλότριον;['ἀλλότριος'];['a-s---na-']
50;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
51;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
52;ἀλλ’;['ἀλλά'];['c--------']
53;ἀμελοῦντος;['ἀμελέω'];['v-sppamg-']
54;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
55;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
56;ἀνάθεμα;['ἀνάθεμα'];['n-s---na-']
57;ἀναθέματος;['ἀνάθεμα'];['n-s---ng-']
58;ἀναστάτων;['ἀνάστατος'];['a-p---mg-']
59;ἀναστῇ;['ἀνίστημι'];['v3sasa---']
60;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
61;ἀντὶ;['ἀντί'];['r--------']
62;ἀξιούσθω;['ἀξιόω'];['v3spmm---']
63;ἀξιώσῃς;['ἀξιόω'];['v2sasa---']
64;ἀξιῶσαι;['ἀξιόω'];['v--ana---']
65;ἀπαιτοῦντας;['ἀπαιτέω'];['v-pppama-']
66;ἀπανθρωπίας;['ἀπανθρωπία'];['n-s---fg-']
67;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
68;ἀπεῖρξαι;['ἀπείργω'];['v--ana---']
69;ἀπειθείας;['ἀπείθεια'];['n-s---fg-']
70;ἀπεστείλαμεν;['ἀποστέλλω'];['v1paia---']
71;ἀπηγγέλθη;['ἀπαγγέλλω'];['v3saip---']
72;ἀπίστων;['ἄπιστος'];['a-p---mg-']
73;ἀπὸ;['ἀπό'];['r--------']
74;ἀπόληται;['ἀπόλλυμι'];['v3sasm---']
75;ἀπόστολός;['ἀπόστολος'];['n-s---mn-']
76;ἀπόστολος;['ἀπόστολος'];['n-s---mn-']
77;ἀποδώσεις;['ἀποδίδωμι'];['v2sfia---']
78;ἀποδῶσι;['ἀποδέω'];['v3pasa---']
79;ἀποδῶσιν;['ἀποδίδωμι'];['v3pasa---']
80;ἀποστείλατέ;['ἀποστέλλω'];['v2pama---']
81;ἀποστρέψεις;['ἀποστρέφω'];['v2sfia---']
82;ἀποστροφῇ;['ἀποστροφή'];['n-s---fd-']
83;ἀπώλειαν;['ἀπώλεια'];['n-s---fa-']
84;ἀπωλομένων;['ἀπώλλυμι'];['v-papmng-']
85;ἀσεβὴς;['ἀσεβής'];['a-s---mn-']
86;ἀσεβῶν;['ἀσεβής'];['a-p---mg-']
87;ἀτοπίας;['ἀτοπία'];['n-s---fg-']
88;ἃ;['ὅς'];['p-p---na-']
89;ἅπερ;['ὅς'];['p-p---na-']
90;ἁγίοις;['ἅγιος'];['a-p---md-']
91;ἁγίῳ;['ἅγιος'];['a-s---nd-']
92;ἁγιασμάτων;['ἁγίασμα'];['n-p---ng-']
93;ἁμάρτημα;['ἁμάρτημα'];['n-s---nn-']
94;ἁμαρτίᾳ;['ἁμαρτία'];['n-s---fd-']
95;ἁμαρτόντα;['ἁμαρτάνω'];['v-sapama-']
96;αἰσχρόν;['αἰσχρός'];['a-s---nn-']
97;αἰσχροκερδείᾳ;['αἰσχροκέρδεια'];['n-s---fd-']
98;αἰσχροκερδείας;['αἰσχροκέρδεια'];['n-s---fg-']
99;αἰχμάλωτοι;['αἰχμάλωτος'];['a-p---mn-']
100;αἰχμαλώτους;['αἰχμάλωτος'];['a-p---ma-', 'a-p---fa-']
101;αἰχμαλώτων;['αἰχμάλωτος'];['a-p---mg-']
102;αἰχμαλωσίᾳ;['αἰχμαλωσία'];['n-s---fd-']
103;αἰχμαλωσίας;['αἰχμαλωσία'];['n-s---fg-']
104;αἵματος;['αἷμα'];['n-s---ng-']
105;αὐτὰ;['αὐτός'];['p-p---na-']
106;αὐτά;['αὐτός'];['p-p---na-']
107;αὐτήν;['αὐτός'];['p-s---fa-']
108;αὐτῇ;['αὐτός'];['p-s---fd-']
109;αὐτῆς;['αὐτός'];['p-s---fg-']
110;αὐτὸς;['αὐτός'];['p-s---mn-']
111;αὐτόν;['αὐτός'];['p-s---ma-']
112;αὐτοὶ;['αὐτός'];['p-p---mn-']
113;αὐτοῖς;['αὐτός'];['p-p---md-']
114;αὐτοὺς;['αὐτός'];['p-p---ma-']
