;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀθήνῃσι;['Ἀθήνη'];['n-p---fd-']
11;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
12;Ἀκαδήμειαν;['Ἀκαδήμεια'];['n-s---fa-']
13;Δεκέλειαν;['Δεκέλεια'];['n-s---fa-']
14;Διόγνητος;['Διόγνητος'];['n-s---mn-']
15;Διόμνηστος;['Διόμνηστος'];['n-s---mn-']
16;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
17;Εὐκράτης;['Εὐκράτης'];['n-s---mn-']
18;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
19;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
20;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
21;Νικήρατος;['Νικήρατος'];['n-s---mn-']
22;Νικηράτου;['Νικήρατος'];['n-s---mg-']
23;Νικίου;['Νικίας'];['n-s---mg-']
24;Παυσανίαν;['Παυσανίας'];['n-s---ma-']
25;Παυσανίας;['Παυσανίας'];['n-s---mn-']
26;Παυσανίου;['Παυσανίας'];['n-s---mg-']
27;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
28;Πολίοχος;['Πολίοχος'];['n-s---mn-']
29;ἂν;['ἄν'];['g--------']
30;ἄκων;['ἄκων'];['a-s---mn-']
31;ἄλλην;['ἄλλος'];['p-s---fa-']
32;ἄλλοις;['ἄλλος'];['p-p---md-']
33;ἄλλους;['ἄλλος'];['p-p---ma-']
34;ἄλλων;['ἄλλος'];['p-p---ng-']
35;ἄν;['ἄν'];['g--------']
36;ἄνδρας;['ἀνήρ'];['n-p---ma-']
37;ἄνδρες;['ἀνήρ'];['n-p---mv-']
38;ἄξια;['ἄξιος'];['a-p---nn-']
39;ἄξιον;['ἄξιος'];['a-s---nn-']
40;ἄρξειν;['ἄρχω'];['v--fna---']
41;ἄστει;['ἄστυ'];['n-s---nd-']
42;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
43;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
44;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
45;ἀγανακτῆσαι;['ἀγανακτέω'];['v--ana---']
46;ἀγῶνα;['ἀγών'];['n-s---ma-']
47;ἀγωνιζόμεθα;['ἀγωνίζομαι'];['v1ppim---']
48;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
49;ἀδελφός;['ἀδελφός'];['n-s---mn-']
50;ἀδίκως;['ἄδικος'];['d--------']
51;ἀδικούμενοι;['ἀδικέω'];['v-pppmmn-']
52;ἀθλιωτάτους;['ἄθλιος'];['a-p---mas']
53;ἀκύρους;['ἄκυρος'];['a-p---fa-']
54;ἀλλὰ;['ἀλλά'];['c--------']
55;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
56;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
57;ἀλλ’;['ἀλλά'];['c--------']
58;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
59;ἀνάξιος;['ἀνάξιος'];['a-s---mn-']
60;ἀναβιβάσομαι;['ἀναβιβάζω'];['v1sfim---']
61;ἀναμνήσθητε;['ἀναμιμνῄσκω'];['v2pamp---']
62;ἀνδρός;['ἀνήρ'];['n-s---mg-']
63;ἀνεψιὸς;['ἀνεψιός'];['n-s---mn-']
64;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
65;ἀνθ’;['ἀντί'];['r--------']
66;ἀντιβολῶ;['ἀντιβολέω'];['v1spia---']
67;ἀξιοῦμεν;['ἀξιόω'];['v1ppia---']
68;ἀξιῶ;['ἀξιόω'];['v1spia---']
69;ἀπαιτοῦμεν;['ἀπαιτέω'];['v1ppia---']
70;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
71;ἀπέθανον;['ἀποθνῄσκω'];['v3paia---']
72;ἀπέκτεινον;['ἀποκτείνω'];['v3piia---']
73;ἀπελαυνόμενος;['ἀπελαύνω'];['v-sppmmn-']
74;ἀπὸ;['ἀπό'];['r--------']
75;ἀπόρως;['ἄπορος'];['d--------']
76;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
77;ἀποθνῄσκοιμεν;['ἀποθνῄσκω'];['v1ppoa---']
78;ἀποθνῄσκοντας;['ἀποθνῄσκω'];['v-pppama-']
79;ἀπολαύοντες;['ἀπολαύω'];['v-pppamn-']
80;ἀπολέσαι;['ἀπόλλυμι'];['v--ana---']
81;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
82;ἀπολωλεκότες;['ἀπόλλυμι'];['v-prpamn-']
83;ἀποστᾶσιν;['ἀφίστημι'];['v-papamd-']
84;ἀποστερεῖσθαι;['ἀποστερέω'];['v--pnm---']
85;ἀποστεροίμεθα;['ἀποστερέω'];['v1ppom---']
86;ἀπ’;['ἀπό'];['r--------']
87;ἀρεταὶ;['ἀρετή'];['n-p---fn-']
88;ἀρετὴν;['ἀρετή'];['n-s---fa-']
89;ἀρετῆς;['ἀρετή'];['n-s---fg-']
90;ἀρίστους;['ἀγαθός'];['a-p---mas']
91;ἀρχὴν;['ἀρχή'];['n-s---fa-']
92;ἀφανίζεται;['ἀφανίζω'];['v3spim---']
93;ἀφίκετο;['ἀφικνέομαι'];['v3saim---']
94;ἀφ’;['ἀπό'];['r--------']
95;ἃ;['ὅς'];['p-p---na-']
96;ἅπασι;['ἅπας'];['p-p---md-']
97;ἅπασιν;['ἅπας'];['p-p---md-']
98;ἁπάντων;['ἅπας'];['p-p---ng-']
99;αἴτιαι;['αἴτιος'];['a-p---fn-']
100;αἴτιος;['αἴτιος'];['a-s---mn-']
101;αἰσχρόν;['αἰσχρός'];['a-s---nn-']
102;αἰτίαν;['αἰτία'];['n-s---fa-']
103;αἰτίοις;['αἴτιος'];['a-p---md-']
104;αἱ;['ὁ'];['l-p---fn-']
105;αἵ;['ὁ'];['l-p---fn-']
106;αὐτὸς;['αὐτός'];['p-s---mn-']
107;αὐτόν;['αὐτός'];['p-s---ma-']
108;αὐτοὶ;['αὐτός'];['p-p---mn-']
109;αὐτοῖς;['αὐτός'];['p-p---md-']
110;αὐτοὺς;['αὐτός'];['p-p---ma-']
111;αὐτούς;['αὐτός'];['p-p---ma-']
112;αὐτοῦ;['αὐτός'];['p-s---mg-']
113;αὐτῷ;['αὐτός'];['p-s---md-']
114;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---fg-']
115;αὑτοῖς;['ἑαυτοῦ'];['p-p---md-']
116;αὑτοὺς;['ἑαυτοῦ'];['p-p---ma-']
117;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
