;form;lemmi;postag
0;,;[','];['u--------']
1;-δ’;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Βρούτου;['Βροῦτος'];['n-s---mg-']
8;Βροῦτος;['Βροῦτος'];['n-s---mn-']
9;Μιθριδάτῃ;['Μιθριδάτης'];['n-s---md-']
10;Μιθριδάτης;['Μιθριδάτης'];['n-s---mn-']
11;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
12;ἄλλου;['ἄλλος'];['p-s---mg-']
13;ἄνδρα;['ἀνήρ'];['n-s---ma-']
14;ἀλλὰ;['ἀλλά'];['c--------']
15;ἀλλά;['ἀλλά'];['c--------']
16;ἀλλάσσῃ;['ἀλλάσσω'];['v3spsa---']
17;ἀλλοτρίαν;['ἀλλότριος'];['a-s---fa-']
18;ἀναλογεῖ;['ἀναλογέω'];['v3spia---']
19;ἀναλογῆσαι;['ἀναλογέω'];['v--ana---']
20;ἀνδράσι;['ἀνήρ'];['n-p---md-']
21;ἀνεψιῷ;['ἀνεψιός'];['n-s---md-']
22;ἀνῆκα;['ἀνίημι'];['v1saia---']
23;ἀντιγραφὴ;['ἀντιγραφή'];['n-s---fn-']
24;ἀντιγραφῆς;['ἀντιγραφή'];['n-s---fg-']
25;ἀξιῶ;['ἀξιόω'];['v1spia---']
26;ἀπίθανος;['ἀπίθανος'];['a-s---mn-']
27;ἀπόκρισιν;['ἀπόκρισις'];['n-s---fa-']
28;ἀπότευγμα;['ἀπότευγμα'];['n-s---na-']
29;ἀποβαίνει;['ἀποβαίνω'];['v3spia---']
30;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
31;ἀποπεπλανῆσθαι;['ἀποπλανάω'];['v--rnm---']
32;ἀποφαίνοντος;['ἀποφαίνω'];['v-sppamg-']
33;ἀρκέσαι;['ἀρκέω'];['v--ana---']
34;ἃ;['ὅς'];['p-p---na-']
35;αὐθάδης;['αὐθάδης'];['a-s---fn-']
36;αὐτὰς;['αὐτός'];['p-p---fa-']
37;αὐτῇ;['αὐτός'];['p-s---fd-']
38;βασιλεῖ;['βασιλεύς'];['n-s---md-']
39;βραχὺ;['βραχύς'];['a-s---na-']
40;γὰρ;['γάρ'];['g--------']
41;γε;['γε'];['g--------']
42;γέμοντα;['γέμω'];['v-pppana-']
43;γλυκὺ;['γλυκύς'];['a-s---nn-']
44;γνώμης;['γνώμη'];['n-s---fg-']
45;γνῶσιν;['γνῶσις'];['n-s---fa-']
46;γοῦν;['γοῦν'];['g--------']
47;γράφων;['γράφω'];['v-sppamn-']
48;γραφείσας;['γράφω'];['v-pappfa-']
49;γύμνασμα;['γύμνασμα'];['n-s---na-']
50;δὲ;['δέ'];['c--------']
51;δέ;['δέ'];['c--------']
52;δεῖν;['δέω'];['v--pna---']
53;δεινότητος;['δεινότης'];['n-s---fg-']
54;δελεάζουσα;['δελεάζω'];['v-sppafn-']
55;δευτέραις;['δεύτερος'];['a-p---fd-']
56;δήμοις;['δῆμος'];['n-p---md-']
57;διὰ;['διά'];['r--------']
58;διαλεγόμενος;['διαλέγω'];['v-sppmmn-']
59;διαμφισβητεῖν;['διαμφισβητέω'];['v--pna---']
60;διαπρεσβευσάμενος;['διαπρεσβεύομαι'];['v-sapmmn-']
61;δικαιῶ;['δικαιόω'];['v1spia---']
62;διόρθωσιν;['διόρθωσις'];['n-s---fa-']
63;δι’;['διά'];['r--------']
64;δόξει;['δοκέω'];['v3sfia---']
65;δοκίμων;['δόκιμος'];['a-p---mg-']
66;δυσαποκρίτως;['δυσαπόκριτος'];['d--------']
67;δυσεύρετος;['δυσεύρετος'];['a-s---fn-']
68;δυσχερὲς;['δυσχερής'];['a-s---nn-']
69;δυσχερῆ;['δυσχερής'];['a-p---na-']
70;δ’;['δέ'];['c--------']
71;ἔθνεσι;['ἔθνος'];['n-p---nd-']
72;ἔργον;['ἔργον'];['n-s---na-']
73;ἔτι;['ἔτι'];['d--------']
74;ἔχειν;['ἔχω'];['v--pna---']
75;ἔχοιτο;['ἔχω'];['v3spom---']
76;ἐὰν;['ἐάν'];['c--------']
77;ἐγὼ;['ἐγώ'];['p-s---cn-']
78;ἐθαύμασα;['θαυμάζω'];['v1saia---']
79;ἐκ;['ἐκ'];['r--------']
80;ἐκεῖνος;['ἐκεῖνος'];['p-s---mn-']
