;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;͵α;['͵αʹ'];['m--------']
12;·;['·'];['u--------']
13;Ἄρης;['Ἄρης'];['n-s---mn-']
14;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---na-']
15;Αἰγυπτίας;['Αἰγύπτιος'];['a-s---fg-']
16;Αἰγυπτίῳ;['Αἰγύπτιος'];['a-s---nd-']
17;Βηστίνου;['Βηστῖνος'];['n-s---mg-']
18;Ἐρετριὰς;['Ἐρετριάς'];['n-s---fn-']
19;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---ma-']
20;Ἑλληνικός;['Ἑλληνικός'];['a-s---mn-']
21;Ἑλληνικοὶ;['Ἑλληνικός'];['a-p---mn-']
22;Θηραιὸς;['Θηραιός'];['n-s---mn-']
23;Ἰνδικοῦ;['Ἰνδικός'];['a-s---ng-']
24;Ἰταλῶν;['Ἰταλός'];['a-p---mg-']
25;Κνίδου;['Κνίδος'];['n-s---mg-']
26;Κρῆτα;['Κρής'];['n-s---ma-']
27;Κρητικὸν;['Κρητικός'];['a-s---na-']
28;Κρητικῷ;['Κρητικός'];['a-s---md-']
29;Κυρήνης;['Κυρήνη'];['n-s---fg-']
30;Λέσβιος;['Λέσβιος'];['a-s---mn-']
31;Λημνίη;['Λήμνιος'];['a-s---fn-']
32;Σαμία;['Σάμιος'];['a-s---fn-']
33;Σαμίη;['Σάμιος'];['a-s---fn-']
34;Σαμίῃ;['Σάμιος'];['a-s---fd-']
35;Σιγνῖνος;['Σιγνῖνος'];['n-s---mn-']
36;Σινῶπις;['Σινῶπις'];['n-s---fn-']
37;Σκυβαλίτης;['Σκυβαλίτης'];['n-s---mn-']
38;Σουρεντῖνος;['Σουρεντῖνος'];['n-s---mn-']
39;Τυρρηνικὸν;['Τυρρηνικός'];['a-s---nn-']
40;Φαλερῖνος;['Φαλερῖνος'];['n-s---mn-']
41;Φουνδανὸς;['Φουνδανός'];['n-s---mn-']
42;Χῖος;['Χῖος'];['a-s---mn-']
43;α;['α'];['n--------']
44;ά;['ά'];['z--------']
45;άνειν;['άνω'];['v--pna---']
46;άτ;['ὰτ'];['r--------']
47;ἂν;['ἄν'];['g--------']
48;ᾄδου;['ἀείδω'];['v2spmm---']
49;ἄγαν;['ἄγαν'];['d--------']
50;ἄγγος;['ἄγγος'];['n-s---na-']
51;ἄγει;['ἄγω'];['v3spia---']
52;ἄγειν;['ἄγω'];['v--pna---']
53;ἄγηται;['ἄγω'];['v3spsm---']
54;ἄγλισχρον;['ἄγλισχρος'];['a-s---nn-']
55;ἄγοι;['ἄγω'];['v3spoa---']
56;ἄγοντα;['ἄγω'];['v-sppama-']
57;ἄγριον;['ἄγριος'];['a-s---ma-']
58;ἄγρωστις;['ἄγρωστις'];['n-s---fn-']
59;ἄγχιστα;['ἄγχιστος'];['a-p---nns']
60;ἄδηκτον;['ἄδηκτος'];['a-s---nn-']
61;ἄδην;['ἅδην'];['d--------']
62;ἄθερμα;['ἄθερμος'];['a-p---nn-']
63;ἄθερμος;['ἄθερμος'];['a-s---fn-']
64;ἄκαιρον;['ἄκαιρος'];['a-s---nn-']
65;ἄκεα;['ἄκος'];['n-p---nn-', 'n-p---na-']
66;ἄκεος;['ἄκος'];['n-s---ng-']
67;ἄκερχνος;['ἄκερχνος'];['a-s---fn-']
68;ἄκεσιν;['ἄκεσις'];['n-s---fa-']
69;ἄκη;['ἄκος'];['n-p---nn-']
70;ἄκνισοι;['ἄκνισος'];['a-p---fn-']
71;ἄκνισον;['ἄκνισος'];['a-s---nn-']
72;ἄκοπον;['ἄκοπος'];['a-s---na-']
73;ἄκος;['ἄκος'];['n-s---nn-', 'n-s---na-']
74;ἄκρα;['ἄκρον'];['n-p---na-']
75;ἄκρεα;['ἄκρις'];['n-s---fa-']
76;ἄκρητόν;['ἄκρατος'];['a-s---nn-']
77;ἄκροι;['ἄκρος'];['a-p---mn-']
78;ἄκροις;['ἄκρος'];['a-p---md-']
79;ἄκροισι;['ἄκρος'];['a-p---nd-']
80;ἄκρον;['ἄκρον'];['n-s---na-']
81;ἄκρου;['ἄκρος'];['a-s---mg-']
82;ἄκρους;['ἄκρος'];['a-p---ma-']
83;ἄκρων;['ἄκρον', 'ἄκρος'];['a-p---ng-', 'n-p---ng-']
84;ἄκρως;['ἄκρος'];['d--------']
85;ἄλγημα;['ἄλγημα'];['n-s---nn-']
86;ἄλγος;['ἄλγος'];['n-s---nn-', 'n-s---na-']
87;ἄλειμμα;['ἄλειμμα'];['n-s---nn-']
88;ἄλειφα;['ἄλειφαρ'];['n-s---na-']
89;ἄλητον;['ἄλητον'];['n-s---nn-', 'n-s---na-']
90;ἄλκαρ;['ἄλκαρ'];['n-s---nn-']
91;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
92;ἄλλαι;['ἄλλος'];['p-p---fn-']
93;ἄλλας;['ἄλλος'];['p-p---fa-']
94;ἄλλη;['ἄλλος'];['p-s---fn-']
95;ἄλλῃ;['ἄλλῃ', 'ἄλλος'];['d--------', 'p-s---fd-']
96;ἄλλην;['ἄλλος'];['p-s---fa-']
97;ἄλλης;['ἄλλος'];['p-s---fg-']
98;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
99;ἄλλοι;['ἄλλος'];['p-p---mn-']
100;ἄλλοισι;['ἄλλος'];['p-p---nd-', 'p-p---md-']
101;ἄλλοτε;['ἄλλοτε'];['d--------']
102;ἄλλου;['ἄλλος'];['p-s---ng-']
103;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
104;ἄλλως;['ἄλλος'];['d--------']
105;ἄλυπον;['ἄλυπος'];['a-s---ma-', 'a-s---nn-']
106;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
107;ἄλφιτον;['ἄλφιτον'];['n-s---nn-']
108;ἄμεινον;['ἀγαθός'];['a-s---nnc']
109;ἄμυλον;['ἄμυλος'];['a-s---na-']
110;ἄμυλος;['ἄμυλος'];['a-s---mn-']
111;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---mn-', 'p-d---fa-', 'p-d---fn-']
112;ἄν;['ἄν'];['g--------']
113;ἄναπνοὴν;['ἄναπνοη'];['n-s---fa-']
114;ἄνδρες;['ἀνήρ'];['n-p---mn-']
115;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
116;ἄνευ;['ἄνευ'];['r--------']
117;ἄνευθε;['ἄνευθε'];['r--------']
118;ἄνηθον;['ἄνηθον'];['n-s---nn-']
119;ἄνθεσι;['ἄνθος'];['n-p---nd-']
120;ἄνθη;['ἄνθος'];['n-p---nn-']
121;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-', 'n-s---ma-']
122;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
123;ἄνικμοι;['ἄνικμος'];['a-p---mn-']
124;ἄνω;['ἄνω'];['d--------']
125;ἄνωθεν;['ἄνωθεν'];['d--------']
126;ἄπεπτα;['ἄπεπτος'];['a-p---na-', 'a-p---nn-']
127;ἄπεπτον;['ἄπεπτος'];['a-s---nn-']
128;ἄποιον;['ἄποιος'];['a-s---nn-']
129;ἄπονοί;['ἄπονος'];['a-p---mn-']
130;ἄπορος;['ἄπορος'];['a-s---fn-']
131;ἄπυροι;['ἄπυρος'];['a-p---mn-']
132;ἄπυρος;['ἄπυρος'];['a-s---mn-']
133;ἄρα;['ἄρα'];['g--------']
134;ἄρθρα;['ἄρθρον'];['n-p---nn-']
135;ἄρισται;['ἀγαθός'];['a-p---fns']
136;ἄριστοι;['ἀγαθός'];['a-p---mns']
137;ἄριστον;['ἀγαθός', 'ἄριστον'];['n-s---nn-', 'a-s---nns', 'a-s---nas']
138;ἄριστος;['ἀγαθός'];['a-s---mns']
139;ἄρκτον;['ἄρκτος'];['n-s---fa-']
140;ἄρσιος;['ἄρσις'];['n-s---fg-']
141;ἄρτι;['ἄρτι'];['d--------']
142;ἄρτον;['ἄρτος'];['n-s---ma-']
143;ἄρτος;['ἄρτος'];['n-s---mn-']
144;ἄρτῳ;['ἄρτος'];['n-s---md-']
145;ἄρτων;['ἄρτος'];['n-p---mg-']
146;ἄρχηται;['ἄρχω'];['v3spsm---']
147;ἄσαρον;['ἄσαρος'];['a-s---na-']
148;ἄση;['ἄση'];['n-s---fn-']
149;ἄσηρον;['ἄσηρος'];['a-s---nn-']
150;ἄσσα;['τις'];['a-p---na-']
151;ἄσφαλτον;['ἄσφαλτος'];['n-s---fa-']
152;ἄσχετος;['ἄσχετος'];['a-s---mn-']
153;ἄτρομα;['ἄτρομος'];['a-p---nn-']
154;ἄτρομοι;['ἄτρομος'];['a-p---mn-']
155;ἄτροφοι;['ἄτροφος'];['a-p---fn-']
156;ἄϋπνοι;['ἄυπνος'];['a-p---mn-']
157;ἄφεσις;['ἄφεσις'];['n-s---fn-']
158;ἄφυσα;['ἄφυσος'];['a-p---nn-']
159;ἄχαρι;['ἄχαρις'];['a-s---na-']
160;ἄχθεα;['ἄχθος'];['n-p---nn-']
161;ἄχναις;['ἄχνη'];['n-p---fd-']
162;ἄχνη;['ἄχνη'];['n-s---fn-']
163;ἄχρηστον;['ἄχρηστος'];['a-s---nn-']
164;ἄχρι;['ἄχρι'];['r--------']
165;ἄχρις;['ἄχρι'];['r--------']
166;ἀβαρέες;['ἀβαρής'];['a-p---fn-']
167;ἀβλαβὴς;['ἀβλαβής'];['a-s---fn-']
168;ἀγαγεῖν;['ἄγω'];['v--ana---']
169;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
170;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
171;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
172;ἀγαθόν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
173;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
174;ἀγαθοῖσι;['ἀγαθός'];['a-p---md-']
175;ἀγγείῳ;['ἀγγεῖον'];['n-s---nd-']
176;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
177;ἀγεννὲς;['ἀγεννής'];['a-s---nn-']
178;ἀγεννὴς;['ἀγεννής'];['a-s---mn-']
179;ἀγκῶνι;['ἀγκών'];['n-s---md-']
180;ἀγκῶνος;['ἀγκών'];['n-s---mg-']
181;ἀγνοίης;['ἄγνοια'];['n-s---fg-']
182;ἀγρίας;['ἄγριος'];['a-s---fg-']
183;ἀγρίης;['ἄγριος'];['a-s---fg-']
184;ἀγρίων;['ἄγριος'];['a-p---mg-']
185;ἀγριαίνωσι;['ἀγριαίνω'];['v3ppsa---']
186;ἀγρυπνίη;['ἀγρυπνία'];['n-s---fn-']
187;ἀγχόνῃ;['ἀγχόνη'];['n-s---fd-']
188;ἀγχόνην;['ἀγχόνη'];['n-s---fa-']
189;ἀγχόνης;['ἀγχόνη'];['n-s---fg-']
190;ἀγχοῦ;['ἀγχοῦ'];['r--------']
191;ἀγωγὰ;['ἀγωγός', 'ἀγωγή'];['a-p---nn-', 'n-s---fn-']
192;ἀγωγά;['ἀγωγός'];['a-p---nn-']
193;ἀγωγὸν;['ἀγωγός'];['a-s---nn-', 'a-s---na-']
194;ἀγωγόν;['ἀγωγός'];['a-s---nn-']
195;ἀγωγοῖς;['ἀγωγός'];['a-p---nd-']
196;ἀδάρκην;['ἀδάρκη'];['n-s---fa-']
197;ἀδήκτοισι;['ἄδηκτος'];['a-p---nd-']
198;ἀδηκτότεροι;['ἄδηκτος'];['a-p---mnc']
199;ἀδηφαγίης;['ἀδηφαγία'];['n-s---fg-']
200;ἀδίαντον;['ἀδίαντον', 'ἀδίαντος'];['n-s---nn-', 'a-s---nn-']
201;ἀδρανίῃ;['ἀδρανία'];['n-s---fd-']
202;ἀδυναμίη;['ἀδυναμία'];['n-s---fn-']
203;ἀεὶ;['ἀεί'];['d--------']
204;ἀείρεται;['ἀείρω'];['v3spim---']
205;ἀείροντα;['ἀείρω'];['v-pppann-']
206;ἀθρόον;['ἀθρόος'];['a-s---nn-', 'a-s---na-']
207;ἀθρόως;['ἀθρόος'];['d--------']
208;ἀΐδιον;['ἀίδιος'];['a-s---ma-']
209;ἀΐδριες;['ἀίδριες'];['a-p---mn-']
210;ἀκάνθης;['ἄκανθα'];['n-s---fg-']
211;ἀκάτῳ;['ἄκατος'];['n-s---md-']
212;ἀκαιρίῃ;['ἀκαιρία'];['n-s---fd-']
213;ἀκακία;['ἀκακία'];['n-s---fn-']
214;ἀκακίη;['ἀκακία'];['n-s---fn-']
215;ἀκακίῃ;['ἀκακία'];['n-s---fd-']
216;ἀκακίης;['ἀκακία'];['n-s---fg-']
217;ἀκέεσθαι;['ἀκέομαι'];['v--pnm---']
218;ἀκέεται;['ἀκέω'];['v3spim---']
219;ἀκέσασθαι;['ἀκέομαι'];['v--anm---']
220;ἀκηδίην;['ἀκηδία'];['n-s---fa-']
221;ἀκινησίῃ;['ἀκινησία'];['n-s---fd-']
222;ἀκινησίην;['ἀκινησία'];['n-s---fa-']
223;ἀκμὴν;['ἀκμή'];['n-s---fa-']
224;ἀκμῇ;['ἀκμή'];['n-s---fd-']
225;ἀκουσμά;['ἀκουσμά'];['n-s---nn-']
226;ἀκρέων;['ἄκρα'];['n-p---fg-']
227;ἀκρήτου;['ἄκρατος'];['a-s---ng-']
228;ἀκρητεστέρη;['ἄκρατος'];['a-s---fnc']
229;ἀκρητεστέρου;['ἄκρατος'];['a-s---ngc', 'a-s---mgc']
230;ἀκρόποδες;['ἀκρόπους'];['a-p---mn-']
231;ἀκυρίη;['ἀκυρία'];['n-s---fn-']
232;ἀλγέον;['ἀλγέω'];['v-sppana-']
233;ἀλγέουσι;['ἀλγέω'];['v-pppamd-']
234;ἀλγέων;['ἄλγος'];['n-p---ng-']
235;ἀλγεινὸν;['ἀλγεινός'];['a-s---nn-']
236;ἀλέη;['ἀλέα'];['n-s---fn-']
237;ἀλέῃ;['ἀλέα'];['n-s---fd-']
238;ἀλέης;['ἀλέα'];['n-s---fg-']
239;ἀλεαίνει;['ἀλεαίνω'];['v3spia---']
240;ἀλεαίνειν;['ἀλεαίνω'];['v--pna---']
241;ἀλεαίνεσθαι;['ἀλεαίνω'];['v--pnm---']
242;ἀλεαίνουσα;['ἀλεαίνω'];['v-sppafn-']
243;ἀλεαίνουσι;['ἀλεαίνω'];['v3ppia---']
244;ἀλεαῖνον;['ἀλεαίνω'];['v-sppann-']
245;ἀλεγεινὸς;['ἀλεγεινός'];['a-s---mn-']
246;ἀλεγεινον;['ἀλεγεινος'];['a-s---nn-']
247;ἀλεγίζοντα;['ἀλεγίζω'];['v-pppana-']
248;ἀλεεινὸς;['ἀλεεινός'];['a-s---mn-']
249;ἀλεῆναι;['ἀλέω', 'ἀλεαίνω'];['v--ana---', 'v--anp---']
250;ἀλείμματι;['ἄλειμμα'];['n-s---nd-']
251;ἀλείφατι;['ἄλειφαρ'];['n-s---nd-']
252;ἀλειφάτων;['ἄλειφαρ'];['n-p---ng-']
253;ἀλεκτορίδες;['ἀλεκτορίς'];['n-p---fn-']
254;ἀλεκτορίδι;['ἀλεκτορίς'];['n-s---fd-']
255;ἀλεκτορίδων;['ἀλεκτορίς'];['n-p---fg-']
256;ἀλεξήμα;['ἀλέξεμος'];['a-p---na-']
257;ἀλήτων;['ἄλητον'];['n-p---ng-']
258;ἀληλεσμένη;['ἀλέω'];['v-srpmfn-']
259;ἀλθαίῃ;['ἀθλαία'];['n-s---fd-']
260;ἀλθαίηνκεκομμένην;['ἀλθαίηνκενκαμνημαι'];['v-sppmfa-']
261;ἀλθαίης;['ἀλθαία'];['n-s---fg-']
262;ἀλκήεις;['ἀλκήεις'];['a-s---mn-']
263;ἀλκήεντα;['ἀλκήεις'];['a-s---ma-']
264;ἀλλὰ;['ἀλλά'];['c--------']
265;ἀλλοιοῖ;['ἀλλοιόω'];['v3spia---']
266;ἀλλοτρίῃ;['ἀλλότριος'];['a-s---fd-']
267;ἀλλ’;['ἀλλά'];['c--------']
268;ἀλόῃ;['ἀλόη'];['n-s---fd-']
269;ἀλόην;['ἀλόη'];['n-s---fa-']
270;ἀλόης;['ἀλόη'];['n-s---fg-']
271;ἀλφίτοισι;['ἄλφιτον'];['n-p---nd-']
272;ἀλφίτων;['ἄλφιτον'];['n-p---ng-']
273;ἀμάλθακτος;['ἀμάλθακτος'];['a-s---fn-']
274;ἀμαρακίνου;['ἀμηράκινος'];['a-s---ng-']
275;ἀμαυροὶ;['ἀμαυρός'];['a-p---mn-']
276;ἀμβλύνεται;['ἀμβλύνω'];['v3spim---']
277;ἀμβλύνῃ;['ἀμβλύνω'];['v3spsa---']
278;ἀμβλώσει;['ἄμβλωσις'];['n-s---fd-']
279;ἀμβολὴν;['ἀναβολή'];['n-s---fa-']
280;ἀμβολή;['ἀναβολή'];['n-s---fn-']
281;ἀμβολῆς;['ἀναβολή'];['n-s---fg-']
