;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀδρήστειά;['Ἀδράστεια'];['n-s---fv-']
7;Ἀρσινόῃ;['Ἀρσινόη'];['n-s---fd-']
8;Ἀχιλλείδης;['Ἀχιλλείδης'];['n-s---mn-']
9;Αἰγιβότου;['Αἰγίβοτος'];['a-s---mg-']
10;Αἰνεάδῃσι;['Ἀνεάδης'];['n-p---md-']
11;Βοιώτιε;['Βοιώτιος'];['a-s---mv-']
12;Βορραίῃ;['Βορραῖος'];['a-s---fd-']
13;Διογένης;['Διογένης'];['n-s---mn-']
14;Δροῦσε;['Δροῦσος'];['n-s---mv-']
15;Ζεύξιδος;['Ζεῦξις'];['n-s---fg-']
16;Ἥρη;['Ἥρα'];['n-s---fv-']
17;Θύβριν;['Θύβρις'];['n-s---fa-']
18;Ἴλιον;['Ἴλιος'];['a-s---fa-']
19;Ἴμβρασον;['Ἴμβρασος'];['n-s---ma-']
20;Κάβειρε;['Κάβειρος'];['n-s---mv-']
21;Καρπαθίην;['Καρπαθία'];['n-s---fa-']
22;Μάξιμος;['Μάξιμος'];['n-s---mn-']
23;Μοιράων;['Μοῖρα'];['n-p---fg-']
24;Νέμεσις;['Νέμεσις'];['n-s---fn-']
25;Νέρων;['Νέρων'];['n-s---mn-']
26;Νεοπτόλεμος;['Νεοπτόλεμος'];['n-s---mn-']
27;Ῥέμοιο;['Ῥέμος'];['n-s---mg-']
28;Σάμου;['Σάμος'];['n-s---fg-']
29;Σατυρήϊος;['Σατυρήϊος'];['n-s---mn-']
30;Σκύροιο;['Σκῦρος'];['n-s---fg-']
31;Φάρος;['Φάρος'];['n-s---fn-']
32;ἄνθεμα;['ἄνθεμον'];['n-p---na-']
33;ἄστυ;['ἄστυ'];['n-s---na-']
34;ἀγὸς;['ἀγός'];['n-s---mn-']
35;ἀήτου;['ἀήτης'];['n-s---mg-']
36;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
37;ἀλέκοις;['ἀλέξω'];['v2spoa---']
38;ἀλλ’;['ἀλλά'];['c--------']
39;ἀμειψάμενος;['ἀμείβω'];['v-sapmmn-']
40;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
41;ἀνάσσης;['ἄνασσα'];['n-s---fg-']
42;ἀνέρι;['ἀνήρ'];['n-s---md-']
43;ἀρτήσειν;['ἀρτάω'];['v--fna---']
44;ἀρτιγένειον;['ἀρτιγένειος'];['a-s---ma-']
45;ἅλα;['ἅλς'];['n-s---fa-']
46;ἁγίοις;['ἅγιος'];['a-p---nd-']
47;γενεθλιδίους;['γενεθλίδιος'];['a-p---fa-']
48;γράψας;['γράφω'];['v-sapamn-']
49;δαίδαλον;['δαίδαλος'];['a-s---na-']
50;δέ;['δέ'];['c--------']
51;δέξο;['δέχομαι'];['v2samm---']
52;δέσποτα;['δεσπότης'];['n-s---mv-']
53;δείδια;['δείδω'];['v1sria---']
54;δήνεα;['δῆνος'];['n-p---na-']
55;δῖα;['δῖος'];['a-s---fv-']
56;δορὶ;['δόρυ'];['n-s---nd-']
57;δ’;['δέ'];['c--------']
58;ἔγχει;['ἔγχος'];['n-s---nd-']
59;ἔμπεδα;['ἔμπεδα'];['d--------']
60;ἔπλω;['πλέω'];['v3saia---']
61;ἔπορεν;['πόρω'];['v3saia---']
62;ἔτ’;['ἔτι'];['d--------']
63;ἔχων;['ἔχω'];['v-sppamn-']
64;ἐμέγηρε;['μεγαίρω'];['v3saia---']
65;ἐν;['ἐν'];['r--------']
66;ἐπένευσεν;['ἐπινεύω'];['v3saia---']
67;ἐπὶ;['ἐπί'];['r--------']
68;ἐπίφρονα;['ἐπίφρων'];['a-s---fa-']
69;ἐπισπένδων;['ἐπισπένδω'];['v-sppamn-']
70;ἐπιστάμεθα;['ἐπίσταμαι'];['v1ppim---']
71;ἐπ’;['ἐπί'];['r--------']
72;ἐρατὸν;['ἐρατός'];['a-s---ma-']
73;ἐσεῖδε;['εἰσοράω'];['v3saia---']
74;εἰ;['εἰ'];['c--------']
75;εἰκὼν;['εἰκών'];['n-s---fn-']
76;εἰμι;['εἰμί'];['v1spia---']
77;εἰμὶ;['εἰμί'];['v1spia---']
78;εἰναλίης;['ἐνάλιος'];['a-s---fg-']
79;εὔξατο;['εὔχομαι'];['v3saim---']
80;εὔχετ’;['εὔχομαι'];['v3spim---']
81;ἠδὲ;['ἠδέ'];['c--------']
82;ἠνορέης;['ἠνορέα'];['n-s---fg-']
83;ἡ;['ὁ'];['l-s---fn-']
84;ἥ;['ὅς'];['p-s---fn-']
85;θεσμὸν;['θεσμός'];['n-s---ma-']
86;θεσπεσίης;['θεσπέσιος'];['a-s---fg-']
87;θῦεν;['θύω'];['v3siia---']
88;θυηπολίας;['θυηπολία'];['n-p---fa-']
89;ἰχναίη;['ἰχναῖος'];['a-s---fn-']
90;ἱερὰ;['ἱερός'];['a-p---na-']
91;καὶ;['καί'];['c--------']
92;καλὸν;['καλός'];['a-s---na-']
93;κέρας;['κέρας'];['n-s---nn-']
94;κῆρα;['κήρ'];['n-s---fa-']
95;κλασθὲν;['κλάω'];['v-sappnn-']
96;κοῦρε;['κόρος'];['n-s---mv-']
97;κοῦρος;['κοῦρος'];['n-s---mn-']
98;κρυστάλλῳ;['κρύσταλλος'];['n-s---md-']
99;λάχες;['λαγχάνω'];['v2saia---']
100;λαίλαπι;['λαῖλαψ'];['n-s---fd-']
101;λείπομαι;['λείπω'];['v1spim---']
102;λίνα;['λίνον'];['n-p---na-']
103;λιπὼν;['λείπω'];['v-sapamn-']
104;λώπιον;['λώπιον'];['n-s---na-']
105;μακάρων;['μάκαρ'];['a-p---mg-']
106;με;['ἐγώ'];['p-s---ca-']
107;μὲν;['μέν'];['g--------']
108;μένος;['μένος'];['n-s---na-']
109;μεγάλης;['μέγας'];['a-s---fg-']
110;μεδέουσα;['μεδέων'];['v-sppafn-']
111;μῆτιν;['μῆτις'];['n-s---fa-']
112;μικρῇ;['μικρός'];['a-s---fd-']
113;μόσχων;['μόσχος'];['n-p---mg-']
114;ναυτιλίης;['ναυτιλία'];['n-s---fg-']
115;νεῖται;['νέομαι'];['v3spim---']
116;νήσῳ;['νῆσος'];['n-s---fd-']
117;νυκτὸς;['νύξ'];['n-s---fg-']
118;ὀλίγον;['ὀλίγος'];['a-s---na-']
119;ὁ;['ὁ'];['l-s---mn-']
120;ὅδ’;['ὅδε'];['p-s---mn-']
121;ὅρμου;['ὅρμος'];['n-s---mg-']
122;ὅσιοι;['ὅσιος'];['a-p---mn-']
123;ὅτε;['ὅτε'];['c--------']
124;οἷος;['οἷος'];['p-s---mn-']
125;οὐ;['οὐ'];['d--------']
126;οὔνομα;['ὄνομα'];['n-s---na-']
127;οὐκ;['οὐ'];['d--------']
128;πάντων;['πᾶς'];['p-p---mg-']
129;παρθένος;['παρθένος'];['n-s---fn-']
130;πέδον;['πέδον'];['n-s---na-']
131;πέλειν;['πέλω'];['v--pna---']
132;πενίην;['πενία'];['n-s---fa-']
133;πευθόμεθ’;['πυνθάνομαι'];['v1ppim---']
134;πότνα;['πότνα'];['n-s---fv-']
135;πολλοὺς;['πολύς'];['a-p---ma-']
136;πολὺ;['πολύς'];['a-s---na-']
137;πρόσθε;['πρόσθεν'];['d--------']
138;προπυλαίοις;['προπύλαιος'];['a-p---nd-']
139;πύργος;['πύργος'];['n-s---mn-']
140;σά;['σός'];['a-p---na-']
141;σε;['σύ'];['p-s---ca-']
142;σόν;['σός'];['a-s---ma-']
143;σοι;['σύ'];['p-s---cd-']
144;σοί;['σύ'];['p-s---cd-']
145;σοφίῃ;['σοφία'];['n-s---fd-']
146;σοφίην;['σοφία'];['n-s---fa-']
147;στρέψαντος;['στρέφω'];['v-sapamg-']
148;σύμβολόν;['σύμβολον'];['n-s---nn-']
149;τα-;['ὁ'];['l-s---na-']
150;τά;['ὁ'];['l-p---nn-']
151;τάδε;['ὅδε'];['p-p---na-']
152;ταὐτὸν;['αὐτός'];['p-s---na-']
153;ταῦτα;['οὗτος'];['p-p---na-']
154;τε;['τε'];['c--------']
155;τέκνα;['τέκνον'];['n-p---nn-']
156;τὸ;['ὁ'];['l-s---na-']
157;τόδε;['ὅδε'];['p-s---na-']
158;τοῖος;['τοῖος'];['p-s---mn-']
159;τοιάδε;['τοιόσδε'];['p-p---nn-']
160;τοῦτ’;['οὗτος'];['p-s---na-']
161;τύπον;['τύπος'];['n-s---ma-']
162;φίλτατα;['φίλος'];['a-p---nns']
163;φυγών;['φεύγω'];['v-sapamn-']
164;φυῆς;['φυή'];['n-s---fg-']
165;φυλάσσοι;['φυλάσσω'];['v3spoa---']
166;χάρις;['χάρις'];['n-s---fn-']
167;χειμερίης;['χειμέριος'];['a-s---fg-']
168;χνόον;['χνόος'];['n-s---ma-']
169;χοιράδος;['χοιράς'];['n-s---fg-']
170;χροιή;['χροιά'];['n-s---fn-']
171;ψευσαμένη;['ψεύδω'];['v-sapmfn-']
172;ὠκυρόην;['ὠκυρόης'];['n-s---ma-']
