;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀβραάμ;['Ἀβραάμ'];['n--------']
12;Ἀπόστολός;['Ἀπόστολος'];['n-s---mn-']
13;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
14;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
15;Βαλαὰμ;['Βαλαάμ'];['n--------']
16;Βεελφεγώρ;['Βεελφεγώρ'];['n--------']
17;Γάδ;['Γάδ'];['n-s---m--']
18;Γεβὰλ;['Γεβάλ'];['n--------']
19;Γραφαῖς;['Γραφή'];['n-p---fd-']
20;Γραφῆς;['Γραφή'];['n-s---fg-']
21;Δαυὶδ;['Δαυίδ'];['n-s---m--']
22;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
23;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
24;Ἑβραΐδι;['Ἑβραίς'];['a-s---fd-']
25;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
26;Ζαβουλών;['Ζαβουλών'];['n--------']
27;Ἠλίας;['Ἠλίας'];['n-s---mn-']
28;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
29;Θεὸν;['θεός'];['n-s---ma-']
30;Θεὸς;['θεός'];['n-s---mn-']
31;Θεόν;['θεός'];['n-s---ma-']
32;Θεός;['θεός'];['n-s---mn-']
33;Θεοῦ;['θεός'];['n-s---mg-']
34;Θεῷ;['θεός'];['n-s---md-']
35;Ἰακὼβ;['Ἰακώβ'];['n--------']
36;Ἰησοῦ;['Ἰησοῦς'];['n-s---md-', 'n-s---mg-']
37;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
38;Ἰορδάνην;['Ἰορδάνης'];['n-s---ma-']
39;Ἰούδα;['Ἰούδας'];['n-s---mg-']
40;Ἰούδας;['Ἰούδας'];['n-s---mn-']
41;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
42;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
43;Ἰσραήλ;['Ἰσραήλ'];['n--------']
44;Ἰσραηλίταις;['Ἰσραηλίτης'];['n-p---md-']
45;Ἰσραηλίτας;['Ἰσραηλίτης'];['n-p---ma-']
46;Ἰσραηλίτης;['Ἰσραηλίτης'];['n-s---mn-']
47;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
48;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
49;Κάδης;['Κάδης'];['n-s----n-', 'n-s----g-']
50;Κύριος;['κύριος'];['n-s---mn-']
51;Κυρίου;['κύριος'];['n-s---mg-']
52;Κυρίῳ;['κύριος'];['n-s---md-']
53;Λευὶ;['Λευί'];['n-s---m--']
54;Λώτ;['Λώτ'];['n-s---mg-']
55;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
56;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
57;Ναυῆ;['Ναυῆ'];['n-s---m--']
58;Ὀφθαλμὸν;['Ὀφθαλμός'];['n-s---ma-']
59;Πατὴρ;['Πατήρ'];['n-s---mn-']
60;Παῦλός;['Παῦλος'];['n-s---mn-']
61;Πέτρος;['Πέτρος'];['n-s---mn-']
62;Ῥουβὶμ;['Ῥουβίμ'];['n-s---md-', 'n-s---mg-', 'n-s---mn-']
63;Συμεὼν;['Συμεών'];['n-s---mn-']
64;Σωτὴρ;['Σωτήρ'];['n-s---mn-']
65;Σωτῆρος;['Σωτήρ'];['n-s---mg-']
66;Υἱὸν;['Υἱός'];['a-s---ma-']
67;Υἱός;['Υἱός'];['a-s---mn-']
68;Υἱοῦ;['Υἱός'];['a-s---mg-']
69;Φαρὰν;['Φαράν'];['n-s---fg-']
70;Φαράν;['Φαράν'];['n-s---fg-']
71;Χριστὸς;['Χριστός'];['n-s---mn-']
72;Χριστός;['Χριστός'];['n-s---mn-']
73;ἂν;['ἄν'];['g--------']
74;ᾄσματι;['ᾆσμα'];['n-s---nd-']
75;ἄδεκτοι;['ἄδεκτος'];['a-p---mn-']
76;ἄδικος;['ἄδικος'];['a-s---mn-']
77;ἄζυμα;['ἄζυμος'];['a-p---nn-']
78;ἄκαρπος;['ἄκαρπος'];['a-s---fn-']
79;ἄμπελος;['ἄμπελος'];['n-s---fn-']
80;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
81;ἄναλκις;['ἄναλκις'];['a-s---mn-']
82;ἄνευ;['ἄνευ'];['r--------']
83;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
84;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
85;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
86;ἄνω;['ἄνω'];['d--------']
87;ἄρα;['ἄρα'];['g--------']
88;ἄρξειν;['ἄρχω'];['v--fna---']
89;ἄρτος;['ἄρτος'];['n-s---mn-']
90;ἄρτου;['ἄρτος'];['n-s---mg-']
91;ἄρτῳ;['ἄρτος'];['n-s---md-']
92;ἄρχει;['ἄρχω'];['v3spia---']
93;ἄρχεται;['ἄρχω'];['v3spim---']
94;ἄρχοντες;['ἄρχων'];['n-p---mn-']
95;ἄσιτοι;['ἄσιτος'];['a-p---mn-']
96;ἄτοπόν;['ἄτοπος'];['a-s---na-']
97;ἄτοπον;['ἄτοπος'];['a-s---nn-']
98;ἀβύσσων;['ἄβυσσος'];['a-p---fg-']
99;ἀγάπη;['ἀγάπη'];['n-s---fn-']
100;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
101;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
102;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
103;ἀγαπητός;['ἀγαπητός'];['a-s---mn-']
104;ἀγωνίζεσθε;['ἀγωνίζομαι'];['v2ppmm---']
105;ἀδικουμένων;['ἀδικέω'];['v-pppmmg-']
106;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
107;ἀεί;['ἀεί'];['d--------']
108;ἀΐδιον;['ἀίδιος'];['a-s---fa-']
109;ἀκάθαρτα;['ἀκάθαρτος'];['a-p---nn-']
110;ἀκάθαρτος;['ἀκάθαρτος'];['a-s---mn-']
111;ἀκοὴν;['ἀκοή'];['n-s---fa-']
112;ἀκούεται;['ἀκούω'];['v3spim---']
113;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
114;ἀλήθουσι;['ἀλήθω'];['v3ppia---']
115;ἀληθῆ;['ἀληθής'];['a-s---fa-']
116;ἀληθῇ;['ἀλάομαι'];['v3sasp---']
117;ἀληθινὴ;['ἀληθινός'];['a-s---fn-']
118;ἀληθῶς;['ἀληθής'];['d--------']
119;ἀλλὰ;['ἀλλά'];['c--------']
120;ἀλλ’;['ἀλλά'];['c--------']
121;ἀμπέλοις;['ἄμπελος'];['n-p---fd-']
122;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
123;ἀμπελῶνά;['ἀμπελών'];['n-s---ma-']
124;ἀμπελῶνας;['ἀμπελών'];['n-p---ma-']
125;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
126;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
127;ἀνάγον;['ἀνάγω'];['v-sppann-']
128;ἀναιρεῖσθαι;['ἀναιρέω'];['v--pnm---']
129;ἀναμασᾶσθαι;['ἀναμασάομαι'];['v--pnm---']
130;ἀνατεινομένων;['ἀνατείνω'];['v-pppmng-']
131;ἀναχωρήσαντος;['ἀναχωρέω'];['v-sapamg-']
132;ἀνδρί;['ἀνήρ'];['n-s---md-']
133;ἀνένδοτοι;['ἀνένδοτος'];['a-p---mn-']
134;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
135;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
136;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
137;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
138;ἀντὶ;['ἀντί'];['r--------']
139;ἀντιστῆναι;['ἀνθίστημι'];['v--ana---']
140;ἀξίᾳ;['ἀξία'];['n-s---fd-']
141;ἀπάνθρωπον;['ἀπάνθρωπος'];['a-s---ma-']
142;ἀπαγγέλλων;['ἀπαγγέλλω'];['v-sppamn-']
143;ἀπαγορεύει;['ἀπαγορεύω'];['v3spia---']
144;ἀπαγορευτέον;['ἀπαγορευτέον'];['a-s---nn-']
145;ἀπαύστως;['ἄπαυστος'];['d--------']
146;ἀπέσταλκεν;['ἀποστέλλω'];['v3sria---']
147;ἀπειθὴς;['ἀπειθής'];['a-s---mn-']
148;ἀπεκάλυπτεν;['ἀποκαλύπτω'];['v3siia---']
149;ἀπελεκήτους;['ἀπελέκητος'];['a-p---ma-']
150;ἀπελθόντα;['ἀπέρχομαι'];['v-sapama-']
151;ἀπὸ;['ἀπό'];['r--------']
152;ἀπόστολος;['ἀπόστολος'];['n-s---mn-']
153;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
154;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
155;ἀπολαμβάνουσιν;['ἀπολαμβάνω'];['v3ppia---']
156;ἀπολαύουσα;['ἀπολαύω'];['v-sppafn-']
157;ἀπομιμούμενοι;['ἀπομιμέομαι'];['v-pppmmn-']
158;ἀποστάζοντα;['ἀποστάζω'];['v-pppann-']
159;ἀποστασίᾳ;['ἀποστασία'];['n-s---fd-']
160;ἀποστῆναι;['ἀφίστημι'];['v--ana---']
161;ἀποστρέφεσθαι;['ἀποστρέφω'];['v--pnm---']
162;ἀπώσεις;['ἀπωθέω'];['v2sfia---']
163;ἀπ’;['ἀπό'];['r--------']
164;ἀραί;['ἀρά'];['n-p---fn-']
165;ἀργύρου;['ἄργυρος'];['n-s---mg-']
166;ἀριθμεῖται;['ἀριθμέω'];['v3spim---']
167;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
168;ἀριθμῷ;['ἀριθμός'];['n-s---md-']
169;ἀροτριάσεις;['ἀροτριάω'];['v2sfia---']
170;ἀρρενόθηλυ;['ἀρρενόθηλς'];['a-s---nn-']
171;ἀρσενικὸν;['ἀρσενικός'];['a-s---nn-']
172;ἀσθενεῖς;['ἀσθενής'];['a-p---ma-']
173;ἀτονωτέρα;['ἄτονος'];['a-s---fnc']
174;ἀφανῆ;['ἀφανής'];['a-s---ma-']
175;ἀφελεῖς;['ἀφαιρέω'];['v2sfia---']
176;ἀφθονίαν;['ἀφθονία'];['n-s---fa-']
177;ἀφορισθέντες;['ἀφορίζω'];['v-pappmn-']
178;ἀφ’;['ἀπό'];['r--------']
179;ἃ;['ὅς'];['p-p---na-']
180;ἅγιοι;['ἅγιος'];['a-p---mn-']
181;ἅγιον;['ἅγιος'];['a-s---nn-']
182;ἅγιος;['ἅγιος'];['a-s---mn-']
183;ἅπαξ;['ἅπαξ'];['d--------']
184;ἅπτεσθαι;['ἅπτω'];['v--pnm---']
185;ἅψασθαι;['ἅπτω'];['v--anm---']
186;ἁγίᾳ;['ἅγιος'];['a-s---fd-']
187;ἁγίους;['ἅγιος'];['a-p---ma-']
188;ἁμαρτάνοντες;['ἁμαρτάνω'];['v-pppamn-']
189;ἁμαρτάνουσιν;['ἁμαρτάνω'];['v3ppia---']
190;ἁπάντων;['ἅπας'];['p-p---ng-']
191;ἁπλῶς;['ἁπλῶς'];['d--------']
192;ἁρμόττοντος;['ἁρμόζω'];['v-sppamg-']
193;ἁρπάζειν;['ἁρπάζω'];['v--pna---']
194;αἴτιον;['αἴτιος'];['a-s---nn-']
195;αἰσθητοῦ;['αἰσθητός'];['a-s---ng-']
196;αἰτία;['αἰτία'];['n-s---fn-']
197;αἰτίαν;['αἰτία'];['n-s---fa-']
198;αἰτιᾶται;['αἰτιάομαι'];['v3spim---']
199;αἰῶνα;['αἰών'];['n-s---ma-']
200;αἱ;['ὁ'];['l-p---fn-']
201;αἵρεσις;['αἵρεσις'];['n-s---fn-']
202;αὖ;['αὖ'];['d--------']
203;αὐστηρὸν;['αὐστηρός'];['a-s---na-']
204;αὐτὰς;['αὐτός'];['p-p---fa-']
205;αὐτὴ;['αὐτός'];['p-s---fn-']
206;αὐτὴν;['αὐτός'];['p-s---fa-']
207;αὐτῆς;['αὐτός'];['p-s---fg-']
208;αὐτὸ;['αὐτός'];['p-s---na-']
209;αὐτὸν;['αὐτός'];['p-s---ma-']
210;αὐτὸς;['αὐτός'];['p-s---mn-']
211;αὐτό;['αὐτός'];['p-s---na-']
212;αὐτόν;['αὐτός'];['p-s---ma-']
213;αὐτοῖς;['αὐτός'];['p-p---md-']
214;αὐτοὺς;['αὐτός'];['p-p---ma-']
215;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
216;αὐτῷ;['αὐτός'];['p-s---md-']
217;αὐτῶν;['αὐτός'];['p-p---mg-']
218;αὕτη;['οὗτος'];['p-s---fn-']
219;βάπτισμα;['βάπτισμα'];['n-s---nn-']
220;βάσεις;['βάσις'];['n-p---fa-']
221;βασιλείαν;['βασιλεία'];['n-s---fa-']
222;βασιλεῖ;['βασιλεύς'];['n-s---md-']
223;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
224;βασιλεύει;['βασιλεύω'];['v3spia---']
225;βδελυκτόν;['βδελυκτός'];['a-s---nn-']
226;βεβηλώσεις;['βεβηλόω'];['v2sfia---']
227;βούλεται;['βούλομαι'];['v3spim---']
228;βοῦς;['βοῦς'];['n-s---cn-']
229;βουλόμενος;['βούλομαι'];['v-sppmmn-']
230;βράδιον;['βραδύς'];['a-s---nac']
231;γὰρ;['γάρ'];['g--------']
232;γάρ;['γάρ'];['g--------']
233;γαῦρον;['γαῦρος'];['a-s---na-']
234;γε;['γε'];['g--------']
235;γέγονεν;['γίγνομαι'];['v3sria---']
236;γένηται;['γίγνομαι'];['v3sasm---']
237;γένους;['γένος'];['n-s---ng-']
238;γεγονὼς;['γίγνομαι'];['v-srpamn-']
239;γενεᾶς;['γενεά'];['n-s---fg-']
240;γενικῷ;['γενικός'];['a-s---md-']
241;γεννήσαντας;['γεννάω'];['v-papama-']
242;γεύσωνται;['γεύω'];['v3pasm---']
243;γεωργεῖσθαι;['γεωργέω'];['v--pnm---']
244;γῆ;['γῆ'];['n-s---fn-']
245;γῇ;['γῆ'];['n-s---fd-']
246;γῆν;['γῆ'];['n-s---fa-']
247;γῆς;['γῆ'];['n-s---fg-']
248;γηΐνοις;['γηῗνος'];['a-p---nd-']
249;γίνεται;['γίγνομαι'];['v3spim---']
250;γίνῃ;['γίγνομαι'];['v2spim---']
251;γίνονται;['γίγνομαι'];['v3ppim---']
252;γινώσκοντες;['γιγνώσκω'];['v-pppamn-']
253;γλυκασμὸς;['γλυκασμός'];['n-s---mn-']
254;γλυκὺ;['γλυκύς'];['a-s---na-']
255;γλυκύτητα;['γλυκύτης'];['n-s---fa-']
256;γλώσσῃ;['γλῶσσα'];['n-s---fd-']
257;γλώττῃ;['γλῶσσα'];['n-s---fd-']
258;γνόφου;['γνόφος'];['n-s---mg-']
259;γόνιμον;['γόνιμος'];['a-s---na-']
260;γονάτων;['γόνυ'];['n-p---ng-']
261;γονεῖς;['γονεύς'];['n-p---ma-', 'n-p---mn-']
262;γονίμων;['γόνιμος'];['a-p---mg-']
263;γράφει;['γράφω'];['v3spia---']
264;γραφὴ;['γραφή'];['n-s---fn-']
265;γυναῖκα;['γυνή'];['n-s---fa-']
266;γυναῖκας;['γυνή'];['n-p---fa-']
267;γυναικῶν;['γυνή'];['n-p---fg-']
268;δαίμοσι;['δαίμων'];['n-p---md-']
269;δὲ;['δέ'];['c--------']
270;δέ;['δέ'];['c--------']
271;δεδηλωμένων;['δηλόω'];['v-prpmng-']
272;δεῖ;['δέω'];['v3spia---']
273;δεῖται;['δέω'];['v3spim---']
274;δειλός;['δειλός'];['a-s---mn-']
275;δεκάτης;['δέκατος'];['a-s---fg-']
276;δὴ;['δή'];['g--------']
277;δηλοῖ;['δηλόω'];['v3spia---']
278;δηλοῦται;['δηλόω'];['v3spim---']
279;δημιουργούμεναι;['δημιουργέω'];['v-pppmfn-']
280;δίδυμον;['δίδυμος'];['a-s---nn-']
281;διὰ;['διά'];['r--------']
282;διάνοιαν;['διάνοια'];['n-s---fa-']
283;διάφορον;['διάφορος'];['a-s---ma-']
284;διαβόλου;['διάβολος'];['n-s---mg-']
285;διαβῶ;['διαβαίνω'];['v1sasa---']
286;διαδέχεσθαι;['διαδέχομαι'];['v--pnm---']
287;διαδεχομένῳ;['διαδέχομαι'];['v-sppmmd-']
288;διαθέσεως;['διάθεσις'];['n-s---fg-']
289;διαθήκην;['διαθήκη'];['n-s---fa-']
290;διαλυομένους;['διαλύω'];['v-pppmma-']
291;διαμαρτύρομαι;['διαμαρτύρομαι'];['v1spim---']
292;διαμένειν;['διαμένω'];['v--pna---']
293;διανίστησιν;['διανίσταμαι'];['v3spia---']
294;διαφορὰν;['διαφορά'];['n-s---fa-']
295;διερρυηκὼς;['διαρρέω'];['v-srpamn-']
296;διῆκον;['διήκω'];['v-sppann-']
