;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;·;['·'];['u--------']
5;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
6;Δία;['Ζεύς'];['n-s---ma-']
7;Ζεῦ;['Ζεύς'];['n-s---mv-']
8;Λύσιππος;['Λύσιππος'];['n-s---mn-']
9;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
10;ἀπεμάξατο;['ἀπομάσσω'];['v3saim---']
11;αὐδασοῦντι;['αὐδάω'];['v-sfpamd-']
12;γᾶν;['γῆ'];['n-s---fa-']
13;δύναμιν;['δύναμις'];['n-s---fa-']
14;δ’;['δέ'];['c--------']
15;ἔοικεν;['ἔοικα'];['v3sria---']
16;ἔχε;['ἔχω'];['v2spma---']
17;ἔχει;['ἔχω'];['v3spia---']
18;ἐμοὶ;['ἐγώ'];['p-s---cd-']
19;ἐς;['εἰς'];['r--------']
20;καὶ;['καί'];['c--------']
21;λεύσσων;['λεύσσω'];['v-sppamn-']
22;μορφὰν;['μορφή'];['n-s---fa-']
23;ὁ;['ὁ'];['l-s---mn-']
24;ὅλαν;['ὅλος'];['a-s---fa-']
25;ὁδὶ;['ὅδε'];['p-s---mn-']
26;σὺ;['σύ'];['p-s---cn-']
27;τίθεμαι;['τίθημι'];['v1spim---']
28;τίν’;['τίς'];['p-s---ca-']
29;τόλμαν;['τόλμα'];['n-s---fa-']
30;ὑπ’;['ὑπό'];['r--------']
31;χάλκεος;['χάλκεος'];['a-s---mn-']
32;χαλκὸς;['χαλκός'];['n-s---mn-']
