;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
11;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
12;Ἀμφιάραος;['Ἀμφιάραος'];['n-s---mn-']
13;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
14;Ἁλίων;['Ἅλιος'];['n-p---mg-']
15;Ἁρμονίας;['Ἁρμονία'];['n-s---fg-']
16;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
17;Αἰγὸς;['Αἴξ'];['n-s---mg-']
18;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
19;Δία;['Ζεύς'];['n-s---ma-']
20;Δωριεῦσι;['Δωριεύς'];['n-p---md-']
21;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
22;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
23;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
24;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
25;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
26;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
27;Ἑλληνίδα;['Ἑλληνίς'];['a-s---fa-']
28;Ἑλληνικὰ;['Ἑλληνικός'];['a-p---na-']
29;Ζεῦ;['Ζεύς'];['n-s---mv-']
30;Ἡλίῳ;['Ἥλιος'];['n-s---md-']
31;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
32;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
33;Θῆβαι;['Θῆβαι'];['n-p---fn-']
34;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
35;Ἴλιος;['Ἴλιος'];['a-s---fn-']
36;Ἰαλύσου;['Ἰάλυσος'];['n-s---mg-']
37;Ἰωνίας;['Ἰωνία'];['n-s---fg-']
38;Κάρπαθον;['Κάρπαθος'];['n-s---fa-']
39;Κάσον;['Κάσος'];['n-s---fa-']
40;Καμείρου;['Κάμειρος'];['n-s---fg-']
41;Καρίας;['Καρία'];['n-s---fg-']
42;Κόνων;['Κόνων'];['n-s---mn-']
43;Κόνωνος;['Κόνων'];['n-s---mg-']
44;Κύπρου;['Κύπρος'];['n-s---fg-']
45;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
46;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
47;Λήδας;['Λήδη'];['n-s---fg-']
48;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
49;Νύμφης;['Νύμφη'];['n-s---fg-']
50;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
51;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
52;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
53;Ποτειδὰν;['Ποτειδάν'];['n-s---mv-']
54;Ῥόδιοι;['Ῥόδιος'];['n-p---mn-', 'a-p---mv-']
55;Ῥόδον;['Ῥόδος'];['n-s---fa-']
56;Ῥόδος;['Ῥόδος'];['n-s---fn-']
57;Ῥόδου;['Ῥόδος'];['n-s---fg-']
58;Ῥόδῳ;['Ῥόδος'];['n-s---fd-']
59;Ῥοδίοις;['Ῥόδιος'];['n-p---md-']
60;Ῥοδίους;['Ῥόδιος'];['n-p---ma-']
61;Ῥοδίων;['Ῥόδιος'];['a-p---mg-']
62;Σαλαμῖνι;['Σαλαμίς'];['n-s---fd-']
63;Σεμέλης;['Σεμέλη'];['n-s---fg-']
64;Σερίφου;['Σέριφος'];['n-s---mg-']
65;Σύμης;['Σύμη'];['n-s---fg-']
66;Τληπόλεμον;['Τληπόλεμος'];['n-s---ma-']
67;Τυρρηνῶν;['Τυρρηνός'];['n-p---mg-']
68;Φαιάκων;['Φαίαξ'];['n-p---mg-']
69;Φοινίκης;['Φοινίκη'];['n-s---fg-']
70;Φυλὴν;['Φυλή'];['n-s---fa-']
71;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
72;ἄβατον;['ἄβατος'];['a-s---fa-']
73;ἄγαλμα;['ἄγαλμα'];['n-s---nn-']
74;ἄγειν;['ἄγω'];['v--pna---']
75;ἄγκυραν;['ἄγκυρα'];['n-s---fa-']
76;ἄγριος;['ἄγριος'];['a-s---mn-']
77;ἄδηλον;['ἄδηλος'];['a-s---na-']
78;ἄκρα;['ἄκρον'];['n-p---na-']
79;ἄκροις;['ἄκρος'];['a-p---md-']
80;ἄκρος;['ἄκρος'];['a-s---mn-']
81;ἄκρων;['ἄκρος'];['a-p---mg-']
82;ἄλλα;['ἄλλος'];['p-p---na-']
83;ἄλλας;['ἄλλος'];['p-p---fa-']
84;ἄλλη;['ἄλλος'];['p-s---fn-']
85;ἄλλῃ;['ἄλλος'];['p-s---fd-']
86;ἄλλης;['ἄλλος'];['p-s---fg-']
87;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
88;ἄλλοις;['ἄλλος'];['p-p---md-']
89;ἄλλον;['ἄλλος'];['p-s---ma-']
90;ἄλλος;['ἄλλος'];['p-s---mn-']
91;ἄλλοτε;['ἄλλοτε'];['d--------']
92;ἄλλους;['ἄλλος'];['p-p---ma-']
93;ἄλλῳ;['ἄλλος'];['p-s---md-']
94;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
95;ἄλλως;['ἄλλος'];['d--------']
96;ἄλση;['ἄλσος'];['n-p---na-']
97;ἄμφω;['ἄμφω'];['p-d---na-']
98;ἄν;['ἄν'];['g--------']
99;ἄνδρας;['ἀνήρ'];['n-p---ma-']
100;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
101;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
102;ἄνω;['ἄνω'];['d--------']
103;ἄνωθεν;['ἄνωθεν'];['d--------']
104;ἄξια;['ἄξιος'];['a-p---na-']
105;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
106;ἄρα;['ἄρα'];['g--------']
107;ἄριστα;['ἀγαθός'];['a-p---nas']
108;ἄρχοντας;['ἄρχω'];['v-pppama-']
109;ἄρχοντος;['ἄρχω'];['v-sppamg-']
110;ἄτοπον;['ἄτοπος'];['a-s---nn-']
111;ἄχαριν;['ἄχαρις'];['a-s---fa-']
112;ἄωρον;['ἄωρος'];['a-s---na-']
113;ἀβίωτον;['ἀβίωτος'];['a-s---na-']
114;ἀγάλμασι;['ἄγαλμα'];['n-p---nd-']
115;ἀγάλματα;['ἄγαλμα'];['n-p---na-']
116;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
117;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
118;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---mg-']
