;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἄδρασθ’;['Ἄδραστος'];['n-s---mv-']
12;Ἄδραστε;['Ἄδραστος'];['n-s---mv-']
13;Ἄδραστον;['Ἄδραστος'];['n-s---ma-']
14;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
15;Ἄδραστ’;['Ἄδραστος'];['n-s---mv-']
16;Ἄργει;['Ἄργος'];['n-s---nd-']
17;Ἄργος;['Ἄργος'];['n-s---nn-', 'n-s---na-', 'n-s---nv-']
18;Ἄργους;['Ἄργος'];['n-s---ng-']
19;Ἄρεος;['Ἄρης'];['n-s---mg-']
20;Ἄρης;['Ἄρης'];['n-s---mn-']
21;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
22;Ἀθάνα;['Ἀθήνη'];['n-s---fv-']
23;Ἀθάνας;['Ἀθήνη'];['n-s---fg-']
24;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
25;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
26;Ἀθηναίας;['Ἀθήνη'];['n-s---fg-']
27;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
28;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
29;Ἀμφίονος;['Ἀμφίων'];['n-s---mg-']
30;Ἀμφιάρεώ;['Ἀμφιάραος'];['n-s---mg-']
31;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
32;Ἀργεία;['Ἀργεῖος'];['a-s---fv-']
33;Ἀργείᾳ;['Ἀργεῖος'];['a-s---fd-']
34;Ἀργείαις;['Ἀργεῖος'];['a-p---fd-']
35;Ἀργείαν;['Ἀργεῖος'];['a-s---fa-']
36;Ἀργείας;['Ἀργεῖος'];['a-s---fg-', 'a-p---fa-']
37;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
38;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
39;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
40;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
41;Ἀργεῖαι;['Ἀργεῖος'];['a-p---fv-']
42;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
43;Ἀρκὰς;['Ἀρκάς'];['n-s---mn-']
44;Ἀσωπίας;['Ἀσωπίη'];['n-s---fg-']
45;Ἀσωπὸν;['Ἀσωπός'];['n-s---ma-']
46;Ἀσωποῦ;['Ἀσωπός'];['n-s---mg-']
47;Ἀταλάντης;['Ἀταλάντη'];['n-s---fg-']
48;Ἅιδαν;['ᾍδης'];['n-s---ma-']
49;Ἅιδας;['ᾍδης'];['n-s---mn-']
50;Ἅιδην;['ᾍδης'];['n-s---ma-']
51;Ἅιδου;['ᾍδης'];['n-s---mg-']
52;Αἴθραν;['Αἴθρη'];['n-s---fa-']
53;Αἰγέως;['Αἰγεύς'];['n-s---mg-']
54;Αἰγεῖ;['Αἰγεύς'];['n-s---md-']
55;Αἰγιαλεῦ;['Αἰγιαλεύς'];['n-s---mv-']
56;Αἰτωλῶν;['Αἰτωλός'];['a-p---mg-']
57;Δαναΐδαι;['Δαναίδαι'];['n-p---mn-']
58;Δαναϊδῶν;['Δαναίδαι'];['n-p---mg-']
59;Δελφῶν;['Δελφοί'];['n-p---mg-']
60;Δήμητερ;['Δημήτηρ'];['n-s---fv-']
61;Δήμητρα;['Δημήτηρ'];['n-s---fa-']
62;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
63;Δηοῦς;['Δηώ'];['n-s---fg-']
64;Δίκης;['Δίκη'];['n-s---fg-']
65;Διὸς;['Ζεύς'];['n-s---mg-']
66;Διός;['Ζεύς'];['n-s---mg-']
67;Διομήδην;['Διομήδης'];['n-s---ma-']
68;Διρκαῖον;['Διρκαῖος'];['a-s---na-']
69;Ἐλευθερὶς;['Ἐλευθερίς'];['n-s---fn-']
70;Ἐλευσῖνος;['Ἐλευσίς'];['n-s---fg-']
71;Ἐρεχθείδαις;['Ἐρεχθείδης'];['n-p---md-']
72;Ἐρεχθείδαισιν;['Ἐρεχθείδης'];['n-p---md-']
73;Ἐρεχθειδῶν;['Ἐρεχθεῖδαι'];['n-p---mg-']
74;Ἐρινύς;['Ἐρινύς'];['n-s---fn-']
75;Ἐτέοκλον;['Ἐτέοκλος'];['n-s---ma-']
76;Ἐτεοκλέους;['Ἐτεοκλῆς'];['n-s---mg-']
77;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
78;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
79;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
80;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
81;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
82;Ἑλλάδ’;['Ἑλλάς'];['n-s---fa-']
83;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
84;Εὐάδνην;['Εὐάδνη'];['n-s---fa-']
85;Ζεὺς;['Ζεύς'];['n-s---mn-']
86;Ζεῦ;['Ζεύς'];['n-s---mv-']
87;Ζηνὸς;['Ζεύς'];['n-s---mg-']
88;Ἠλέκτρας;['Ἠλέκτρα'];['n-s---fg-']
89;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
90;Θήβας;['Θῆβαι'];['n-p---fa-']
91;Θηβαιγενεῖ;['Θηβαιγενής'];['a-s---md-']
92;Θησέα;['Θησεύς'];['n-s---ma-']
93;Θησέως;['Θησεύς'];['n-s---mg-']
94;Θησεὺς;['Θησεύς'];['n-s---mn-']
95;Θησεύς;['Θησεύς'];['n-s---mn-']
96;Θησεῦ;['Θησεύς'];['n-s---mv-']
97;Ἶφις;['Ἶφις'];['n-s---fn-']
98;Ἰλίου;['Ἴλιος'];['a-s---fg-']
99;Ἰνάχου;['Ἴναχος'];['n-s---mg-']
100;Ἰσθμίας;['Ἴσθμιος'];['a-s---fg-']
101;Ἰσμήνιον;['Ἰσμήνιος'];['a-s---ma-']
102;Ἰσμηνὸν;['Ἰσμηνός'];['n-s---ma-']
103;Ἰσμηνοῦ;['Ἰσμηνός'];['n-s---mg-']
104;Ἱππομέδων;['Ἱππομέδων'];['n-s---mn-']
105;Κάδμου;['Κάδμος'];['n-s---mg-']
106;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
107;Καδμείας;['Καδμεῖος'];['a-p---fa-']
108;Καδμείοισιν;['Καδμεῖος'];['a-p---nd-']
109;Καδμείων;['Καδμεῖος'];['a-p---mg-']
110;Καδμεῖος;['Καδμεῖος'];['a-s---mn-']
111;Καλλίχορον;['Καλλίχορον'];['n-s---na-']
112;Καπανέα;['Καπανεύς'];['n-s---ma-']
