;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄβελ;['Ἄβελ'];['n-s---mn-']
15;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
16;Ἀδὰμ;['Ἀδάμ'];['n-s---m--', 'n--------', 'n-s---mn-']
17;Ἀδάμ;['Ἀδάμ'];['n--------', 'n-s---mn-']
18;Ἀληθείᾳ;['Ἀλήθεια'];['n-s---fd-']
19;Αἰγυπτίας;['Αἰγύπτιος'];['a-s---fg-']
20;Βάθους;['Βάθος'];['n-s---mg-']
21;Βασιλείδου;['Βασιλείδης'];['n-s---mg-']
22;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
23;Δαβὶδ;['Δαυίδ'];['n-s---m--']
24;Δημιουργὸν;['Δημιουργός'];['n-s---ma-']
25;Δημιουργὸς;['Δημιουργός'];['n-s---mn-']
26;Δημιουργοῦ;['Δημιουργός'];['n-s---mg-']
27;Δημιουργῷ;['Δημιουργός'];['n-s---md-']
28;Ἐκκλησία;['Ἐκκλησία'];['n-s---fn-']
29;Ἐννοίᾳ;['Ἔννοια'];['n-s---fd-']
30;Εἱμαρμένη;['Εἱμαρμένη'];['n-s---fn-']
31;Εἱμαρμένης;['Εἱμαρμένη'];['n-s---fg-']
32;Εὔα;['Εὔα'];['n-s---fn-']
33;Ζωήν;['Ζωή'];['n-s---fa-']
34;Θεόδοτον;['Θεόδοτος'];['n-s---ma-']
35;Θεόδοτος;['Θεόδοτος'];['n-s---mn-']
36;Ἰάκωβος;['Ἰάκωβος'];['n-s---mn-']
37;Ἰησοῦ;['Ἰησοῦς'];['n-s---md-', 'n-s---mg-']
38;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
39;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
40;Ἰορδάνῃ;['Ἰορδάνης'];['n-s---md-']
41;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
42;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
43;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
44;Κάιν;['Κάϊς'];['n-s---ma-']
45;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
46;Λαζάρου;['Λάζαρος'];['n-s---mg-']
47;Λόγον;['Λόγος'];['n-s---ma-']
