;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Διόνυσε;['Διόνυσος'];['n-s---mv-']
5;Διόνυσον;['Διόνυσος'];['n-s---ma-']
6;Ζηνὸς;['Ζεύς'];['n-s---mg-']
7;Νύμφαι;['Νύμφη'];['n-p---fn-']
8;Νύσης;['Νῦσα'];['n-s---fg-']
9;Σεμέλης;['Σεμέλη'];['n-s---fg-']
10;ἄνακτος;['ἄναξ'];['n-s---mg-']
11;ἄντρῳ;['ἄντρον'];['n-s---nd-']
12;ἄρχομ’;['ἄρχω'];['v1spim---']
13;ἄσπετον;['ἄσπετος'];['a-s---fa-']
14;ἀγλαὸν;['ἀγλαός'];['a-s---ma-']
15;ἀέξετο;['ἀέξω'];['v3siim---']
16;ἀείδειν;['ἀείδω'];['v--pna---']
17;ἀθανάτοισιν;['ἀθάνατος'];['a-p---md-']
18;ἀτίταλλον;['ἀτιτάλλω'];['v3piia---']
19;ἅμ’;['ἅμα'];['d--------']
20;αἳ;['ὁ'];['l-p---fn-']
21;αὖθ’;['αὖτε'];['d--------']
22;αὖτις;['αὖθις'];['d--------']
23;αὐτὰρ;['ἀτάρ'];['g--------']
24;βρόμος;['βρόμος'];['n-s---mn-']
25;γυάλοις;['γύαλον'];['n-p---nd-']
26;δάφνῃ;['δάφνη'];['n-s---fd-']
27;δεξάμεναι;['δέχομαι'];['v-papmfn-']
28;δὴ;['δή'];['g--------']
29;δὸς;['δίδωμι'];['v2sama---']
30;δ’;['δέ'];['c--------']
31;ἔθρεψαν;['τρέφω'];['v3paia---']
32;ἔχεν;['ἔχω'];['v3siia---']
33;ἐκ;['ἐκ'];['r--------']
34;ἐν;['ἐν'];['r--------']
35;ἐναύλους;['ἔναυλος'];['n-p---ma-']
36;ἐνδυκέως;['ἐνδυκέως'];['d--------']
37;ἐνιαυτούς;['ἐνιαυτός'];['n-p---ma-']
38;ἐξηγεῖτο;['ἐξηγέομαι'];['v3siim---']
39;ἐπειδὴ;['ἐπειδή'];['c--------']
40;ἐρίβρομον;['ἐρίβρομος'];['a-s---ma-']
41;ἐρικυδέος;['ἐρικυδής'];['a-s---fg-']
42;ἐς;['εἰς'];['r--------']
43;ἕκητι;['ἕκητι'];['d--------']
44;ἕποντο;['ἕπομαι'];['v3piim---']
45;εἰς;['εἰς'];['r--------']
46;εὐώδει;['εὐώδης'];['a-s---nd-']
47;ἠύκομοι;['εὔκομος'];['a-p---fn-']
48;ἡμᾶς;['ἐγώ'];['p-p---ca-']
49;θεαὶ;['θεά'];['n-p---fn-']
50;ἱκέσθαι;['ἱκνέομαι'];['v--anm---']
51;καθ’;['κατά'];['r--------']
52;καὶ;['καί'];['c--------']
53;κισσοκόμην;['κισσοκόμης'];['n-s---ma-']
54;κισσῷ;['κισσός'];['n-s---md-']
55;κόλποισι;['κόλπος'];['n-p---md-']
56;μὲν;['μέν'];['g--------']
57;μεταρίθμιος;['μεταρίθμιος'];['a-s---mn-']
58;ὃ;['ὁ'];['l-s---mn-']
59;ὃν;['ὅς'];['p-s---ma-']
60;οὕτω;['οὕτως'];['d--------']
61;παρὰ;['παρά'];['r--------']
62;πατρὸς;['πατήρ'];['n-s---mg-']
63;πεπυκασμένος;['πυκάζω'];['v-srpmmn-']
64;πολλοὺς;['πολύς'];['a-p---ma-']
65;πολύυμνον;['πολύυμνος'];['a-s---ma-']
66;πολυστάφυλ’;['πολυστάφυλος'];['a-s---mv-']
67;σὺ;['σύ'];['p-s---cn-']
68;τόνδε;['ὅδε'];['p-s---ma-']
69;τότε;['τότε'];['d--------']
70;τοὺς;['ὁ'];['l-p---ma-']
71;τρέφον;['τρέφω'];['v3piia---']
72;ὕλην;['ὕλη'];['n-s---fa-']
73;ὑλήεντας;['ὑλήεις'];['a-p---ma-']
74;υἱόν;['υἱός'];['n-s---ma-']
75;φοιτίζεσκε;['φοιτίζω'];['v3siia---']
76;χαίροντας;['χαίρω'];['v-pppama-']
77;χαῖρε;['χαίρω'];['v2spma---']
78;ὦ;['ὦ'];['i--------']
79;ὥρας;['ὥρα'];['n-p---fa-']
80;ὡράων;['ὥρα'];['n-p---fg-']
