;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;·’;['·ε'];['r--------']
15;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
16;Ἀντιπάτρου;['Ἀντίπατρος'];['n-s---mg-']
17;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
18;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
19;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
20;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
21;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
22;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
23;Ἐπίκουρός;['Ἐπίκουρος'];['n-s---mn-']
24;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
25;Λεύκιππός;['Λεύκιππος'];['n-s---mn-']
26;Σωσιγένης;['Σωσιγένης'];['n-s---mn-']
27;Ταῦτα;['Ταῦτα'];['d--------']
28;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
29;Χρυσίππου;['Χρύσιππος'];['n-s---mg-']
30;Χρυσίππῳ;['Χρύσιππος'];['n-s---md-']
31;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
32;ἄκρων;['ἄκρον'];['n-p---ng-']
33;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
34;ἄλλαι;['ἄλλος'];['p-p---fn-']
35;ἄλλη;['ἄλλος'];['p-s---fn-']
36;ἄλλῃ;['ἄλλῃ'];['d--------']
37;ἄλληλα;['ἀλλήλων'];['p-p---na-']
38;ἄλλην;['ἄλλος'];['p-s---fa-']
39;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
40;ἄλλοι;['ἄλλος'];['p-p---mn-']
41;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
42;ἄλλον;['ἄλλος'];['p-s---ma-']
43;ἄλλος;['ἄλλος'];['p-s---mn-']
44;ἄλλοτε;['ἄλλοτε'];['d--------']
45;ἄλλου;['ἄλλος'];['p-s---ng-']
46;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
47;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
48;ἄλλως;['ἄλλος'];['d--------']
