;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------', 'g--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
15;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
16;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
17;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
18;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
19;Ἀρκάσιν;['Ἀρκάς'];['n-p---md-']
20;Δί’;['Ζεύς'];['n-s---ma-']
21;Διὶ;['Ζεύς'];['n-s---md-']
22;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
23;Ἑλλησπόντῳ;['Ἑλλήσποντος'];['n-s---md-']
24;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
25;Ἰφικράτους;['Ἰφικράτης'];['n-s---mg-']
26;Λάκωνας;['Λάκων'];['n-p---ma-']
27;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
28;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
29;Μαραθῶνα;['Μαραθών'];['n-s---ma-']
30;Μητρὶ;['Μήτηρ'];['n-s---fd-']
31;Μυτιληναίων;['Μυτιληναῖος'];['a-p---mg-']
32;Νίκῃ;['Νίκη'];['n-s---fd-']
33;Πειθοῖ;['Πειθώ'];['n-s---fd-']
34;Ῥοδίων;['Ῥόδιος'];['a-p---mg-']
35;Φίλιππον;['Φίλιππος'];['n-s---ma-']
36;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
37;ἄγασθαι;['ἄγαμαι'];['v--pnm---']
38;ἄδηλον;['ἄδηλος'];['a-s---nn-']
39;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
40;ἄλλη;['ἄλλος'];['p-s---fn-']
41;ἄλλῃ;['ἄλλῃ'];['d--------']
42;ἄλλην;['ἄλλος'];['p-s---fa-']
43;ἄλλης;['ἄλλος'];['p-s---fg-']
44;ἄλλο;['ἄλλος'];['p-s---na-']
45;ἄλλοι;['ἄλλος'];['p-p---mn-']
46;ἄλλοις;['ἄλλος'];['p-p---md-']
47;ἄλλον;['ἄλλος'];['p-s---ma-']
48;ἄλλου;['ἄλλος'];['p-s---mg-']
49;ἄλλους;['ἄλλος'];['p-p---ma-']
