;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
11;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
12;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
13;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
14;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
15;Ἀτρείδης;['Ἀτρείδης'];['n-s---mn-']
16;Αἰθίοπι;['Αἰθίοψ'];['n-s---md-']
17;Αἰθίοπος;['Αἰθίοψ'];['n-s---mg-']
18;Αἰθίοψ;['Αἰθίοψ'];['n-s---mn-']
19;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
20;Δία;['Ζεύς'];['n-s---ma-']
21;Διός;['Ζεύς'];['n-s---mg-']
22;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
23;Ἡρακλεῖδαι;['Ἡρακλείδης'];['n-p---mn-']
24;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
25;Θηβαῖον;['Θηβαῖος'];['a-s---ma-']
26;Κατηγορίαις;['Κατηγορία'];['n-p---fd-']
27;Κέκροπος;['Κέκροψ'];['n-s---mg-']
28;Κεκροπίδαι;['Κέκροψ'];['n-p---mn-']
29;Μέλητος;['Μέλητος'];['n-s---mn-']
30;Ὀρέστην;['Ὀρέστης'];['n-s---ma-']
31;Πελοπίδης;['Πελοπίδης'];['n-s---mn-']
32;Πίνδαρον;['Πίνδαρος'];['n-s---ma-']
33;Πλάτων;['Πλάτων'];['n-s---mn-']
34;Πλάτωνα;['Πλάτων'];['n-s---ma-']
35;Πλάτωνος;['Πλάτων'];['n-s---mg-']
36;Σωκράτην;['Σωκράτης'];['n-s---ma-']
37;Σωκράτης;['Σωκράτης'];['n-s---mn-']
38;Σωκράτους;['Σωκράτης'];['n-s---mg-']
39;Σωφρονίσκου;['Σωφρονίσκος'];['n-s---mg-']
40;Ταντάλου;['Τάνταλος'];['n-s---mg-']
41;Τανταλίδης;['Τανταλίδης'];['n-s---mn-']
42;Ὕλλον;['Ὕλλος'];['n-s---ma-']
43;Χρυσαόριε;['Χρυσαόριος'];['n-s---mv-']
44;ἂν;['ἄν'];['g--------']
45;ἄθροισις;['ἄθροισις'];['n-s---fn-']
46;ἄθροισμα;['ἄθροισμα'];['n-s---nn-', 'n-s---na-']
47;ἄκρα;['ἄκρον'];['n-p---nn-']
48;ἄκρων;['ἄκρον'];['n-p---ng-']
49;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
50;ἄλλαι;['ἄλλος'];['p-p---fn-']
51;ἄλλης;['ἄλλος'];['p-s---fg-']
52;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
53;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
54;ἄλλου;['ἄλλος'];['p-s---ng-']
55;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
56;ἄλλως;['ἄλλος'];['d--------']
57;ἄλογα;['ἄλογος'];['a-p---na-', 'a-p---nn-']
58;ἄλογον;['ἄλογος'];['a-s---nn-', 'a-s---na-']
59;ἄν;['ἐάν'];['c--------']
60;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
61;ἄνευ;['ἄνευ'];['r--------']
62;ἄνθρακι;['ἄνθραξ'];['n-s---md-']
63;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
64;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
65;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
66;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
67;ἄνπερ;['ἐάν'];['c--------']
68;ἄνωθεν;['ἄνωθεν'];['d--------']
69;ἄξιον;['ἄξιος'];['a-s---nn-']
70;ἄπειρα;['ἄπειρος'];['a-p---nn-']
71;ἄπειρά;['ἄπειρος'];['a-p---na-']
72;ἄρα;['ἄρα'];['g--------']
73;ἄτομα;['ἄτομος'];['a-p---na-', 'a-p---nn-']
74;ἄτομον;['ἄτομος'];['a-s---nn-']
75;ἄχρι;['ἄχρι'];['r--------']
76;ἀγχιστεῖς;['ἀγχιστεύς'];['n-p---mn-']
77;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
78;ἀεὶ;['ἀεί'];['d--------']
79;ἀεί;['ἀεί'];['d--------']
80;ἀθανάτου;['ἀθάνατος'];['a-s---ng-', 'a-s---mg-']
81;ἀληθὲς;['ἀληθής'];['a-s---nn-']
82;ἀλλὰ;['ἀλλά'];['c--------']
83;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
84;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---fg-']
85;ἀλλοίαν;['ἀλλοῖος'];['a-s---fa-']
86;ἀλλοῖον;['ἀλλοῖος'];['a-s---nn-', 'a-s---na-']
87;ἀλλ’;['ἀλλά'];['c--------']
88;ἀλόγου;['ἄλογος'];['a-s---ng-']
89;ἀλόγων;['ἄλογος'];['a-p---ng-']
90;ἀμιγεῖς;['ἀμιγής'];['a-p---fn-']
91;ἀμφοῖν;['ἄμφω'];['p-d---md-']
92;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
93;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
94;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
95;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
96;ἀνάγουσι;['ἀνάγω'];['v3ppia---']
97;ἀνάλογόν;['ἀνάλογος'];['a-s---na-']
98;ἀνάνετος;['ἀνάνετος'];['a-s---fn-']
99;ἀναγκαίου;['ἀναγκαῖος'];['a-s---ng-']
100;ἀναίσθητος;['ἀναίσθητος'];['a-s---fn-']
101;ἀναιρεθὲν;['ἀναιρέω'];['v-sappnn-']
102;ἀναιρεθέντος;['ἀναιρέω'];['v-sappng-']
103;ἀναιρεθεὶς;['ἀναιρέω'];['v-sappmn-']
104;ἀναιρεθῶσιν;['ἀναιρέω'];['v3pasp---']
105;ἀναιρεῖσθαι;['ἀναιρέω'];['v--pnm---']
106;ἀναιρούμενα;['ἀναιρέω'];['v-pppmnn-']
107;ἀναιρουμένων;['ἀναιρέω'];['v-pppmng-']
108;ἀναισθήτου;['ἀναίσθητος'];['a-s---fg-']
109;ἀναλόγου;['ἀνάλογος'];['a-s---fg-']
110;ἀνδριὰς;['ἀνδριάς'];['n-s---mn-']
111;ἀνδριάς;['ἀνδριάς'];['n-s---mn-']
112;ἀνδρωθέντος;['ἀνδρόω'];['v-sappmg-']
113;ἀνειμένην;['ἀνίημι'];['v-srpmfa-']
114;ἀνεπίτατος;['ἀνεπίτατος'];['a-s---fn-']
115;ἀνῄρηκεν;['ἀναιρέω'];['v3sria---']
116;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
117;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
118;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
119;ἀνίεται;['ἀνίημι'];['v3spim---']
120;ἀνιόντα;['ἀνέρχομαι'];['v-pppann-']
121;ἀνιόντων;['ἀνέρχομαι'];['v-pppamg-']
122;ἀντικατηγορεῖσθαι;['ἀντικατηγορέω'];['v--pnm---']
123;ἀντικατηγορεῖται;['ἀντικατηγορέω'];['v3spim---']
124;ἀντικείμενα;['ἀντίκειμαι'];['v-pppmna-', 'v-pppmnn-']
125;ἀντικειμένας;['ἀντίκειμαι'];['v-pppmfa-']
126;ἀντιστρέφει;['ἀντιστρέφω'];['v3spia---']
127;ἀντιστρέφειν;['ἀντιστρέφω'];['v--pna---']
128;ἀνωτάτω;['ἄνω'];['d--------']
129;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
130;ἀπεδείξαμεν;['ἀποδείκνυμι'];['v1paia---']
131;ἀπείρῳ;['ἄπειρος'];['a-s---md-']
132;ἀπετέλεσαν;['ἀποτελέω'];['v3paia---']
133;ἀπεχόμενος;['ἀπέχω'];['v-sppmmn-']
134;ἀπὸ;['ἀπό'];['r--------']
135;ἀπόδοσιν;['ἀπόδοσις'];['n-s---fa-']
136;ἀπόδοσις;['ἀπόδοσις'];['n-s---fn-']
137;ἀποβαλὼν;['ἀποβάλλω'];['v-sapamn-']
138;ἀπογεννῆσαι;['ἀπογεννάω'];['v--ana---']
139;ἀπογίνεται;['ἀπογίγνομαι'];['v3spim---']
140;ἀποδεδομένου;['ἀποδίδωμι'];['v-srpmng-']
141;ἀποδεδώκασι;['ἀποδίδωμι'];['v3pria---']
142;ἀποδείξεως;['ἀπόδειξις'];['n-s---fg-']
143;ἀποδίδονται;['ἀποδίδωμι'];['v3ppim---']
144;ἀποδιδόασι;['ἀποδίδωμι'];['v3ppia---']
145;ἀποδιδόασιν;['ἀποδίδωμι'];['v3ppia---']
146;ἀποδιδόντες;['ἀποδίδωμι'];['v-pppamn-']
147;ἀποδοθὲν;['ἀποδίδωμι'];['v-sappna-']
148;ἀποδοθέντα;['ἀποδίδωμι'];['v-pappna-']
149;ἀποδώσομεν;['ἀποδίδωμι'];['v1pfia---']
150;ἀποκρινόμεθα;['ἀποκρίνω'];['v1ppim---']
151;ἀποτελέσειεν;['ἀποτελέω'];['v3saoa---']
152;ἀποτελεῖν;['ἀποτελέω'];['v--pna---']
153;ἀποτομὴν;['ἀποτομή'];['n-s---fa-']
154;ἀπ’;['ἀπό'];['r--------']
155;ἀριθμῷ;['ἀριθμός'];['n-s---md-']
156;ἀρκείτω;['ἀρκέω'];['v3spma---']
157;ἀρκεῖ;['ἀρκέω'];['v3spia---']
158;ἀρχαὶ;['ἀρχή'];['n-p---fn-']
159;ἀρχὴ;['ἀρχή'];['n-s---fn-']
160;ἀρχὴν;['ἀρχή'];['n-s---fa-']
161;ἀρχή;['ἀρχή'];['n-s---fn-']
162;ἀρχῆς;['ἀρχή'];['n-s---fg-']
163;ἀρχομένῳ;['ἄρχω'];['v-sppmmd-']
164;ἀσώματα;['ἀσώματος'];['a-p---nn-']
165;ἀτόμου;['ἄτομος'];['a-s---ng-']
166;ἀτόμων;['ἄτομος'];['a-p---ng-', 'a-p---fg-']
167;ἀφορίζονται;['ἀφορίζω'];['v3ppim---']
168;ἀφορίζοντες;['ἀφορίζω'];['v-pppamn-']
169;ἀφορισθέντων;['ἀφορίζω'];['v-pappng-']
170;ἀφ’;['ἀπό'];['r--------']
171;ἀχώριστα;['ἀχώριστος'];['a-p---na-', 'a-p---nn-']
172;ἀχώριστοι;['ἀχώριστος'];['a-p---fn-']
173;ἀχώριστον;['ἀχώριστος'];['a-s---nn-']
174;ἀχωρίστους;['ἀχώριστος'];['a-p---fa-']
175;ἀχωρίστῳ;['ἀχώριστος'];['a-s---nd-']
176;ἀχωρίστων;['ἀχώριστος'];['a-p---ng-', 'a-p---fg-']
177;ἀχωρίστως;['ἀχώριστος'];['d--------']
178;ἀψύχου;['ἄψυχος'];['a-s---fg-']
179;ἀψύχων;['ἄψυχος'];['a-p---ng-']
180;ἃ;['ὅς'];['p-p---nn-']
181;ἃς;['ὅς'];['p-p---fa-']
182;ἅμα;['ἅμα'];['d--------']
183;ἅπερ;['ὅς'];['p-p---nn-']
184;ἁπλουστέρων;['ἁπλόος'];['a-p---ngc']
185;ἁπλῶς;['ἁπλῶς'];['d--------']
186;αἰσθητικὴ;['αἰσθητικός'];['a-s---fn-']
187;αἰσθητική;['αἰσθητικός'];['a-s---fn-']
188;αἰσθητικῆς;['αἰσθητικός'];['a-s---fg-']
189;αἰσθητικοῦ;['αἰσθητικός'];['a-s---ng-']
190;αἰσθητοῖς;['αἰσθητός'];['a-p---nd-']
191;αἱ;['ὁ'];['l-p---fn-']
192;αἳ;['ὅς'];['p-p---fn-']
193;αἵ;['ὁ'];['l-p---fn-']
194;αἷς;['ὅς'];['p-p---fd-']
195;αὖ;['αὖ'];['d--------']
196;αὖται;['αὔτης'];['a-p---fn-']
197;αὐτὰ;['αὐτός'];['p-p---na-', 'p-p---nn-']
198;αὐτά;['αὐτός'];['p-p---na-', 'p-p---nn-']
199;αὐτάς;['αὐτός'];['p-p---fa-']
200;αὐταὶ;['αὐτός'];['p-p---fn-']
201;αὐταί;['αὐτός'];['p-p---fn-']
202;αὐτὴ;['αὐτός'];['p-s---fn-']
203;αὐτὴν;['αὐτός'];['p-s---fa-']
204;αὐτῆς;['αὐτός'];['p-s---fg-']
205;αὐτίκα;['αὐτίκα'];['d--------']
206;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
207;αὐτό;['αὐτός'];['p-s---na-']
208;αὐτός;['αὐτός'];['p-s---mn-']
209;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
210;αὐτοῦ;['αὐτός'];['p-s---ng-']
211;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
212;αὐτῶν;['αὐτός'];['p-p---ng-']
213;αὕτη;['οὗτος'];['p-s---fn-']
214;αὗται;['οὗτος'];['p-p---fn-']
215;αὗταί;['οὗτος'];['p-p---fn-']
216;αὑτὰς;['ἑαυτοῦ'];['p-p---fa-']
217;αὑτάς;['ἑαυτοῦ'];['p-p---fa-']
218;αὑτὸ;['ἑαυτοῦ'];['p-s---na-']
219;αὑτό;['ἑαυτοῦ'];['p-s---na-']
220;βαθυτάτης;['βαθύς'];['a-s---fgs']
221;βαθυτέρων;['βαθύς'];['a-p---ngc']
222;βοὸς;['βοῦς'];['n-s---mg-', 'n-s---cg-']
223;βοῦς;['βοῦς'];['n-s---mn-']
224;βοῶν;['βοῦς'];['n-p---cg-']
225;βραχέων;['βραχύς'];['a-p---ng-']
226;γὰρ;['γάρ'];['g--------']
227;γάρ;['γάρ'];['g--------']
228;γε;['γε'];['g--------']
229;γέγονεν;['γίγνομαι'];['v3sria---']
230;γένει;['γένος'];['n-s---nd-']
231;γένεσιν;['γένεσις'];['n-s---fa-']
232;γένη;['γένος'];['n-p---nn-', 'n-p---na-']
233;γένοιντο;['γίγνομαι'];['v3paom---']
234;γένοιντ’;['γίγνομαι'];['v3paom---']
235;γένοιτο;['γίγνομαι'];['v3saom---']
236;γένοιτ’;['γίγνομαι'];['v3saom---']
237;γένος;['γένος'];['n-s---nn-', 'n-s---na-']
238;γένους;['γένος'];['n-s---ng-']
239;γελᾷ;['γελάω'];['v3spia---']
240;γελᾶν;['γελάω'];['v--pna---']
241;γελαστικὰ;['γελαστικός'];['a-p---nn-']
242;γελαστικά;['γελαστικός'];['a-p---nn-']
243;γελαστικὸν;['γελαστικός'];['a-s---nn-']
244;γελαστικόν;['γελαστικός'];['a-s---nn-']
245;γελαστικός;['γελαστικός'];['a-s---mn-']
246;γελαστικοῦ;['γελαστικός'];['a-s---ng-']
247;γενέσεως;['γένεσις'];['n-s---fg-']
248;γενέσθαι;['γίγνομαι'];['v--anm---']
249;γενεαλογιῶν;['γενεαλογία'];['n-p---fg-']
250;γενικώτατα;['γενικός'];['a-p---nns', 'a-p---nas']
251;γενικώτατον;['γενικός'];['a-s---nns', 'a-s---nas']
252;γενικωτάτου;['γενικός'];['a-s---ngs']
253;γενικωτάτων;['γενικός'];['a-p---ngs']
254;γενῶν;['γένος'];['n-p---ng-']
255;γεωμετρεῖν;['γεωμετρέω'];['v--pna---']
256;γήρᾳ;['γῆρας'];['n-s---nd-']
257;γίνεσθαι;['γίγνομαι'];['v--pnm---']
258;γίνεται;['γίγνομαι'];['v3spim---']
259;γίνονται;['γίγνομαι'];['v3ppim---']
260;γινέσθω;['γίγνομαι'];['v3spmm---']
261;γλαυκότης;['γλαυκότης'];['n-s---fn-']
262;γνῶναι;['γιγνώσκω'];['v--ana---']
263;γρυπὸν;['γρυπός'];['a-s---na-']
264;γρυπότης;['γρυπότης'];['n-s---fn-']
265;δὲ;['δέ'];['c--------']
266;δέ;['δέ'];['c--------']
267;δέκα;['δέκα'];['m--------']
268;δεῖ;['δέω'];['v3spia---', 'v3siia---']
269;δεικνύναι;['δείκνυμι'];['v--pna---']
270;δεκτικὰ;['δεκτικός'];['a-p---na-']
271;δεκτικόν;['δεκτικός'];['a-s---nn-', 'a-s---na-']
272;δεομένης;['δέω'];['v-sppmfg-']
273;δεύτερον;['δεύτερος'];['a-s---ma-']
274;δὴ;['δή'];['g--------']
275;δίποδι;['δίπους'];['a-s---md-']
276;δίπουν;['δίπους'];['a-s---ma-']
277;δίπους;['δίπους'];['n-s---fn-']
278;διὰ;['διά'];['r--------']
279;διάκρισίν;['διάκρισις'];['n-s---fa-']
280;διάφορά;['διάφορος'];['a-p---nn-']
281;διάφοροι;['διάφορος'];['a-p---mn-']
282;διαιρέσεις;['διαίρεσις'];['n-p---fa-', 'n-p---fn-']
283;διαιρέσεως;['διαίρεσις'];['n-s---fg-']
284;διαιρεθέντα;['διαιρέω'];['v-pappnn-']
285;διαιρεῖ;['διαιρέω'];['v3spia---']
286;διαιρεῖσθαι;['διαιρέω'];['v--pnm---']
