;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τ’;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀγύρριον;['Ἀγύρριος'];['n-s---ma-']
9;Ἀρχέστρατόν;['Ἀρχέστρατος'];['n-s---ma-']
10;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
11;Δηλίου;['Δήλιος'];['a-s---mg-']
12;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
13;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
14;Ἡφαιστεῖον;['Ἡφαιστεῖον'];['n-s---na-']
15;Ἱππολαΐδαν;['Ἱππολαΐδας'];['n-s---ma-']
16;Καρκίνου;['Καρκίνος'];['n-s---mg-']
17;Κίττον;['Κίττος'];['n-s---ma-']
18;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
19;Μενέξενον;['Μενέξενος'];['n-s---ma-']
20;Μενέξενος;['Μενέξενος'];['n-s---mn-']
21;Μενεξένου;['Μενέξενος'];['n-s---mg-']
22;Μιλήσιος;['Μιλήσιος'];['a-s---mn-']
23;Ξενοτίμῳ;['Ξενότιμος'];['n-s---md-']
24;Πασίων;['Πασίων'];['n-s---mn-']
25;Πασίωνα;['Πασίων'];['n-s---ma-']
26;Πασίωνι;['Πασίων'];['n-s---md-']
27;Πασίωνος;['Πασίων'];['n-s---mg-']
28;Πασίων’;['Πασίων'];['n-s---ma-']
29;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
30;Πόντον;['Πόντος'];['n-s---ma-']
31;Πόντου;['Πόντος'];['n-s---mg-']
32;Πόντῳ;['Πόντος'];['n-s---md-']
33;Πύρωνα;['Πύρων'];['n-s---ma-']
34;Πυθόδωρον;['Πυθόδωρος'];['n-s---ma-']
35;Πυθοδώρου;['Πυθόδωρος'];['n-s---mg-']
36;Σάτυρον;['Σάτυρος'];['n-s---ma-']
37;Σάτυρος;['Σάτυρος'];['n-s---mn-']
38;Σατύρου;['Σάτυρος'];['n-s---mg-']
39;Σατύρω;['Σάτυρος'];['n-d---ma-']
40;Σατύρῳ;['Σάτυρος'];['n-s---md-']
41;Στρατοκλέα;['Στρατοκλῆς'];['n-s---ma-']
42;Στρατοκλέους;['Στρατοκλῆς'];['n-s---mg-']
43;Σωπαῖος;['Σωπαῖος'];['a-s---mn-']
44;Φεραῖον;['Φεραῖος'];['a-s---ma-']
45;Φίλιππος;['Φίλιππος'];['n-s---mn-']
46;Φιλόμηλον;['Φιλόμηλος'];['n-s---ma-']
47;Φοίνικος;['Φοῖνιξ'];['n-s---mg-']
48;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
49;ἄγειν;['ἄγω'];['v--pna---']
50;ἄκριτος;['ἄκριτος'];['a-s---mn-']
51;ἄλλας;['ἄλλος'];['p-p---fa-']
52;ἄλλην;['ἄλλος'];['p-s---fa-']
53;ἄλλης;['ἄλλος'];['p-s---fg-']
54;ἄλλοσέ;['ἄλλοτε'];['d--------']
55;ἄλλῳ;['ἄλλος'];['p-s---md-']
56;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
57;ἄλλως;['ἄλλος'];['d--------']
58;ἄν;['ἄν'];['g--------']
59;ἄνδρα;['ἀνήρ'];['n-s---ma-']
60;ἄνδρες;['ἀνήρ'];['n-p---mv-']
61;ἄνευ;['ἄνευ'];['r--------']
62;ἄξιόν;['ἄξιος'];['a-s---nn-']
63;ἄξιον;['ἄξιος'];['a-s---nn-']
64;ἄξι’;['ἄξιος'];['a-p---na-']
65;ἄριστ’;['ἀγαθός'];['a-p---nas']
66;ἄρχειν;['ἄρχω'];['v--pna---']
67;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
68;ἀγών;['ἀγών'];['n-s---mn-']
69;ἀγῶνα;['ἀγών'];['n-s---ma-']
70;ἀγῶνας;['ἀγών'];['n-p---ma-']
71;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
72;ἀδίκως;['ἄδικος'];['d--------']
73;ἀδικεῖν;['ἀδικέω'];['v--pna---']
74;ἀδικεῖσθαί;['ἀδικέω'];['v--pnm---']
75;ἀδικούμενον;['ἀδικέω'];['v-sppmma-']
76;ἀδικουμένοις;['ἀδικέω'];['v-pppmmd-']
77;ἀκηκόατε;['ἀκούω'];['v2pria---']
78;ἀκούσας;['ἀκούω'];['v-sapamn-']
79;ἀκοῦσαι;['ἀκούω'];['v--ana---']
80;ἀκουόντων;['ἀκούω'];['v-pppamg-']
81;ἀκριβέστατα;['ἀκριβής'];['a-p---nas']
82;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
83;ἀκροπόλει;['ἀκρόπολις'];['n-s---fd-']
84;ἀληθέστερον;['ἀληθής'];['a-s---nac']
85;ἀλλὰ;['ἀλλά'];['c--------']
86;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
87;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
88;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
89;ἀλλ’;['ἀλλά'];['c--------']
90;ἀλογώτερα;['ἄλογος'];['a-p---nnc']
91;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
92;ἀμφισβητοῦμεν;['ἀμφισβητέω'];['v1ppia---']
93;ἀμφισβητοῦντος;['ἀμφισβητέω'];['v-sppamg-']
94;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
95;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
96;ἀνάβηθι;['ἀναβαίνω'];['v2sama---']
97;ἀνάβητε;['ἀναβαίνω'];['v2pama---']
98;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
99;ἀνάγνωθι;['ἀναγιγνώσκω'];['v2sama---']
100;ἀναγαγόντες;['ἀνάγω'];['v-papamn-']
101;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
102;ἀναιρεθῆναι;['ἀναιρέω'];['v--anp---']
103;ἀναιρεῖν;['ἀναιρέω'];['v--pna---']
104;ἀναισχυντίας;['ἀναισχυντία'];['n-s---fg-']
105;ἀναμνησθέντες;['ἀναμιμνῄσκω'];['v-pappmn-']
106;ἀνδραποδισθῆναι;['ἀνδραποδίζω'];['v--anp---']
107;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
108;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
109;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
110;ἀνοίγειν;['ἀνοίγνυμι'];['v--pna---']
111;ἀνοίξαντα;['ἀνοίγνυμι'];['v-sapama-']
112;ἀντεγκαλεῖν;['ἀντεγκαλέω'];['v--fna---']
113;ἀντιδίκων;['ἀντίδικος'];['a-p---mg-']
114;ἀξιοῦντος;['ἀξιόω'];['v-sppamg-']
115;ἀξιώσειε;['ἀξιόω'];['v3saoa---']
