;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------', 'c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['b--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀβραάμ;['Ἀβραάμ'];['n--------']
9;Ἀσίας;['Ἀσία'];['n-s---fg-']
10;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
11;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
12;Γαλατίας;['Γαλατία'];['n-s---fg-']
13;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-']
14;Καππαδοκίας;['Καππαδοκία'];['n-s---fg-']
15;Μᾶρκος;['Μάρκος'];['n-s---mn-']
16;Νῶε;['Νῶε'];['n--------']
17;Πέτρος;['Πέτρος'];['n-s---mn-']
18;Πόντου;['Πόντος'];['n-s---mg-']
19;Σάρρα;['Σάρρα'];['n-s---fn-']
20;Σιλουανοῦ;['Σιλουανός'];['n-s---mg-']
21;Σιὼν;['Σιών'];['n--------']
22;Χριστιανός;['Χριστιανός'];['n-s---mn-']
23;Χριστὸν;['Χριστός'];['n-s---ma-']
24;Χριστὸς;['Χριστός'];['n-s---mn-']
25;Χριστοῦ;['Χριστός'];['n-s---mg-']
26;Χριστῷ;['Χριστός'];['n-s---md-']
27;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
28;ἄδολον;['ἄδολος'];['a-s---na-']
29;ἄνδρες;['ἀνήρ'];['n-p---mn-']
30;ἄνευ;['ἄνευ'];['r--------']
31;ἄνθος;['ἄνθος'];['n-s---nn-']
32;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
33;ἄρξασθαι;['ἄρχω'];['v--anm---']
34;ἄρτι;['ἄρτι'];['d--------']
35;ἄφθαρτον;['ἄφθαρτος'];['a-s---fa-']
36;ἀγάπη;['ἀγάπη'];['n-s---fn-']
37;ἀγάπην;['ἀγάπη'];['n-s---fa-']
38;ἀγάπης;['ἀγάπη'];['n-s---fg-']
39;ἀγαθὰς;['ἀγαθός'];['a-p---fa-']
40;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
41;ἀγαθήν;['ἀγαθός'];['a-s---fa-']
42;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
