;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['b--------', 'c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['b--------', 'c--------']
8;-θ’;['τε'];['b--------']
9;-τε;['τε'];['b--------']
10;-τ’;['τε'];['b--------', 'c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;Ἆρ’;['ἆρα'];['g--------']
16;Ἀγάθωνος;['Ἀγάθων'];['n-s---mg-']
17;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
18;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
19;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
20;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
21;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
22;Ἀναίδειαν;['Ἀναίδεια'];['n-s---fa-']
23;Ἀναξιμάνδρῳ;['Ἀναξίμανδρος'];['n-s---md-']
24;Ἀντίσθενες;['Ἀντισθένης'];['n-s---mv-']
25;Ἀντισθένην;['Ἀντισθένης'];['n-s---ma-']
26;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
27;Ἀντισθένους;['Ἀντισθένης'];['n-s---mg-']
28;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
29;Ἀριάδνη;['Ἀριάδνη'];['n-s---fn-']
30;Ἀριάδνην;['Ἀριάδνη'];['n-s---fa-']
31;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
32;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
33;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
34;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
35;Αἴαντι;['Αἴας'];['n-s---md-']
36;Αἰδῶ;['αἰδώς'];['n-s---fa-']
37;Αἰσχύλον;['Αἰσχύλος'];['n-s---ma-']
38;Αὐτόλυκε;['Αὐτόλυκος'];['n-s---mv-']
39;Αὐτόλυκον;['Αὐτόλυκος'];['n-s---ma-']
40;Αὐτόλυκος;['Αὐτόλυκος'];['n-s---mn-']
41;Αὐτολύκου;['Αὐτόλυκος'];['n-s---mg-']
42;Αὐτολύκῳ;['Αὐτόλυκος'];['n-s---md-']
43;Γανυμήδην;['Γανυμήδης'];['n-s---ma-']
44;Γανυμήδης;['Γανυμήδης'];['n-s---mn-']
45;Γοργίᾳ;['Γοργίης'];['n-s---md-']
