;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἐρυθρᾷ;['Ἐρυθραί'];['n-s---fd-']
7;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
8;Ἱεριχὼ;['Ἰεριχώ'];['n-s---fn-']
9;Κύριος;['κύριος'];['n-s---mn-']
10;ἀκροθίνια;['ἀκροθίνιον'];['n-p---na-']
11;ἀλλ’;['ἀλλά'];['c--------']
12;ἀναγκαίους;['ἀναγκαῖος'];['a-p---ma-']
13;ἀναθεματισθῆναι;['ἀναθεματίζω'];['v--anp---']
14;ἀνατεθῆναι;['ἀνατίθημι'];['v--anp---']
15;ἀπαρχὰς;['ἀπαρχή'];['n-p---fa-']
16;ἀπῆρε;['ἀπαίρω'];['v3saia---']
17;ἀποστόλων;['ἀπόστολος'];['n-p---mg-']
18;ἀφορμὰς;['ἀφορμή'];['n-p---fa-']
19;ἅλω;['ἅλως'];['n-s---fg-']
20;αὐτοὶ;['αὐτός'];['p-p---mn-']
21;αὐτοῖς;['αὐτός'];['p-p---md-']
22;αὐτοὺς;['αὐτός'];['p-p---ma-']
23;αὐτοῦ;['αὐτός'];['p-s---mg-']
24;αὐτῶν;['αὐτός'];['p-p---mg-']
25;γὰρ;['γάρ'];['g--------']
26;γαισὸν;['γαιός'];['n-s---ma-']
27;γνῶσιν;['γιγνώσκω'];['v3pasa---']
28;γυμνάζει;['γυμνάζω'];['v3spia---']
29;δὲ;['δέ'];['c--------']
30;δηλονότι;['δηλονότι'];['d--------']
31;δίχα;['δίχα'];['r--------']
32;διὰ;['διά'];['r--------']
33;διαβῆναι;['διαβαίνω'];['v--ana---']
34;διατί;['διατί'];['d--------']
35;δύναμιν;['δύναμις'];['n-s---fa-']
36;ἔδει;['δέω'];['v3siia---']
37;ἔμενε;['μένω'];['v3siia---']
38;ἔχων;['ἔχω'];['v-sppamn-']
39;ἐκ;['ἐκ'];['r--------']
40;ἐκέλευσε;['κελεύω'];['v3saia---']
41;ἐκτεταμένην;['ἐκτείνω'];['v-srpmfa-']
42;ἐν;['ἐν'];['r--------']
43;ἐνέδρας;['ἐνέδρα'];['n-s---fg-']
44;ἐξέτεινεν;['ἐκτείνω'];['v3saia---']
45;ἐπειδὴ;['ἐπειδή'];['c--------']
46;ἐπήγνυτο;['πήγνυμι'];['v3siim---']
47;ἐπιδεικνὺς;['ἐπιδείκνυμι'];['v-sppamn-']
48;ἐσωρεύετο;['σωρεύω'];['v3siim---']
49;ἑλεῖν;['αἱρέω'];['v--ana---']
50;εἰς;['εἰς'];['r--------']
51;εἷλον;['αἱρέω'];['v3paia---']
52;ἠχῇ;['ἠχή'];['n-s---fd-']
53;ἥττης;['ἧσσα'];['n-s---fg-']
54;ἡττηθῶσι;['ἡσσάομαι'];['v3pasp---']
55;θεασάμενοι;['θεάομαι'];['v-papmmn-']
56;θείων;['θεῖος'];['a-p---mg-']
57;θημὼν;['θημών'];['n-s---mn-']
58;ἵνα;['ἵνα'];['c--------']
59;ἵν’;['ἵνα'];['c--------']
60;καὶ;['καί'];['c--------']
61;καρπῶν;['καρπός'];['n-p---mg-']
62;καταφρονήσαντες;['καταφρονέω'];['v-papamn-']
63;κατέλυσε;['καταλύω'];['v3saia---']
64;κεκράξατε;['κεκράσσω'];['v2pama---']
65;κτηνῶν;['κτῆνος'];['n-p---ng-']
66;λαὸς;['λαός'];['n-s---mn-']
67;μετὰ;['μετά'];['r--------']
68;μηχανημάτων;['μηχάνημα'];['n-p---ng-']
69;μόνῃ;['μόνος'];['a-s---fd-']
70;μόνον;['μόνος'];['d--------']
71;νόμους;['νόμος'];['n-p---ma-']
72;νόμων;['νόμος'];['n-p---mg-']
73;ὁ;['ὁ'];['l-s---mn-']
74;ὅπλων;['ὅπλον'];['n-p---ng-']
75;ὅταν;['ὅταν'];['c--------']
76;οἰκείαν;['οἰκεῖος'];['a-s---fa-']
77;οἱ;['ὁ'];['l-p---mn-']
78;οὐ;['οὐ'];['d--------']
79;οὐκ;['οὐ'];['d--------']
80;οὕτως;['οὕτως'];['d--------']
81;πάντα;['πᾶς'];['p-p---na-']
82;πᾶς;['πᾶς'];['p-s---mn-']
83;παραταττόμενοι;['παρατάσσω'];['v-pppmmn-']
84;παρέδωκε;['παραδίδωμι'];['v3saia---']
85;παρέσχον;['παρέχω'];['v3paia---']
86;παρεσκεύασε;['παρασκευάζω'];['v3saia---']
87;πλήρωσις;['πλήρωσις'];['n-s---fn-']
88;πόλιν;['πόλις'];['n-s---fa-']
89;ποταμόν;['ποταμός'];['n-s---ma-']
90;πρὸς;['πρός'];['r--------']
91;προκαταλάβωνται;['προκαταλαμβάνω'];['v3pasm---']
92;προνομεύσεις;['προνομεύω'];['v2sfia---']
93;προνομὴν;['προνομή'];['n-s---fa-']
94;προσέταξε;['προστάσσω'];['v3saia---']
95;προσέταξεν;['προστάσσω'];['v3saia---']
96;προσενεγκεῖν;['προσφέρω'];['v--ana---']
97;προσφέρειν;['προσφέρω'];['v--pna---']
98;πρώτην;['πρῶτος'];['a-s---fa-']
99;πυροῦ;['πυρός'];['n-s---mg-']
100;σαλπίγγων;['σάλπιγξ'];['n-p---fg-']
101;σεαυτῷ;['σεαυτοῦ'];['p-s---md-']
102;σκηνωμάτων;['σκήνωμα'];['n-p---ng-']
103;σκύλων;['σκῦλον'];['n-p---ng-']
104;τὰ;['ὁ'];['l-p---na-']
105;τὰς;['ὁ'];['l-p---fa-']
106;ταύτην;['οὗτος'];['p-s---fa-']
107;τὴν;['ὁ'];['l-s---fa-']
108;τῇ;['ὁ'];['l-s---fd-']
109;τῆς;['ὁ'];['l-s---fg-']
110;τηρεῖν;['τηρέω'];['v--pna---']
111;τὸ;['ὁ'];['l-s---na-']
112;τὸν;['ὁ'];['l-s---ma-']
113;τοίνυν;['τοίνυν'];['g--------']
114;τοὺς;['ὁ'];['l-p---ma-']
115;τούτοις;['οὗτος'];['p-p---nd-']
116;τούτων;['οὗτος'];['p-p---mg-']
117;τουτέστιν;['τουτέστι'];['v3spia---']
118;τύπον;['τύπος'];['n-s---ma-']
119;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
120;ὑμῖν;['σύ'];['p-p---cd-']
121;χεῖρα;['χείρ'];['n-s---fa-']
122;ὥσπερ;['ὥσπερ'];['c--------']
123;ὥστε;['ὥστε'];['c--------']
124;ὡς;['ὡς'];['c--------']
