;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄβελ;['Ἄβελ'];['n-s---mn-']
15;Ἀβραάμ;['Ἀβραάμ'];['n--------']
16;Ἀδάμ;['Ἀδάμ'];['n--------']
17;Ἀκαρνανίαν;['Ἀκαρνανία'];['n-s---fa-']
18;Ἀναθώθ;['Ἀναθώθ'];['n--------']
19;Ἀνδρέας;['Ἀνδρέας'];['n-s---mn-']
20;Ἀριθμῶν;['Ἀριθμός'];['n-p---mg-']
21;Ἀρμαθαῒμ;['Ἀρμαθαΐμ'];['n--------']
22;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
23;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
24;Βηθλεὲμ;['Βηθλεέμ'];['n--------']
25;Βηθλεέμ;['Βηθλεέμ'];['n--------']
26;Βηθσαϊδᾶ;['Βηθσαϊδᾶ'];['n--------']
27;Βόσπορον;['Βόσπορος'];['n-s---ma-']
28;Βρεττανίαν;['Βρεττανία'];['n-s---fa-']
29;Βρεττανικοῦ;['Βρεττανικός'];['a-s---mg-']
30;Γαβριήλ;['Γαβριήλ'];['n--------']
31;Γαλάτας;['Γαλάτης'];['n-p---ma-']
32;Γαλαὰδ;['Γαλαάδ'];['n-s---m--']
33;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
34;Γαλιλαίας;['Γαλιλαία'];['n-s---fg-']
35;Γενέσει;['Γένεσις'];['n-s---fd-']
36;Γενησαρὲτ;['Γενησαρέτ'];['n--------']
37;Γενησαρέτ;['Γενησαρέτ'];['n--------']
38;Γενησαρῖτις;['Γενησαρῖτις'];['n-s---fn-']
39;Δανιήλ;['Δανιήλ'];['n-s---m--', 'n--------', 'n-s---mn-']
40;Δαυὶδ;['Δαυίδ'];['n-s---m--']
41;Δαυίδ;['Δαυίδ'];['n-s---m--']
42;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
43;Ἐβαλμαουλὰ;['Ἐβαλμαουλά'];['n--------']
44;Ἐβιωναῖοι;['Ἐβιωναῖος'];['a-p---mn-']
45;Ἐλισάβετ;['Ἐλισαβέτ'];['n--------']
46;Ἐλισσαίῳ;['Ἐλισσαῖος'];['a-s---md-']
47;Ἐλισσαῖος;['Ἐλισσαῖος'];['a-s---mn-']
48;Ἐξόδου;['Ἔξοδος'];['n-s---fg-']
49;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
50;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
51;Ἑβραίους;['Ἑβραῖος'];['n-p---ma-']
52;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
53;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
54;Ζαχαρίᾳ;['Ζαχαρίας'];['n-s---md-']
55;Ζαχαρίαν;['Ζαχαρίας'];['n-s---ma-']
56;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
57;Ζαχαρίου;['Ζαχαρίας'];['n-s---mg-']
58;Ἠλίᾳ;['Ἠλίας'];['n-s---md-']
59;Ἠλίαν;['Ἠλίας'];['n-s---ma-']
60;Ἠλίας;['Ἠλίας'];['n-s---mn-']
61;Ἠλίου;['Ἠλίας'];['n-s---mg-']
62;Ἡρώδῃ;['Ἡρώδης'];['n-s---md-']
63;Ἡρώδης;['Ἡρώδης'];['n-s---mn-']
64;Ἡρώδου;['Ἡρώδης'];['n-s---mg-']
65;Ἡρωδιάδα;['Ἡρωδιάς'];['n-s---fa-']
66;Ἡρωδιάδος;['Ἡρωδιάς'];['n-s---fg-']
67;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
68;Ἡσαΐαν;['Ἡσαΐας'];['n-s---ma-']
69;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
70;Ἡσαΐου;['Ἠσαΐας'];['n-s---mg-']
71;Θεσβὼν;['Θεσβών'];['n--------']
72;Θεσσαλονικεῖς;['Θεσσαλονικεύς'];['n-p---ma-']
73;Ἰάκωβον;['Ἰάκωβος'];['n-s---ma-']
74;Ἰάκωβος;['Ἰάκωβος'];['n-s---mn-']
75;Ἰακὼβ;['Ἰακώβ'];['n--------']
76;Ἰακώβου;['Ἰάκωβος'];['n-s---mg-']
77;Ἰακώβῳ;['Ἰάκωβος'];['n-s---md-']
78;Ἰεζεκιὴλ;['Ἰεζεκιήλ'];['n-s---m--']
79;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
80;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
81;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
82;Ἰνδίᾳ;['Ἰνδία'];['n-s---fd-']
83;Ἰνδικὸς;['Ἰνδικός'];['a-s---mn-']
84;Ἰνδικοῦ;['Ἰνδικός'];['a-s---ng-', 'a-s---mg-']
85;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
86;Ἰούδα;['Ἰούδας'];['n-s---mg-']
87;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
88;Ἰούδας;['Ἰούδας'];['n-s---mn-']
89;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
90;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
91;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
92;Ἰουδαίοις;['Ἰουδαῖος'];['a-p---md-']
93;Ἰουδαίου;['Ἰουδαῖος'];['a-s---mg-']
94;Ἰουδαίους;['Ἰουδαῖος'];['a-p---ma-']
95;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-', 'n-p---mg-']
96;Ἰουδαϊκὴν;['Ἰουδαικός'];['a-s---fa-']
97;Ἰουδαϊκῶν;['Ἰουδαικός'];['a-p---mg-']
98;Ἰουδαϊσμοῦ;['Ἰουδαϊσμός'];['n-s---mg-']
99;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
100;Ἰουδαῖοί;['Ἰουδαῖος'];['a-p---mn-']
101;Ἰουδαῖος;['Ἰουδαῖος'];['a-s---mn-']
102;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
103;Ἰσραήλ;['Ἰσραήλ'];['n--------']
104;Ἰσραηλίταις;['Ἰσραηλίτης'];['n-p---md-']
105;Ἰτουραίας;['Ἰτουραῖος'];['a-s---fg-']
106;Ἰώσηπον;['Ἰώσηπος'];['n-s---ma-']
107;Ἰωάννῃ;['Ἰωάννης'];['n-s---md-']
108;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
109;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
110;Ἰωάννου;['Ἰωάννης'];['n-s---mg-']
111;Ἰωβηλαίου;['Ἰωβηλαῖος'];['n-s---mg-']
112;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
113;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
114;Ἱερεμίου;['Ἱερεμίας'];['n-s---mg-']
115;Ἱεριχοῖ;['Ἰεριχώ'];['n-s---fd-']
116;Ἱεροσολύμων;['Ἱεροσόλυμα'];['n-p---ng-']
117;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
118;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
119;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
120;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
121;Λευΐ;['Λευΐ'];['n-s----n-']
122;Λευϊτικοῦ;['Λευιτικός'];['a-s---ng-']
123;Λευϊτικῷ;['Λευιτικός'];['a-s---md-']
124;Λουκᾷ;['Λουκᾶς'];['n-s---md-']
125;Λουκᾶν;['Λουκᾶς'];['n-s---ma-']
126;Λουκᾶς;['Λουκᾶς'];['n-s---mn-']
127;Μάρκου;['Μάρκος'];['n-s---mg-']
128;Μάρκῳ;['Μάρκος'];['n-s---md-']
129;Μᾶρκον;['Μάρκος'];['n-s---ma-']
130;Μᾶρκος;['Μάρκος'];['n-s---mn-']
131;Μαρίαν;['Μηρία'];['n-s---fa-']
132;Μαρίας;['Μαρία'];['n-s---fg-']
133;Μαριὰμ;['Μαρία'];['n--------']
134;Ματθαίου;['Ματθαῖος'];['n-s---mg-']
135;Ματθαίῳ;['Ματθαῖος'];['n-s---md-']
136;Ματθαῖος;['Ματθαῖος'];['n-s---mn-']
137;Μωσέα;['Μωϋσῆς'];['n-s---ma-']
138;Μωσέως;['Μωϋσῆς'];['n-s---mg-']
139;Μωσῇ;['Μωϋσῆς'];['n-s---md-']
140;Νάζαρα;['Νάζαρα'];['n--------', 'n-s---mn-', 'n-s---fn-']
141;Ναζωραῖος;['Ναζωραῖος'];['a-s---mn-']
142;Ναυῆ;['Ναυῆ'];['n-s---m--']
143;Παροιμιῶν;['Παροιμία'];['n-p---fg-']
144;Παύλου;['Παῦλος'];['n-s---mg-']
145;Παύλῳ;['Παῦλος'];['n-s---md-']
146;Παῦλός;['Παῦλος'];['n-s---mn-']
147;Παῦλον;['Παῦλος'];['n-s---ma-']
148;Παῦλος;['Παῦλος'];['n-s---mn-']
149;Πέτρον;['Πέτρος'];['n-s---ma-']
150;Πέτρος;['Πέτρος'];['n-s---mn-']
151;Πέτρου;['Πέτρος'];['n-s---mg-']
152;Πεντατεύχῳ;['Πεντάτευχος'];['n-s---fd-']
153;Πεντηκοστὴν;['Πεντηκοστή'];['n-s---fa-']
154;Πιλᾶτος;['Πιλᾶτος'];['n-s---mn-']
155;Πράξεσι;['Πρᾶξις'];['n-p---fd-']
156;Πράξεσιν;['Πρᾶξις'];['n-p---fd-']
157;Ῥουβεὶμ;['Ῥουβείμ'];['n-s---mg-', 'n-s----g-']
158;Σαδδουκαῖοι;['Σαδδουκαῖοι'];['n-p---mn-']
159;Σαμαρείᾳ;['Σαμάρεια'];['n-s---fd-']
160;Σαμουὴλ;['Σαμουήλ'];['n--------']
161;Σίμων;['Σίμων'];['n-s---mn-']
162;Σίμωνος;['Σίμων'];['n-s---mg-']
163;Σιδὼν;['Σιδών'];['n-s---fn-']
164;Σιδῶνα;['Σιδών'];['n-s---fa-']
165;Σιδῶνος;['Σιδών'];['n-s---fg-']
166;Σκυθίαν;['Σκυθία'];['n-s---fa-']
167;Σόρ;['Σόρ'];['n-s----n-']
168;Σολομῶντι;['Σολομών'];['n-s---md-']
169;Σολομῶντος;['Σολομών'];['n-s---mg-']
170;Συμεὼν;['Συμεών'];['n--------', 'n-s---mn-']
171;Ταρσῷ;['Ταρσός'];['n-s---fd-']
172;Τιμόθεον;['Τιμόθεος'];['n-s---ma-']
173;Τραχωνίτιδος;['Τραχωνῖται', 'τραχών'];['a-s---fg-', 'n-s---fg-']
174;Τύρον;['Τύρος'];['n-s---fa-']
175;Τύρος;['Τύρος'];['n-s---fn-']
176;Τύρου;['Τύρος'];['n-s---fg-']
177;Φαραὼ;['Φαραώ'];['n--------']
178;Φαραώ;['Φαραώ'];['n--------']
179;Φαρισαίοις;['Φαρισαῖος'];['n-p---md-']
180;Φαρισαίους;['Φαρισαῖος'];['n-p---ma-']
181;Φαρισαίων;['Φαρισαῖος'];['n-p---mg-']
182;Φαρισαῖοι;['Φαρισαῖος'];['n-p---mv-', 'n-p---mn-']
183;Φίλιππον;['Φίλιππος'];['n-s---ma-']
184;Φίλιππος;['Φίλιππος'];['n-s---mn-']
185;Φιλίππου;['Φίλιππος'];['n-s---mg-']
186;Φλάβιον;['Φλάβιος'];['n-s---ma-']
187;Χαναναία;['Χαναναῖος'];['a-s---fn-']
188;Χαναναίᾳ;['Χαναναῖος'];['a-s---fd-']
189;Χαναναίαν;['Χαναναῖος'];['a-s---fa-']
190;Χαναναίας;['Χαναναῖος'];['a-s---fg-']
191;Χριστὸν;['Χριστός'];['n-s---ma-']
192;Χριστὸς;['Χριστός'];['n-s---mn-']
193;Χριστόν;['Χριστός'];['n-s---ma-']
194;Χριστός;['Χριστός'];['n-s---mn-']
195;Χριστοῦ;['Χριστός'];['n-s---mg-']
196;Χριστῷ;['Χριστός'];['n-s---md-']
197;Ψαλμοῖς;['Ψαλμός'];['n-p---md-']
198;Ὠκεανοῦ;['Ὠκεανός'];['n-s---mg-']
199;ἂν;['ἄν'];['g--------']
200;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
201;ἄγγη;['ἀγγεῖον'];['n-p---na-']
202;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
203;ἄδικος;['ἄδικος'];['a-s---mn-']
204;ἄκουε;['ἀκούω'];['v2spma---']
205;ἄλλα;['ἄλλος'];['p-p---nn-']
206;ἄλλας;['ἄλλος'];['p-p---fa-']
207;ἄλλη;['ἄλλος'];['p-s---fn-']
208;ἄλλῃ;['ἄλλῃ'];['d--------']
209;ἄλληλα;['ἀλλήλων'];['p-p---na-']
210;ἄλλην;['ἄλλος'];['p-s---fa-']
211;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
212;ἄλλοι;['ἄλλος'];['p-p---mn-']
213;ἄλλον;['ἄλλος'];['p-s---ma-']
214;ἄλλος;['ἄλλος'];['p-s---mn-']
215;ἄλλους;['ἄλλος'];['p-p---ma-']
216;ἄλλῳ;['ἄλλος'];['p-s---md-']
217;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
218;ἄλλως;['ἄλλος'];['d--------']
219;ἄλογα;['ἄλογος'];['a-p---na-']
220;ἄμοχθον;['ἄμοχθος'];['a-s---fa-']
221;ἄμπελον;['ἄμπελος'];['n-s---fa-']
222;ἄν;['ἄν'];['g--------']
223;ἄναν;['ἄνα'];['n-s---fa-']
224;ἄνδρα;['ἀνήρ'];['n-s---ma-']
225;ἄνδρας;['ἀνήρ'];['n-p---ma-']
226;ἄνδρες;['ἀνήρ'];['n-p---mn-']
227;ἄνεμον;['ἄνεμος'];['n-s---ma-']
228;ἄνεμος;['ἄνεμος'];['n-s---mn-']
229;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
230;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
231;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
232;ἄνομος;['ἄνομος'];['a-s---mn-']
233;ἄνω;['ἄνω'];['d--------']
234;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
235;ἄξιόν;['ἄξιος'];['a-s---nn-']
236;ἄξιοι;['ἄξιος'];['a-p---mn-']
237;ἄξιον;['ἄξιος'];['a-s---nn-']
238;ἄπεισι;['ἀπέρχομαι'];['v3spia---']
239;ἄπιστε;['ἄπιστος'];['a-s---mv-']
240;ἄπιστος;['ἄπιστος'];['a-s---mn-']
241;ἄπταιστον;['ἄπταιστος'];['a-s---fa-']
242;ἄρα;['ἄρα'];['g--------']
243;ἄρθρου;['ἄρθρον'];['n-s---ng-']
244;ἄριστοι;['ἀγαθός'];['a-p---mns']
245;ἄρξεται;['ἄρχω'];['v3sfim---']
246;ἄρρυθμοι;['ἄρρυθμος'];['a-p---mn-']
247;ἄρρωστοι;['ἄρρωστος'];['a-p---mn-']
248;ἄρρωστος;['ἄρρωστος'];['a-s---mn-']
249;ἄρτοι;['ἄρτος'];['n-p---mn-']
250;ἄρτοις;['ἄρτος'];['n-p---md-']
251;ἄρτον;['ἄρτος'];['n-s---ma-']
252;ἄρτος;['ἄρτος'];['n-s---mn-']
253;ἄρτου;['ἄρτος'];['n-s---mg-']
254;ἄρτους;['ἄρτος'];['n-p---ma-']
255;ἄρτων;['ἄρτος'];['n-p---mg-']
256;ἄρχῃ;['ἄρχω'];['v3spsa---']
257;ἄρχοντας;['ἄρχων'];['n-p---ma-']
258;ἄρχων;['ἄρχων'];['n-s---mn-']
259;ἄσημοι;['ἄσημος'];['a-p---mn-']
260;ἄτιμος;['ἄτιμος'];['a-s---mn-']
261;ἄτοπον;['ἄτοπος'];['a-s---nn-']
262;ἄφεσιν;['ἄφεσις'];['n-s---fa-']
263;ἄφετε;['ἀφίημι'];['v2pama---']
264;ἆραι;['ἀείρω'];['v--ana---']
265;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
266;ἀγαθά;['ἀγαθός'];['a-p---nn-']
267;ἀγαθή;['ἀγαθός'];['a-s---fn-']
268;ἀγαθότητος;['ἀγαθότης'];['n-s---fg-']
269;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
270;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
271;ἀγαθῷ;['ἀγαθός'];['a-s---nd-']
272;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
273;ἀγαλλιάσεται;['ἀγαλλιάω'];['v3sfim---']
274;ἀγανακτήσας;['ἀγανακτέω'];['v-sapamn-']
275;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
276;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
277;ἀγαπητός;['ἀγαπητός'];['a-s---mn-']
278;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
