;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄγιδι;['Ἄγις'];['n-s---md-']
11;Ἄγιδος;['Ἄγις'];['n-s---mg-']
12;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
13;Ἄμμωνι;['Ἄμμων'];['n-s---md-']
14;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
15;Ἆγιν;['Ἄγις'];['n-s---ma-']
16;Ἆγις;['Ἄγις'];['n-s---mn-']
17;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
18;Ἀγησίλαε;['Ἀγησίλαος'];['n-s---mv-']
19;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
20;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
21;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
22;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
23;Ἀγιάδαι;['Ἀγιάδης'];['n-s---md-']
24;Ἀγιαδῶν;['Ἀγιάδης'];['n-p---mg-']
25;Ἀθᾶναι;['Ἀθήνη'];['n-p---fn-']
26;Ἀθήναζε;['Ἀθήναζε'];['d--------']
27;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
28;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
29;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
30;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
31;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
32;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
33;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
34;Ἀκάνθιοι;['Ἀκάνθιος'];['a-p---mn-']
35;Ἀκανθίων;['Ἀκανθίοι', 'Ἀκάνθιος'];['a-p---mg-', 'n-p---mg-']
36;Ἀλεᾶ;['Ἀλεᾶ'];['n-s---ma-']
37;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
38;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
39;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
40;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
41;Ἀλώπεκον;['Ἀλώπεκος'];['n-s---ma-']
42;Ἀμφίθεον;['Ἀμφίθεος'];['n-s---ma-']
43;Ἀμφιτρύωνος;['Ἀμφιτρύων'];['n-s---mg-']
44;Ἀναξαγόρᾳ;['Ἀναξαγόρας'];['n-s---md-']
45;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
46;Ἀναξανδρίδης;['Ἀναξανδρίδης'];['n-s---mn-']
47;Ἀνδροκλείδην;['Ἀνδροκλείδης'];['n-s---ma-']
48;Ἀνδροκλείδου;['Ἀνδροκλείδης'];['n-s---mg-']
49;Ἀντίμαχον;['Ἀντίμαχος'];['n-s---ma-']
50;Ἀντίμαχος;['Ἀντίμαχος'];['n-s---mn-']
51;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
52;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
53;Ἀντιλόχῳ;['Ἀντίλοχος'];['n-s---md-']
54;Ἀντιμάχου;['Ἀντίμαχος'];['n-s---mg-']
55;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
56;Ἀράκῳ;['Ἄρακος'];['n-s---md-']
57;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
58;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
59;Ἀργινούσαις;['Ἀργινοῦσαι'];['n-p---fd-']
60;Ἀριστόκλειτος;['Ἀριστόκλειτος'];['n-s---mn-']
61;Ἀριστόνους;['Ἀριστόνουν'];['n-s---mn-']
62;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
63;Ἀρχέστρατον;['Ἀρχέστρατος'];['n-s---ma-']
64;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
65;Ἀσίαν;['Ἀσία'];['n-s---fa-']
66;Ἀσίας;['Ἀσία'];['n-s---fg-']
67;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
68;Ἀττικῇ;['Ἀττικός'];['a-s---fd-']
69;Ἀττικὸν;['Ἀττικός'];['a-s---ma-']
70;Ἀφυταίους;['Ἀφυταῖος'];['n-p---ma-']
71;Ἀφυταίων;['Ἀφυταῖος'];['n-p---mg-']
72;Ἅγνωνος;['Ἅγνων'];['n-s---mg-']
73;Ἁλίαρτον;['Ἁλίαρτος'];['n-s---ma-']
74;Ἁλιάρτιοι;['Ἁλιάρτιος'];['n-p---mn-']
75;Ἁλιάρτιος;['Ἁλιάρτιος'];['n-s---mn-']
76;Ἁλιάρτου;['Ἁλίαρτος'];['n-s---mg-']
77;Ἁλιάρτῳ;['Ἁλίαρτος'];['n-s---md-']
78;Ἁλιαρτίων;['Ἁλιάρτιος'];['n-p---mg-']
79;Ἁλικαρνασσέως;['Ἁλικαρνασσεύς'];['n-s---mg-']
80;Αἴγινάν;['Αἴγινα'];['n-s---fa-']
81;Αἰγινήτας;['Αἰγινήτης'];['n-p---ma-']
82;Αἰγὸς;['Αἴξ'];['n-s---mg-']
83;Αὐλίδι;['Αὐλίς'];['n-s---fd-']
84;Αὐτόλυκον;['Αὐτόλυκος'];['n-s---ma-']
85;Βακχιαδῶν;['Βακχιάδαι'];['n-p---mg-']
86;Βοιωτία;['Βοιωτία'];['n-s---fn-']
87;Βοιωτίᾳ;['Βοιωτία'];['n-s---fd-']
88;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
89;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
90;Βοιωτικὸν;['Βοιωτικός'];['n-s---ma-']
91;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
92;Βρασίδας;['Βρασίδας'];['n-s---mn-']
93;Βρασίδου;['Βρασίδας'];['n-s---mg-']
94;Γύλιππος;['Γύλιππος'];['n-s---mn-']
95;Γυλίππου;['Γύλιππος'];['n-s---mg-']
96;Δαΐμαχος;['Δαΐμαχος'];['n-s---mn-']
97;Δεκελείας;['Δεκέλεια'];['n-s---fg-']
98;Δελφὸς;['Δελφός'];['n-s---mn-']
99;Δελφοῖς;['Δελφοί'];['n-p---md-']
100;Δελφῶν;['Δελφοί'];['n-p---mg-']
101;Δήλιον;['Δήλιος'];['a-s---ma-']
102;Δηλίῳ;['Δήλιος'];['a-s---md-']
103;Δία;['Ζεύς'];['n-s---ma-']
104;Διόνυσον;['Διόνυσος'];['n-s---ma-']
105;Διονύσου;['Διόνυσος'];['n-s---mg-']
106;Διονυσίου;['Διονύσιος'];['n-s---mg-']
107;Διοπείθη;['Διοπείθης'];['n-s---ma-']
108;Διοπείθης;['Διοπείθης'];['n-s---mn-']
109;Διοσκούρους;['Διόσκοροι'];['n-p---ma-']
110;Διοσκούρων;['Διόσκοροι'];['n-p---mg-']
111;Δοῦρις;['Δοῦρις'];['n-s---mn-']
112;Δώριον;['Δώριος'];['a-s---na-']
113;Δωδωνίδας;['Δωδωνίς'];['n-p---fa-']
114;Δωριεῦσιν;['Δωριεύς'];['n-p---md-']
115;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
116;Ἔφορός;['Ἔφορος'];['n-s---mn-']
117;Ἔφορος;['Ἔφορος'];['n-s---mn-']
118;Ἐλαιοῦντα;['Ἐλαιοῦς'];['n-s---ma-']
119;Ἐρίανθον;['Ἐρίανθος'];['n-s---ma-']
120;Ἐτεοκλῆς;['Ἐτεοκλῆς'];['n-s---mn-']
121;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
122;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
123;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
124;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
125;Ἕλλησι;['Ἕλλην'];['n-p---md-']
126;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
127;Ἑλικῶνα;['Ἑλικών'];['n-s---ma-']
128;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
129;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
130;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
131;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
132;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
133;Ἑλληνικὰ;['Ἑλληνικός'];['a-p---na-']
134;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---ma-']
135;Εὐαγόραν;['Εὐαγόρας'];['n-s---ma-']
136;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
137;Εὐρυπωντίδαι;['Εὐρυπωντίδης'];['n-p---mn-']
138;Εὐρυπωντιδῶν;['Εὐρυπωντίδης'];['n-p---mg-']
139;Ἠλέκτρα;['Ἠλέκτρα'];['n-s---fv-']
140;Ἠλέκτρας;['Ἠλέκτρα'];['n-s---fg-']
141;Ἡραίαν;['Ἡραῖος'];['a-s---fa-']
142;Ἡραῖα;['Ἡραῖος'];['a-p---na-']
143;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
144;Ἡρακλείδαις;['Ἡρακλείδαι'];['n-p---md-']
145;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
146;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
147;Ἡρακλεώτου;['Ἡρακλεώτης'];['n-s---mg-']
148;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
149;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
150;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
151;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
152;Θεσπιὰς;['Θεσπιαί'];['n-p---fa-']
153;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
154;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
155;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
156;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
157;Θηβαῖον;['Θηβαῖος'];['a-s---ma-']
158;Θηβῶν;['Θῆβαι'];['n-p---fg-']
159;Θηραμένους;['Θηραμένης'];['n-s---mg-']
160;Θρᾴκῃ;['Θρᾴκη'];['n-s---fd-']
161;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
162;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
163;Θώρακα;['Θώραξ'];['n-s---ma-']
164;Θώραξ;['Θώραξ'];['n-s---mn-']
165;Ἴωνας;['Ἴων'];['n-p---ma-']
166;Ἰσμηνίῳ;['Ἰσμήνιος'];['a-s---nd-']
167;Ἰσόμαντον;['Ἰσόμαντος'];['n-s---ma-']
168;Καλλίβιον;['Καλλίβιος'];['n-s---ma-']
169;Καλλιβίῳ;['Καλλίβιος'];['n-s---md-']
170;Καλλικρατίδᾳ;['Καλλικρατίδας'];['n-s---md-']
171;Καλλικρατίδαν;['Καλλικρατίδας'];['n-s---ma-']
172;Καλλικρατίδας;['Καλλικρατίδας'];['n-s---mn-']
173;Κιθαιρῶνος;['Κιθαιρών'];['n-s---mg-']
174;Κιλικίας;['Κιλικία'];['n-s---fg-']
175;Κισσοῦσαν;['Κισσοῦς'];['a-s---fa-']
176;Κλέωνος;['Κλέων'];['n-s---mg-']
177;Κλεομένους;['Κλεομένης'];['n-s---mg-']
178;Κόνων;['Κόνων'];['n-s---mn-']
179;Κόνωνος;['Κόνων'];['n-s---mg-']
180;Κολοφωνίου;['Κολοφώνιος'];['a-s---mg-']
181;Κορίνθου;['Κόρινθος'];['n-s---fg-']
182;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
183;Κορώνειαν;['Κορώνεια'];['n-s---fa-']
184;Κρήσιοι;['Κρής'];['a-p---mn-']
185;Κρῆτα;['Κρής'];['n-s---ma-']
186;Κύπρον;['Κύπρος'];['n-s---fa-']
187;Κύρου;['Κῦρος'];['n-s---mg-']
188;Κύρῳ;['Κῦρος'];['n-s---md-']
189;Κῦρε;['Κῦρος'];['n-s---mv-']
190;Κῦρον;['Κῦρος'];['n-s---ma-']
191;Κῦρος;['Κῦρος'];['n-s---mn-']
192;Λάμψακον;['Λάμψακος'];['n-s---fa-']
193;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
194;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
195;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
196;Λακεδαιμόνιον;['Λακεδαιμόνιος'];['a-s---ma-']
197;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
198;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
199;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
200;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
201;Λακρατίδαν;['Λακρατίδας'];['n-s---ma-']
202;Λακωνικῆς;['Λακωνικός'];['a-s---fg-']
203;Λακωνικὸν;['Λακωνικός'];['a-s---na-']
204;Λακωνικὸς;['Λακωνικός'];['a-s---mn-']
205;Λαμψακηνοῖς;['Λαμψακηνός'];['a-p---md-']
206;Λεβάδειαν;['Λεβαδεία'];['n-s---fa-']
207;Λευκτρικῶν;['Λευκτρικός'];['a-p---ng-']
208;Λεωτυχίδᾳ;['Λεωτυχίδης'];['n-s---md-']
209;Λεωτυχίδαν;['Λεωτυχίδης'];['n-s---ma-']
210;Λεωτυχίδας;['Λεωτυχίδης'];['n-s---mn-']
211;Λεωτυχίδου;['Λεωτυχίδης'];['n-s---mg-']
212;Λίβυας;['Λίβυς'];['n-p---ma-']
213;Λιβύῃ;['Λιβύη'];['n-s---fd-']
214;Λιβύην;['Λιβύη'];['n-s---fa-']
215;Λύσανδρον;['Λύσανδρος'];['n-s---ma-']
216;Λύσανδρος;['Λύσανδρος'];['n-s---mn-']
217;Λυδίαν;['Λυδία'];['n-s---fa-']
218;Λυδίας;['Λυδία'];['n-s---fg-']
219;Λυκούργειόν;['Λυκούργειος'];['n-s---ma-']
220;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
221;Λυσάνδρεια;['Λυσάνδρια'];['n-p---na-']
222;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
223;Λυσάνδρους;['Λύσανδρος'];['n-p---ma-']
224;Λυσάνδρῳ;['Λύσανδρος'];['n-s---md-']
225;Μεγαρέως;['Μεγαρεύς'];['n-s---mg-']
226;Μηδίαν;['Μηδία'];['n-s---fa-']
227;Μηλίους;['Μήλιος'];['a-p---ma-']
228;Μίλητον;['Μίλητος'];['n-s---fa-']
229;Μιλησίων;['Μιλήσιος'];['a-p---mg-']
230;Μουνυχιῶνος;['Μουνυχιών'];['n-s---mg-']
231;Νεόχωρος;['Νεόχωρος'];['n-s---mn-']
232;Νικήρατον;['Νικήρατος'];['n-s---ma-']
233;Νικηράτου;['Νικήρατος'];['n-s---mg-']
234;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
235;Ὀδυσσεύς;['Ὀδυσσεύς'];['n-s---mn-']
236;Ὀρχαλίδην;['Ὀρχαλίδης'];['n-s---ma-']
237;Ὀρχομενίων;['Ὀρχομένιος'];['a-p---mg-']
238;Ὁπλίαν;['Ὀπλίας'];['n-s---ma-']
239;Ὁπλίτην;['Ὁπλίτης'];['n-s---ma-']
240;Παιάν;['Παιάν'];['n-s---mv-']
241;Πανοπέων;['Πανοπεύς'];['n-p---mg-']
242;Παράλου;['Πάραλος'];['n-s---fg-']
243;Παυσανίᾳ;['Παυσανίας'];['n-s---md-']
244;Παυσανίαν;['Παυσανίας'];['n-s---ma-']
245;Παυσανίας;['Παυσανίας'];['n-s---mn-']
246;Παυσανίου;['Παυσανίας'];['n-s---mg-']
247;Πέρσας;['Πέρσης'];['n-p---ma-']
248;Πέρσην;['Πέρσης'];['n-s---ma-']
249;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
250;Πειραιεῖ;['Πειραιεύς'];['n-s---md-']
251;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
252;Πελοποννήσιοι;['Πελοποννήσιος'];['a-p---mn-']
253;Πελοποννησιακὸν;['Πελοποννησιακός'];['a-s---ma-']
254;Πελοποννησιακοῦ;['Πελοποννησιακός'];['a-s---mg-']
255;Περὶ;['Περι'];['n-s---m--']
256;Περσικοῖς;['Περσικός'];['a-p---nd-']
257;Πλάτων;['Πλάτων'];['n-s---mn-']
258;Πλάτωνος;['Πλάτων'];['n-s---mg-']
259;Πλαταιῶν;['Πλάταια'];['n-p---fg-']
260;Πόντῳ;['Πόντος'];['n-s---md-']
261;Πολυκράτη;['Πολυκράτης'];['n-s---ma-']
262;Πύθια;['Πύθια'];['n-p---na-']
263;Πυθίαν;['Πυθία'];['n-s---fa-']
264;Ῥαδαμάνθυϊ;['Ῥαδάμανθυς'];['n-s---md-']
