;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;͵αρʹ;['͵αρʹ'];['m--------']
7;͵ασʹ;['͵αςʹ'];['m--------']
8;͵ατʹ;['͵ατʹ'];['m--------']
9;͵ατνʹ;['͵ατνʹ'];['m--------']
10;͵ατξʹ;['͵ατξʹ'];['m--------']
11;͵αυʹ;['͵αυʹ'];['m--------']
12;͵αυνʹ;['͵αυνʹ'];['m--------']
13;͵αφκʹ;['͵αφκʹ'];['m--------']
14;͵αφξʹ;['͵αφξʹ'];['m--------']
15;͵αχʹ;['͵αχʹ'];['m--------']
16;͵αψʹ;['͵αψʹ', '͵αψ#'];['m--------']
17;͵αψκεʹ;['͵αψκεʹ'];['m--------']
18;͵αϡνʹ;['͵αϡνʹ'];['m--------']
19;͵βς;['͵βς'];['m--------']
20;͵βσʹ;['͵βςʹ'];['m--------']
21;͵βτʹ;['͵βτʹ'];['m--------']
22;͵βφʹ;['͵βφʹ'];['m--------']
23;͵βωʹ;['͵βωʹ'];['m--------']
24;͵βωπʹ;['͵βωπʹ'];['m--------']
25;͵γ;['͵γʹ'];['m--------']
26;͵γπγʹ;['͵γπγʹ'];['m--------']
27;͵γπϟʹ;['͵γπ̣?ʹ'];['m--------']
28;͵γυκʹ;['͵γυκʹ'];['m--------']
29;͵γψμζʹ;['͵γψμζʹ'];['m--------']
30;͵γωʹ;['͵γωʹ'];['m--------']
31;͵δ;['͵δʹ'];['m--------']
32;͵δρʹ;['͵δρʹ'];['m--------']
33;͵δρνβʹ;['͵δρνβʹ'];['m--------']
34;͵δφʹ;['͵δφʹ'];['m--------']
35;͵δχʹ;['͵δχʹ'];['m--------']
36;͵δχοʹ;['͵δχοʹ'];['m--------']
37;͵δψʹ;['͵δψʹ'];['m--------']
38;͵δψμʹ;['͵δψμʹ'];['m--------']
39;͵ε;['͵ε'];['m--------']
40;͵ετʹ;['͵ετʹ'];['m--------']
41;͵εχκζʹ;['͵εχκζʹ'];['m--------']
42;͵ζσϟʹ;['͵ζς̣?ʹ'];['m--------']
43;͵ζϡλβʹ;['͵ζ?λβʹ'];['m--------']
44;͵ηνϛʹ;['͵ηνϛʹ'];['m--------']
45;͵ηφμεʹ;['͵ηφμεʹ'];['m--------']
46;͵ηχϟʹ;['͵ηχ̣?ʹ'];['m--------']
47;͵θ;['͵θʹ'];['m--------']
48;͵θοβʹ;['͵θοβʹ'];['m--------']
49;͵θσνβʹ;['͵θσνβʹ'];['m--------']
50;͵θψθʹ;['͵θψθʹ'];['m--------']
51;͵ϛ;['͵ϛʹ'];['m--------']
