;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄνδρωνος;['Ἄνδρων'];['n-s---mg-']
11;Ἀδριανὸς;['Ἀδριανός'];['a-s---mn-']
12;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
13;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
14;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
15;Ἀνδρώνιός;['Ἀνδρώνιος'];['n-s---mn-']
16;Ἀνδρώνιος;['Ἀνδρώνιος'];['n-s---mn-']
17;Ἀρσύϊνος;['Ἀρσύϊνος'];['n-s---mn-']
18;Αἰγυπτίας;['Αἰγύπτιος'];['a-s---fg-']
19;Αἰθιοπικὸν;['Αἰθιοπικός'];['a-s---nn-']
20;Γερμανίας;['Γερμανία'];['n-p---fa-']
21;Γλαύκων;['Γλαύκων'];['n-s---mv-']
22;Ἐπιγόνου;['Ἐπίγονος'];['n-s---mg-']
23;Ἥρα;['Ἥρα'];['n-s---fn-']
24;Ἴσις;['Ἶσις'];['n-s---fn-']
25;Ἰλλυρίδος;['Ἰλλυρίς'];['n-s---fg-']
26;Ἰνδικῆς;['Ἰνδικός'];['a-s---fg-']
27;Ἱπποκράτειον;['Ἱπποκράτειος'];['a-s---ma-']
28;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
29;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
30;Κελτικῆς;['Κελτικός'];['a-s---fg-']
31;Κερκυλλίου;['Κερκύλλιος'];['n-s---mg-']
32;Κυρηναϊκοῦ;['Κυρηναικός'];['a-s---mg-']
33;Λέσβιος;['Λέσβιος'];['a-s---mn-']
34;Μάρσους;['Μάρσοι'];['n-p---ma-']
35;Μακεδονικόν;['Μακεδονικός'];['a-s---nn-']
36;Μασσαλιώτης;['Μασσαλιώτης'];['n-s---mn-']
37;Μαχαιρίωνος;['Μαχαιρίων'];['n-s---mg-']
38;Μνησίθεος;['Μνησίθεος'];['n-s---mn-']
39;Μούσα;['Μοῦσα'];['n-d---fn-', 'n-d---fa-']
40;Μυσίας;['Μυσία'];['n-s---fg-']
41;Πασίωνος;['Πασίων'];['n-s---mg-']
42;Πλάτωνος;['Πλάτων'];['n-s---mg-']
43;Πολυείδου;['Πολυείδης'];['n-s---mg-']
44;Σαβίνου;['Σαβῖνος'];['n-s---mg-']
45;Σαβίνῳ;['Σαβῖνος'];['n-s---md-']
46;Σαβῖνος;['Σαβῖνος'];['n-s---mn-']
47;Σκύθαις;['Σκύθης'];['n-p---md-']
48;Σκυθικοῦ;['Σκυθικός'];['a-s---ng-']
49;Ταρσέως;['Ταρσεύς'];['n-s---mg-']
50;Φαλερῖνος;['Φαλερῖνος'];['n-s---mn-']
51;Φίλωνος;['Φίλων'];['n-s---mg-']
52;Φιλωνείῳ;['Φιλώνειος'];['a-s---nd-']
53;Χίας;['Χῖος'];['a-s---fg-']
54;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
55;ἄγαν;['ἄγαν'];['d--------']
56;ἄγει;['ἄγω'];['v3spia---']
57;ἄγειν;['ἄγω'];['v--pna---']
58;ἄγονται;['ἄγω'];['v3ppim---']
59;ἄγωσι;['ἄγω'];['v3ppsa---']
60;ἄδηκτος;['ἄδηκτος'];['a-s---fn-']
61;ἄθροισις;['ἄθροισις'];['n-s---fn-']
62;ἄκοντες;['ἄκων'];['a-p---mn-']
63;ἄκρα;['ἄκρον'];['n-p---na-']
64;ἄκρων;['ἄκρον', 'ἄκρος'];['a-p---ng-', 'n-p---ng-']
65;ἄκρως;['ἄκρος'];['d--------']
66;ἄλγημα;['ἄλγημα'];['n-s---nn-']
67;ἄλευρον;['ἄλευρον'];['n-s---nn-', 'n-s---na-']
68;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
69;ἄλλαις;['ἄλλος'];['p-p---fd-']
70;ἄλλας;['ἄλλος'];['p-p---fa-']
71;ἄλλη;['ἄλλος'];['p-s---fn-']
72;ἄλλην;['ἄλλος'];['p-s---fa-']
73;ἄλλης;['ἄλλος'];['p-s---fg-']
74;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
75;ἄλλοθί;['ἄλλοθι'];['d--------']
76;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
77;ἄλλον;['ἄλλος'];['p-s---ma-']
78;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
79;ἄλλους;['ἄλλος'];['p-p---ma-']
80;ἄλλῳ;['ἄλλος'];['p-s---md-']
81;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
82;ἄλλως;['ἄλλος'];['d--------']
83;ἄλογον;['ἄλογος'];['a-s---fa-']
84;ἄμε;['ἀμός'];['a-s---na-']
85;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
86;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
87;ἄμετρός;['ἄμετρος'];['a-s---fn-']
88;ἄμετροι;['ἄμετρος'];['a-p---mn-']
89;ἄμετρον;['ἄμετρος'];['a-s---fa-']
90;ἄμετρος;['ἄμετρος'];['a-s---fn-']
91;ἄμμεως;['ἄμμευς'];['n-s---mg-']
92;ἄμφω;['ἄμφω'];['p-d---mn-', 'p-d---na-']
93;ἄν;['ἄν'];['g--------']
94;ἄνεμον;['ἄνεμος'];['n-s---ma-']
95;ἄνευ;['ἄνευ'];['r--------']
96;ἄνηθον;['ἄνηθον'];['n-s---na-']
97;ἄνθος;['ἄνθος'];['n-s---nn-']
98;ἄνθραξ;['ἄνθραξ'];['n-s---mn-']
99;ἄνθραξι;['ἄνθραξ'];['n-p---md-']
100;ἄνθραξί;['ἄνθραξ'];['n-p---md-']
101;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
102;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
103;ἄνοσος;['ἄνοσος'];['a-s---fn-']
104;ἄνω;['ἄνω'];['d--------']
105;ἄνωθέν;['ἄνωθεν'];['d--------']
106;ἄνωθεν;['ἄνωθεν'];['d--------']
107;ἄπεπτα;['ἄπεπτος'];['a-p---nn-']
108;ἄπεπτος;['ἄπεπτος'];['a-s---mn-']
109;ἄπεστι;['ἄπειμι'];['v3spia---']
110;ἄπεστιν;['ἄπειμι'];['v3spia---']
111;ἄρα;['ἄρα'];['g--------']
112;ἄρθρα;['ἄρθρον'];['n-p---na-']
113;ἄρθροις;['ἄρθρον'];['n-p---nd-']
114;ἄριστα;['ἀγαθός'];['a-p---nns', 'a-p---nas']
115;ἄριστον;['ἀγαθός'];['a-s---nns']
