;form;lemmi;postag
0;,;[','];['u--------']
1;-τ’;['τε'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἆγιν;['Ἄγις'];['n-s---ma-']
7;Ἆγις;['Ἄγις'];['n-s---mn-']
8;Ἀγλαονίκην;['Ἀγλαονίκη'];['n-s---fa-']
9;Ἀνταγόρην;['Ἀνταγόρας'];['n-s---ma-']
10;Ἀρισταγόρην;['Ἀρισταγόρης'];['n-s---ma-']
11;Ἀρισταγόρης;['Ἀρισταγόρης'];['n-s---mn-']
12;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
13;Βάκχου;['Βάκχος'];['n-s---mg-']
14;Βοίδιον;['Βοίδιον'];['n-s---nn-']
15;Διομήδους;['Διομήδης'];['n-s---mg-']
16;Ἐρώτων;['Ἔρως'];['n-p---mg-']
17;Εὐφρὼ;['Εὐφρώ'];['n-s---fn-']
18;Θαῒς;['Θαίς'];['n-s---fn-']
19;Κλεοφῶντα;['Κλεοφῶν'];['n-s---ma-']
20;Κύπριδι;['Κύπρις'];['n-s---fd-']
21;Λάκωνες;['Λάκων'];['n-p---mn-']
22;Λυσιμελοῦς;['Λυσιμελοῦς'];['n-s---fn-']
23;Νικαγόρεω;['Νικαγόρης'];['n-s---mg-']
24;Νικονόῃ;['Νικονόη'];['n-s---fd-']
25;Πριήπῳ;['Πρίαπος'];['n-s---md-']
26;Σειρήνων;['Σειρήν'];['n-p---fg-']
27;Χαρίτων;['Χάρις'];['n-p---fg-']
28;ἀκόνιτος;['ἀκόνιτος'];['a-s---mn-']
29;ἀλλὰ;['ἀλλά'];['c--------']
30;ἀλλ’;['ἀλλά'];['c--------']
31;ἀμβρόσιόν;['ἀμβρόσιος'];['a-s---na-']
32;ἅμα;['ἅμα'];['d--------']
33;ἁλουργὲς;['ἁλουργής'];['a-s---nn-']
34;αἱ;['ὁ'];['l-p---fn-']
35;αἵδε;['ὅδε'];['p-p---fn-']
36;αὐταῖς;['αὐτός'];['p-p---fd-']
37;αὐτοῦ;['αὐτός'];['p-s---mg-']
38;βάλλετε;['βάλλω'];['v2ppma---']
39;γὰρ;['γάρ'];['g--------']
40;γεννᾶται;['γεννάω'];['v3spim---']
41;γραῖαι;['γραῖα'];['n-p---fn-']
42;γυμνούς;['γυμνός'];['a-p---ma-']
43;δόλιαι;['δολία'];['n-p---fn-']
44;ἔθετο;['τίθημι'];['v3saim---']
45;ἔθιγ’;['θιγγάνω'];['v3saia---']
46;ἔκλυσεν;['ἐκλύω'];['v3saia---']
47;ἔρως;['ἔρως'];['n-s---mn-']
48;ἔτι;['ἔτι'];['d--------']
49;ἔχει;['ἔχω'];['v3spia---']
50;ἐνδύματα;['ἔνδυμα'];['n-p---nn-']
51;ἐξέβαλον;['ἐκβάλλω'];['v3paia---']
52;ἐχθρότεραι;['ἐχθρός'];['a-p---fnc']
53;ἕν’;['εἷς'];['m-s---ma-']
54;ἑκάστη;['ἕκαστος'];['p-s---fn-']
55;εἰκόσοροι;['εἰκόσορος'];['a-p---fn-']
56;εἰσῆλθεν;['εἰσέρχομαι'];['v3saia---']
57;ἦν;['εἰμί'];['v3siia---']
58;ἡ;['ὁ'];['l-s---fn-']
59;ἥσσονας;['ἥσσων'];['a-p---mac']
60;ἧς;['ὅς'];['p-s---fg-']
61;ἡδὺς;['ἡδύς'];['a-s---mn-']
62;θάλος;['θάλος'];['n-s---na-']
63;θυγάτηρ;['θυγάτηρ'];['n-s---fn-']
64;θ’;['τε'];['c--------']
65;κα-;['καί'];['c--------']
66;κάλαμοι;['κάλαμος'];['n-p---mn-']
67;καὶ;['καί'];['c--------']
68;καλλιστεῖα;['καλλιστεῖον'];['n-p---na-']
69;κατεκοίμισαν;['κατακοιμίζω'];['v3paia---']
70;κεῖνται;['κεῖμαι'];['v3ppim---']
71;κρίναντι;['κρίνω'];['v-sapamd-']
72;κᾤχετ’;['οἴχομαι'];['v3siim---']
73;λάφυρα;['λάφυρα'];['n-p---nn-']
74;λῃστρικὰ;['λῃστρικός'];['a-p---na-']
75;ληρῶν;['ληρός'];['n-p---mg-']
76;λυσιμελὴς;['λυσιμελής'];['a-s---fn-']
77;λυσιμελοῦς;['λυσιμελής'];['a-s---fg-']
78;μαλακαί;['μαλακός'];['a-p---fn-']
79;μαρτύρια;['μαρτύριον'];['n-p---nn-']
80;μαστῶν;['μαστός'];['n-p---mg-']
81;μίτραι;['μίτρα'];['n-p---fn-']
82;μίτραις;['μίτρα'];['n-p---fd-']
83;μύροις;['μύρον'];['n-p---nd-']
84;μυδῶντα;['μυδάω'];['v-pppann-']
85;ναυηγῶν;['ναυαγός'];['a-p---mg-']
86;ναυκλήρων;['ναύκληρος'];['n-p---mg-']
87;νεβρίδα;['νεβρίς'];['n-s---fa-']
88;νηυσὶ;['ναῦς'];['n-p---fd-']
89;ὁ;['ὁ'];['l-s---mn-']
90;ὅσον;['ὅσος'];['p-s---na-']
91;ὁλκάδες;['ὁλκάς'];['n-p---fn-']
92;οἶνος;['οἶνος'];['n-s---mn-']
93;οἱ;['ὁ'];['l-p---mn-']
94;οὔ;['οὐ'];['d--------']
95;πάνθ’;['πᾶς'];['p-p---nn-']
96;πάντα;['πᾶς'];['p-p---nn-']
97;πάρα;['παρά'];['r--------']
98;παῖς;['παῖς'];['n-s---cn-']
99;παρθενίων;['παρθένιος'];['a-p---ng-']
100;πέπλοι;['πέπλος'];['n-p---mn-']
101;πόθων;['πόθος'];['n-p---mg-']
102;ποδάγρα;['ποδάγρα'];['n-s---fn-']
103;ποῦ;['ποῦ'];['d--------']
104;προπόσεις;['πρόποσις'];['n-p---fn-']
105;προχόην;['προχόη'];['n-s---fa-']
106;σάνδαλα;['σάνδαλον'];['n-p---nn-']
107;σκυλμῶν;['σκυλμός'];['n-p---mg-']
108;σοροπηγοί;['σοροπηγός'];['n-p---mv-']
109;στεφάνοις;['στέφανος'];['n-p---md-']
110;σὺν;['σύν'];['r--------']
111;συνέκπιεν;['συνεκπίνω'];['v3saia---']
112;τὰ;['ὁ'];['l-p---na-']
113;ταῦτα;['οὗτος'];['p-p---nn-']
114;τε;['τε'];['c--------']
115;τήνδ’;['ὅδε'];['p-s---fa-']
116;τῆς;['ὁ'];['l-s---fg-']
117;τι;['τις'];['p-s---na-']
118;τὸ;['ὁ'];['l-s---nn-']
119;τότε;['τότε'];['d--------']
120;τοί;['ὁ'];['l-p---mn-']
121;τοίην;['τοῖος'];['p-s---fa-']
122;τοιγὰρ;['τοιγάρ'];['g--------']
123;τῷ;['ὁ'];['l-s---md-']
124;τῶν;['ὁ'];['l-p---ng-']
125;ὕπνου;['ὕπνος'];['n-s---mg-']
126;ὑγρὰ;['ὑγρός'];['a-p---nn-']
127;ὑπένδυμα;['ὑπένδυμα'];['n-s---nn-']
128;φεύγετε;['φεύγω'];['v2ppma---']
129;φύσιν;['φύσις'];['n-s---fa-']
130;χρύσεοι;['χρύσεος'];['a-p---mn-']
131;χρυσέην;['χρύσεος'];['a-s---fa-']
132;ὦ;['ὦ'];['i--------']
133;†;['†'];['u--------']
