;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄβελ;['Ἄβελ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
12;Ἄγαρ;['Ἄγαρ'];['n-s---fa-', 'n-s---fn-']
13;Ἀαρὼν;['Ἀαρών'];['n--------', 'n-s---mn-']
14;Ἀαρών;['Ἀαρών'];['n--------']
15;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
16;Ἀβραάμ;['Ἀβραάμ'];['n--------']
17;Ἀδὰ;['Ἀδά'];['n-s---fd-', 'n-s---fn-']
18;Ἀδὰμ;['Ἀδάμ'];['n-s---mg-', 'n--------', 'n-s---mn-', 'n-s---ma-']
19;Ἀδά;['Ἀδά'];['n-s---fn-']
20;Ἀδάμ;['Ἀδάμ'];['n-s---mg-']
21;Ἀδᾶς;['Ἀδῆ'];['n-s---fg-']
22;Ἀμιναδάμ;['Ἀμιναδάμ'];['n-s----g-']
23;Ἀμμανῖται;['Ἀμμανίτης'];['n-p---mn-']
24;Ἀττικοὶ;['Ἀττικός'];['a-p---mn-']
25;Ἀχειμὰν;['Ἀχειμάν'];['n-s---mn-', 'n-s---ma-']
26;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
27;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
28;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
29;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
30;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-', 'a-p---ng-']
31;Αὐνάν;['Αὐνάν'];['n-s---mn-']
32;Βαθουὴλ;['Βαθουήλ'];['n-s---mg-']
33;Γαϊδὰδ;['Γαϊδάδ'];['n-s---mn-']
34;Γαϊδάδ;['Γαϊδάδ'];['n-s---mn-']
35;Γενέσει;['Γένεσις'];['n-s---fd-']
36;Δελφοὺς;['Δελφοί'];['n-p---ma-']
37;Ἐδὲμ;['Ἐδέμ'];['n-s---m--', 'n-s----g-']
38;Ἐδέμ;['Ἐδέμ'];['n-s----g-']
39;Ἐδὼμ;['Ἐδώμ'];['n-s---m--']
40;Ἐλισάβετ;['Ἐλισαβέτ'];['n--------']
41;Ἐνάχ;['Ἐνάχ'];['n-s---mg-']
42;Ἐνὼχ;['Ἐνώχ'];['n-s---m--', 'n-s---mn-', 'n-s---ma-']
