;form;lemmi;postag
0;,;[','];['u--------']
1;-δέ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;G?;['G'];['z--------']
5;·;['·'];['u--------']
6;Ἀλφειῷ;['Ἀλφειός'];['n-s---md-']
7;Αἰγύπτοιο;['Αἴγυπτος'];['n-s---mg-']
8;Διὶ;['Ζεύς'];['n-s---md-']
9;Διώνυσ’;['Διόνυσος'];['n-s---mv-']
10;Δρακάνῳ;['Δράκανος'];['n-s---md-']
11;Ζεύς;['Ζεύς'];['n-s---mn-']
12;Ἥρην;['Ἥρα'];['n-s---fa-']
13;Θήβῃσιν;['Θῆβαι'];['n-p---fd-']
14;Θυώνην;['Θυώνη'];['n-s---fa-']
15;Ἰκάρῳ;['Ἴκαρος'];['n-s---md-']
16;Κρονίων;['Κρονίων'];['n-s---mn-']
17;Νάξῳ;['Νάξος'];['n-s---fd-']
18;Νύση;['Νύση'];['n-s---fn-']
19;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
20;Σεμέλῃ;['Σεμέλη'];['n-s---fd-']
21;Σεμέλην;['Σεμέλη'];['n-s---fa-']
22;Φοινίκης;['Φοινίκη'];['n-s---fg-']
23;ᾄδομεν;['ἀείδω'];['v1ppia---']
24;ἄλλοι;['ἄλλος'];['p-p---mn-']
25;ἄνακτος;['ἄναξ'];['n-s---mg-']
26;ἄναξ;['ἄναξ'];['n-s---mv-']
27;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
28;ἄρα;['ἄρα'];['g--------']
29;ἀγάλματα;['ἄγαλμα'];['n-p---na-']
30;ἀθανάτοιο;['ἀθάνατος'];['a-s---mg-']
31;ἀμβρόσιαι;['ἀμβρόσιος'];['a-p---fn-']
32;ἀναστήσουσιν;['ἀνίστημι'];['v3pfia---']
33;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
34;ἀνθέον;['ἀνθέω'];['v-sppann-']
35;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
36;ἀοιδῆς;['ἀοιδή'];['n-s---fg-']
37;ἀοιδοὶ;['ἀοιδός'];['n-p---mn-']
38;ἀπ’;['ἀπό'];['r--------']
39;ἀρχόμενοι;['ἄρχω'];['v-pppmmn-']
40;αἰεὶ;['ἀεί'];['d--------']
41;βαθυδινήεντι;['βαθυδίνης'];['a-s---md-']
42;γὰρ;['γάρ'];['g--------']
43;γένος;['γένος'];['n-s---na-']
44;γενέσθαι;['γίγνομαι'];['v--anm---']
45;γυναιμανές;['γυναιμανής'];['a-s---mv-']
46;δὲ;['δέ'];['c--------']
47;δέ;['δέ'];['c--------']
48;δῖον;['δῖος'];['a-s---na-']
49;δ’;['δέ'];['c--------']
50;ἔστι;['εἰμί'];['v3spia---']
51;ἔτικτε;['τίκτω'];['v3siia---']
52;ἐλέλιξεν;['ἐλελίζω'];['v3saia---']
53;ἐν;['ἐν'];['r--------']
54;ἐνὶ;['ἐν'];['r--------']
55;ἐπένευσε;['ἐπινεύω'];['v3saia---']
56;ἐπερρώσαντο;['ἐπιρρώομαι'];['v3paim---']
57;ἐπιληθομένῳ;['ἐπιλανθάνομαι'];['v-sppmmd-']
58;ἐπ’;['ἐπί'];['r--------']
59;ἑκατόμβας;['ἑκατόμβη'];['n-p---fa-']
60;εἰπὼν;['λέγω'];['v-sapamn-']
61;εἰραφιῶτα;['εἰραφιώτης'];['n-s---fv-', 'n-s---mv-', 'n-s---ma-']
62;ἦ;['ἠμί'];['v3siia---']
63;ἠνεμοέσσῃ;['ἠνεμόεις'];['a-s---fd-']
64;ἥν;['ὅς'];['p-s---fa-']
65;θεῶν;['θεός'];['n-p---mg-']
66;ἵληθ’;['ἵλημι'];['v2spma---']
67;ἱερῆς;['ἱερός'];['a-s---fg-']
68;καὶ;['καί'];['c--------']
69;καί;['καί'];['c--------']
70;καλέουσι;['καλέω'];['v3ppia---']
71;καρήατι;['κάρα'];['n-s---nd-']
72;κρατὸς;['κράς'];['n-s---fg-']
73;κρύπτων;['κρύπτω'];['v-sppamn-']
74;κυανέῃσιν;['κυάνεος'];['a-p---fd-']
75;κυσαμένην;['κύω'];['v-sapmfa-']
76;λέγουσι;['λέγω'];['v3ppia---']
77;λευκώλενον;['λευκώλενος'];['a-s---fa-']
78;λήγοντές;['λήγω'];['v-pppamn-']
79;μὲν;['μέν'];['g--------']
80;μέγαν;['μέγας'];['a-s---ma-']
81;μεμνῆσθαι;['μιμνῄσκω'];['v--rnm---']
82;μητίετα;['μητίετα'];['n-s---mn-']
83;μητρὶ;['μήτηρ'];['n-s---fd-']
84;νεῦσε;['νεύω'];['v3saia---']
85;νηοῖς;['ναός'];['n-p---md-']
86;ὄρος;['ὄρος'];['n-s---nn-']
87;ὀφρύσι;['ὀφρύς'];['n-p---fd-']
88;οἱ;['ἕ', 'ὁ'];['l-p---mn-', 'p-s---cd-']
89;οἳ;['ὁ'];['l-p---mn-']
90;οὐ;['οὐ'];['d--------']
91;οὕτω;['οὕτως'];['d--------']
92;πάντως;['πάντως'];['d--------']
93;πατὴρ;['πατήρ'];['n-s---mn-']
94;περ;['περ'];['d--------']
95;πῃ;['πη'];['d--------']
96;πόλλ’;['πολύς'];['a-p---na-']
97;πολλὸν;['πολύς'];['a-s---na-']
98;ποταμῷ;['ποταμός'];['n-s---md-']
99;ῥέξουσι;['ῥέζω'];['v3pfia---']
100;ῥοάων;['ῥοή'];['n-p---fg-']
101;σε;['σύ'];['p-s---ca-']
102;σὲ;['σύ'];['p-s---ca-']
103;σεῖ’;['θεῖος'];['a-p---na-']
104;σοὶ;['σύ'];['p-s---cd-']
105;σὺ;['σύ'];['p-s---cn-']
106;σὺν;['σύν'];['r--------']
107;σχεδὸν;['σχεδόν'];['r--------']
108;σ’;['σύ'];['p-s---ca-']
109;τὰ;['ὁ'];['l-p---nn-']
110;τε;['τε'];['c--------']
111;τεκέειν;['τίκτω'];['v--ana---']
112;τεληέσσας;['τελήεις'];['a-p---fa-']
113;τερπικεραύνῳ;['τερπικέραυνος'];['a-s---md-']
114;τηλοῦ;['τηλοῦ'];['d--------']
115;τις;['τις'];['p-s---cn-']
116;τρία;['τρεῖς'];['m-p---nn-']
117;τριετηρίσιν;['τριετηρίς'];['n-p---fd-']
118;τ’;['τε'];['c--------']
119;ὕλῃ;['ὕλη'];['n-s---fd-']
120;ὕπατον;['ὕπατος'];['a-s---nn-']
121;φάσ’;['φημί'];['v3ppia---']
122;χαῖρε;['χαίρω'];['v2spma---']
123;χαῖται;['χαίτη'];['n-p---fn-']
124;ψευδόμενοι;['ψεύδω'];['v-pppmmn-']
125;ὣς;['ὡς'];['c--------']
