;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['g--------']
7;-τε;['τε'];['c--------', 'g--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
14;Ἀνδρόμαχον;['Ἀνδρόμαχος'];['n-s---ma-']
15;Ἀνδρόμαχος;['Ἀνδρόμαχος'];['n-s---mn-']
16;Ἀνδρομάχου;['Ἀνδρόμαχος'];['n-s---mg-']
17;Ἀνδρομάχῳ;['Ἀνδρόμαχος'];['n-s---md-']
18;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
19;Ἀντώνιον;['Ἀντώνιος'];['n-s---ma-']
20;Ἀρμενιακοῦ;['Ἀρμενιακός'];['a-s---ng-']
21;Ἀρρίαν;['Ἀρρία'];['n-s---fa-']
22;Ἀρτίσκων;['Ἀρτίσκος'];['n-p---mg-']
23;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
24;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
25;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
26;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
27;Ἀσπαλάθου;['Ἀσπάλαθος'];['n-s---mg-']
28;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
29;Ἀττικοῦ;['Ἀττικός'];['a-s---mg-']
30;Ἀττικῷ;['Ἀττικός'];['a-s---nd-']
31;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
32;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
33;Αὔγουστον;['Αὔγουστος'];['n-s---ma-']
34;Αὔγουστος;['Αὔγουστος'];['n-s---mn-']
35;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
36;Βιστόκον;['Βιστόκος'];['n-s---ma-']
37;Γαλήνη;['Γαλήνη'];['n-s---fn-']
38;Γαληνός;['Γαληνός'];['n-s---mn-']
39;Γαστέρ’;['Γαστήρ'];['n-s---fa-']
40;Γεινόμενοι;['Γεινόμενος'];['a-p---mn-']
41;Δάκας;['Δάξ'];['n-p---ma-']
42;Δαλμάτας;['Δαλμάτης'];['n-p---ma-']
43;Δαμοκράτει;['Δαμοκράτης'];['n-s---md-']
44;Δαμοκράτης;['Δαμοκράτης'];['n-s---mn-']
45;Δημήτριος;['Δημήτριος'];['n-s---mn-']
46;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
47;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
48;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
49;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
50;Ἑλληνικὰς;['Ἑλληνικός'];['a-p---fa-']
51;Ἡρακλεωτικοῦ;['Ἡρακλεωτικός'];['a-s---ng-']
52;Θουρὰς;['Θουράς'];['n-s---fn-']
53;Ἰλλυρικῆς;['Ἰλλυρικός'];['a-s---fg-']
54;Ἰνδικῆς;['Ἰνδικός'];['a-s---fg-']
55;Ἰνδικοῦ;['Ἰνδικός'];['a-s---ng-']
56;Ἰουδαϊκῆς;['Ἰουδαικός'];['a-s---fg-']
57;Ἰταλικὸν;['Ἰταλικός'];['a-s---ma-']
58;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
59;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
60;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
61;Καρμιόνη;['Καρμιόνη'];['n-s---fn-']
62;Καρχηδόνιος;['Καρχηδόνιος'];['a-s---mn-']
63;Κελτικῆς;['Κελτικός'];['a-s---fg-']
64;Κλεοπάτρας;['Κλεοπάτρη'];['n-s---fg-']
65;Κλεωπάτραν;['Κλεωπάτρη'];['n-s---fa-']
66;Κρὴς;['Κρής'];['n-s---mn-']
67;Κρήτην;['Κρήτη'];['n-s---fa-']
68;Κρητικῆς;['Κρητικός'];['a-s---fg-']
69;Κρητικοῦ;['Κρητικός'];['a-s---ng-']
70;Λακωνικῶν;['Λακωνικός'];['a-p---fg-']
71;Λημνίας;['Λήμνιος'];['a-s---fg-']
72;Μάγνος;['Μάγνος'];['n-s---mn-']
73;Μάγνῳ;['Μάγνος'];['n-s---md-']
74;Μάρκον;['Μάρκος'];['n-s---ma-']
75;Μαγνῆτιν;['Μαγνῆτις'];['n-s---fa-']
76;Μακεδονικοῦ;['Μακεδονικός'];['a-s---ng-']
77;Μασσαλεωτικοῦ;['Μασσαλεωτικός'];['a-s---ng-']
78;Μιθριδάτειος;['Μιθριδάτειος'];['n-s---mn-']
79;Μιθριδάτην;['Μιθριδάτης'];['n-s---ma-']
80;Νάειρα;['Νάειρα'];['n-s---fn-']
81;Νέρωνι;['Νέρων'];['n-s---md-']
82;Νέρωνος;['Νέρων'];['n-s---mg-']
83;Νίκανδρος;['Νίκανδρος'];['n-s---mn-']
84;Ξενοκράτει;['Ξενοκράτης'];['n-s---md-']
85;Ξενοκράτης;['Ξενοκράτης'];['n-s---mn-']
86;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
87;Περκνὸς;['Περκνός'];['n-s---mn-']
88;Πίσων;['Πίσων'];['n-s---mv-']
89;Πίσωνι;['Πίσων'];['n-s---md-']
90;Πλάτων;['Πλάτων'];['n-s---mn-']
91;Πλάτωνος;['Πλάτων'];['n-s---mg-']
92;Πολυξένην;['Πολυξένη'];['n-s---fa-']
93;Πομπηΐου;['Πομπήϊος'];['n-s---mg-']
94;Ποντικοῦ;['Ποντικός'];['a-s---ng-']
95;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
96;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
97;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
98;Σκυθικοῦ;['Σκυθικός'];['a-s---mg-']
99;Τοῦ;['Τού'];['d--------']
100;Ὑμήττιον;['Ὑμήττιος'];['a-s---nn-']
101;Ὑμηττῷ;['Ὑμηττός'];['n-s---fd-']
102;Φαλερίνου;['Φαλερῖνος'];['n-s---mg-']
103;Φαλερίνῳ;['Φαλερῖνος'];['n-s---md-']
104;Φαλερῖνος;['Φαλερῖνος'];['n-s---mn-']
105;Φαυστιανὸς;['Φαυστιανός'];['n-s---mn-']
106;Φρυγίας;['Φρυγία'];['n-s---fg-']
107;ἂν;['ἄν'];['g--------']
108;ἄγει;['ἄγω'];['v3spia---']
109;ἄγουσα;['ἄγω'];['v-sppafn-']
110;ἄγριοι;['ἄγριος'];['a-p---mn-']
111;ἄγωγός;['ἀγωγός'];['a-s---mn-']
112;ἄγωμεν;['ἄγω'];['v1ppsa---']
113;ἄδηλον;['ἄδηλος'];['a-s---na-']
114;ἄθλιος;['ἄθλιος'];['a-s---mn-']
115;ἄκανθαι;['ἄκανθα'];['n-p---fn-']
116;ἄκρᾳ;['ἄκρος'];['a-s---fd-']
117;ἄκρως;['ἄκρος'];['d--------']
118;ἄκτος;['ἄκτος'];['n-s---mn-']
119;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
120;ἄλλας;['ἄλλος'];['p-p---fa-']
121;ἄλληλα;['ἀλλήλων'];['p-p---na-']
122;ἄλλην;['ἄλλος'];['p-s---fa-']
123;ἄλλης;['ἄλλος'];['p-s---fg-']
124;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
125;ἄλλοι;['ἄλλος'];['p-p---mn-']
126;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
127;ἄλλον;['ἄλλος'];['p-s---ma-']
128;ἄλλοτε;['ἄλλοτε'];['d--------']
129;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
130;ἄλλῳ;['ἄλλος'];['p-s---md-']
131;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
132;ἄλλως;['ἄλλος'];['d--------']
133;ἄλογον;['ἄλογος'];['a-s---fa-']
134;ἄμμεως;['ἄμμις'];['n-s---fg-']
135;ἄμυναν;['ἄμυνα'];['n-s---fa-']
136;ἄναιμά;['ἄναιμος'];['a-p---nn-']
137;ἄνδρα;['ἀνήρ'];['n-s---ma-']
138;ἄνεμος;['ἄνεμος'];['n-s---mn-']
139;ἄνευ;['ἄνευ'];['r--------']
140;ἄνθους;['ἄνθος'];['n-s---ng-']
141;ἄνθρακας;['ἄνθραξ'];['n-p---ma-']
142;ἄνθραξιν;['ἄνθραξ'];['n-p---md-']
143;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
144;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
145;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
146;ἄνοσος;['ἄνοσος'];['a-s---mn-']
147;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
148;ἄπεπτός;['ἄπεπτος'];['a-s---mn-']
149;ἄπλαστός;['ἄπλαστος'];['a-s---fn-']
150;ἄπταιστον;['ἄπταιστος'];['a-s---na-']
151;ἄρα;['ἄρα'];['g--------']
152;ἄρθρα;['ἄρθρον'];['n-p---na-']
153;ἄριστα;['ἀγαθός'];['a-p---nas']
154;ἄριστε;['ἀγαθός'];['a-s---mvs']
155;ἄριστόν;['ἀγαθός'];['a-s---nns']
156;ἄριστοι;['ἀγαθός'];['a-p---mns']
157;ἄριστος;['ἀγαθός'];['a-s---mns']
158;ἄρκτος;['ἄρκτος'];['n-s---fn-']
159;ἄρκτου;['ἄρκτος'];['n-s---fg-']
160;ἄρξομαι;['ἄρχω'];['v1sfim---']
161;ἄρρενος;['ἄρσην'];['a-s---mg-']
162;ἄρτοι;['ἄρτος'];['n-p---mn-']
163;ἄρτος;['ἄρτος'];['n-s---mn-']
164;ἄρτου;['ἄρτος'];['n-s---mg-']
165;ἄρτῳ;['ἄρτος'];['n-s---md-']
166;ἄρχειν;['ἄρχω'];['v--pna---']
167;ἄρχεται;['ἄρχω'];['v3spim---']
168;ἄρχουσιν;['ἄρχω'];['v-pppamd-']
169;ἄρ’;['ἄρα'];['g--------']
170;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
171;ἄτονός;['ἄτονος'];['a-s---fn-']
172;ἄτονον;['ἄτονος'];['a-s---na-']
173;ἄτρεπτα;['ἄτρεπτος'];['a-p---nn-']
174;ἄτρεπτος;['ἄτρεπτος'];['a-s---fn-']
175;ἄττα;['τις'];['p-p---nn-']
176;ἄφοδος;['ἄφοδος'];['n-s---fn-']
177;ἄφυκτα;['ἄφυκτος'];['a-p---nn-']
178;ἄχρηστα;['ἄχρηστος'];['a-p---na-']
179;ἄχρηστά;['ἄχρηστος'];['a-p---nn-']
180;ἄχρηστον;['ἄχρηστος'];['a-s---nn-', 'a-s---na-']
181;ἄχρι;['ἄχρι'];['r--------']
182;ἀβλαβὲς;['ἀβλαβής'];['a-s---na-']
183;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
184;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
185;ἀγαρικοῦ;['ἀγαρικόν'];['n-s---ng-']
186;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
187;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
188;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
189;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
190;ἀγνοῇς;['ἀγνοέω'];['v2spsa---']
191;ἀγνοοῦσιν;['ἀγνοέω'];['v3ppia---']
192;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
193;ἀγομένην;['ἄγω'];['v-sppmfa-']
194;ἀγρίᾳ;['ἄγριος'];['a-s---fd-']
195;ἀγρίας;['ἄγριος'];['a-s---fg-']
196;ἀγρίου;['ἄγριος'];['a-s---mg-']
197;ἀγρίους;['ἄγριος'];['a-p---ma-']
198;ἀγρυπνιῶν;['ἀγρυπνία'];['n-p---fg-']
199;ἀγωγῇ;['ἀγωγή'];['n-s---fd-']
200;ἀγωγὸς;['ἀγωγός'];['a-s---mn-']
201;ἀγωνιστικῶς;['ἀγωνιστικός'];['d--------']
202;ἀδιάρθρωτος;['ἀδιάρθρωτος'];['a-s---fn-']
203;ἀδιαλείπτως;['ἀδιάλειπτος'];['d--------']
204;ἀδιαψεύστως;['ἀδιάψευστος'];['d--------']
205;ἀδύνατον;['ἀδύνατος'];['a-s---na-']
206;ἀδυνάτου;['ἀδύνατος'];['a-s---ng-']
207;ἀδυνατεῖ;['ἀδυνατέω'];['v3spia---']
208;ἀδυνατοῦντες;['ἀδυνατόω'];['v-pppamn-']
209;ἀέρα;['ἀήρ'];['n-s---ma-']
210;ἀέρος;['ἀήρ'];['n-s---mg-']
211;ἀεὶ;['ἀεί'];['d--------']
212;ἀηδῶς;['ἀηδής'];['d--------']
213;ἀκαίρου;['ἄκαιρος'];['a-s---fg-']
214;ἀκακίας;['ἀκακία'];['n-s---fg-']
215;ἀκανθῶν;['ἄκανθα'];['n-p---fg-']
216;ἀκατάλληλον;['ἀκατάλληλος'];['a-s---nn-']
217;ἀκίδας;['ἀκίς'];['n-p---fa-']
218;ἀκίνητα;['ἀκίνητος'];['a-p---nn-']
219;ἀκίσι;['ἀκίς'];['n-p---fd-']
220;ἀκμάζουσι;['ἀκμάζω'];['v-pppamd-']
221;ἀκμαία;['ἀκμαῖος'];['a-s---fn-']
222;ἀκμαῖα;['ἀκμαῖος'];['a-p---nn-']
223;ἀκμαιοτέρᾳ;['ἀκμαῖος'];['a-s---fdc']
224;ἀκμῆς;['ἀκμή'];['n-s---fg-']
225;ἀκνίστως;['ἄκνιστος'];['d--------']
226;ἀκόλουθον;['ἀκόλουθος'];['a-s---nn-']
227;ἀκόντιον;['ἀκόντιον'];['n-s---na-']
228;ἀκοὴν;['ἀκοή'];['n-s---fa-']
229;ἀκολούθως;['ἀκόλουθος'];['d--------']
230;ἀκολουθίαν;['ἀκολουθία'];['n-s---fa-']
231;ἀκοντίας;['ἀκοντίας'];['n-p---ma-']
232;ἀκούεις;['ἀκούω'];['v2spia---']
233;ἀκούουσι;['ἀκούω'];['v-pppamd-']
234;ἀκούσαντας;['ἀκούω'];['v-papama-']
235;ἀκούσασα;['ἀκούω'];['v-sapafn-']
236;ἀκούσεις;['ἀκούω'];['v2sfia---']
237;ἀκούσῃς;['ἀκούω'];['v2sasa---']
238;ἀκούων;['ἀκούω'];['v-sppamn-']
239;ἀκουσθεὶς;['ἀκούω'];['v-sappmn-']
240;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
241;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
242;ἀκριβεῖ;['ἀκριβής'];['a-s---md-']
243;ἀκριβεστάτην;['ἀκριβής'];['a-s---fas']
244;ἀκριβὴς;['ἀκριβής'];['a-s---fn-', 'a-s---mn-']
245;ἀκριβῆ;['ἀκριβής'];['a-s---fa-']
246;ἀκριβῶς;['ἀκριβής'];['d--------']
247;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
248;ἀλγήματα;['ἄλγημα'];['n-p---na-']
249;ἀλγηδόνας;['ἀλγηδών'];['n-p---fa-']
250;ἀλεκτρυόνας;['ἀλεκτρυών'];['n-p---ma-']
251;ἀλεκτρυόνων;['ἀλεκτρυών'];['n-p---mg-']
252;ἀλεξητήριον;['ἀλεξητήριος'];['a-s---nn-']
253;ἀλεύρου;['ἄλευρον'];['n-s---ng-']
254;ἀληθέστερος;['ἀληθής'];['a-s---mnc']
255;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
256;ἀληθεῖ;['ἀληθής'];['a-s---nd-']
257;ἀληθὴς;['ἀληθής'];['a-s---mn-']
258;ἀληθῆ;['ἀληθής'];['a-s---fa-']
259;ἀληθινῇ;['ἀληθινός'];['a-s---fd-']
260;ἀληθινὸν;['ἀληθινός'];['a-s---na-']
261;ἀληθινοῦ;['ἀληθινός'];['a-s---ng-']
262;ἀληθοῦς;['ἀληθής'];['a-s---ng-']
263;ἀληθῶς;['ἀληθής'];['d--------']
264;ἀλλὰ;['ἀλλά'];['c--------']
265;ἀλλάξας;['ἀλλάσσω'];['v-sapamn-']
266;ἀλλαγὴν;['ἀλλαγή'];['n-s---fa-']
267;ἀλλοίωσιν;['ἀλλοίωσις'];['n-s---fa-']
268;ἀλλοιοῖ;['ἀλλοιόω'];['v3spia---']
269;ἀλλοιοῦσαν;['ἀλλοιόω'];['v-sppafa-']
270;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
271;ἀλλοιουμένη;['ἀλλοιόω'];['v-sppmfn-']
272;ἀλλοιώσας;['ἀλλοιόω'];['v-sapamn-']
273;ἀλλ’;['ἀλλά'];['c--------']
274;ἀλόγου;['ἄλογος'];['a-s---ng-']
275;ἀλόγῳ;['ἄλογος'];['a-s---md-']
276;ἀλόγως;['ἄλογος'];['d--------']
277;ἀλόη;['ἀλόη'];['n-s---fn-']
