;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
14;Ἐλευσίνιον;['Ἐλευσίνιος'];['a-s---na-']
15;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
16;Ὀδρύσαι;['Ὀδρύσαι'];['n-p---fn-']
17;Πέρσαι;['Πέρσης'];['n-p---mn-']
18;Περσικὸν;['Περσικός'];['a-s---ma-']
19;Σίμων;['Σίμων'];['n-s---mn-']
20;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
21;ἄγαν;['ἄγαν'];['d--------']
22;ἄγειν;['ἄγω'];['v--pna---']
23;ἄγῃ;['ἄγω'];['v3spsa---']
24;ἄγοντι;['ἄγω'];['v-sppamd-']
25;ἄγων;['ἄγω'];['v-sppamn-']
26;ἄδικος;['ἄδικος'];['a-s---fn-']
27;ἄκαμπτον;['ἄκαμπτος'];['a-s---nn-']
28;ἄκρον;['ἄκρος'];['a-s---na-']
29;ἄλλα;['ἄλλος'];['p-p---na-']
30;ἄλλη;['ἄλλος'];['p-s---fn-']
31;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
32;ἄλλοι;['ἄλλος'];['p-p---mn-']
33;ἄλλοις;['ἄλλος'];['p-p---md-']
34;ἄλλοτε;['ἄλλοτε'];['d--------']
35;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
36;ἄλλως;['ἄλλος'];['d--------']
37;ἄμεμπτος;['ἄμεμπτος'];['a-s---fn-']
38;ἄν;['ἄν'];['g--------']
39;ἄναντες;['ἀνάντης'];['a-s---nn-']
40;ἄνδρες;['ἀνήρ'];['n-p---mn-']
41;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
42;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
43;ἄνω;['ἄνω'];['d--------']
44;ἄνωθεν;['ἄνωθεν'];['d--------']
45;ἄξονας;['ἄξων'];['n-p---ma-']
46;ἄξονες;['ἄξων'];['n-p---mn-']
47;ἄπειροι;['ἄπειρος'];['a-p---mn-']
48;ἄπειρον;['ἄπειρος'];['a-s---ma-', 'a-s---na-']
49;ἄρα;['ἄρα'];['g--------']
50;ἄρασθαι;['ἀείρω'];['v--anm---']
51;ἄριστα;['ἀγαθός'];['a-p---nas']
