;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀπόστολος;['Ἀπόστολος'];['n-s---mn-']
10;Αἰθίοψι;['Αἰθίοψ'];['n-p---md-']
11;Βαλδὰδ;['Βαλδάδ'];['n-s---mg-', 'n-s---mn-']
12;Βασιλείδου;['Βασιλείδης'];['n-s---mg-']
13;Γραφαί;['Γραφή'];['n-p---fn-']
14;Δαυῒδ;['Δαυΐδ'];['n-s---mn-']
15;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
16;Δημιουργοῦ;['Δημιουργός'];['n-s---mg-']
17;Ἐκκλησίας;['Ἐκκλησία'];['n-s---fg-']
18;Ἐλιοῦς;['Ἐλιούς'];['n-s---mn-']
19;Ἐλιφὰζ;['Ἐλιφάζ'];['n-s---mn-']
20;Ἑωσφόροι;['Ἑωσφόρος'];['n-p---mn-']
21;Ἑωσφόρου;['Ἑωσφόρος'];['n-s---mg-']
22;Εὐαγγελίοις;['Εὐαγγέλιος'];['n-p---md-']
23;Θεὸν;['θεός'];['n-s---ma-']
24;Θεὸς;['θεός'];['n-s---mn-']
25;Θεός;['θεός'];['n-s---mn-']
26;Θεοδοτίων;['Θεοδότιος'];['n-p---mg-']
27;Θεοῦ;['θεός'];['n-s---mg-']
28;Θεῷ;['θεός'];['n-s---md-']
29;Θώραξ;['Θώραξ'];['n-s---mn-']
30;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
31;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
32;Ἰὼβ;['Ἰώβ'];['n-s---m--', 'n--------']
33;Ἰώβ;['Ἰώβ'];['n-s---m--', 'n--------']
34;Κύριός;['κύριος'];['n-s---mn-']
35;Κύριος;['κύριος'];['n-s---mn-']
36;Κυρίου;['κύριος'];['n-s---mg-']
37;Μαρκίωνος;['Μαρκίων'];['n-s---mg-']
38;Μωσέως;['Μωϋσῆς'];['n-s---mg-']
39;Μωσῆς;['Μωσῆς'];['n-p---mn-']
40;Μωϋ;['Μωϋ'];['a-s---mg-']
41;Ναυῆ;['Ναυῆ'];['n-s---m--']
42;Οὐαλεντίνου;['Οὐαλεντῖνος'];['n-s---mg-']
43;Παῦλος;['Παῦλος'];['n-s---mn-']
44;Ποιητὴν;['Ποιητής'];['n-s---ma-']
45;Προνοίας;['Πρόνοια'];['n-s---fg-']
46;Σατανᾶς;['Σατανᾶς'];['n-s---mn-']
47;Σαυχαίων;['Σαυχαῖος'];['n-p---mg-']
48;Σοδόμων;['Σόδομα'];['n-s----g-']
49;Σοφὰρ;['Σοφάρ'];['n-s---m--']
50;Χριστιανισμοῦ;['Χριστιανισμός'];['n-s---mg-']
51;Χριστὸς;['Χριστός'];['n-s---mn-']
52;Χριστοῦ;['Χριστός'];['n-s---mg-']
53;Ψαλμοῖς;['Ψαλμός'];['n-p---md-']
54;ἂν;['ἄν'];['g--------']
55;ᾄδου;['ἀείδω'];['v2spmm---']
56;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
57;ἄγγελον;['ἄγγελος'];['n-s---ma-']
58;ἄγγελος;['ἄγγελος'];['n-s---mn-']
59;ἄγει;['ἄγω'];['v3spia---']
60;ἄδικοι;['ἄδικος'];['a-p---mn-']
61;ἄθλων;['ἆθλον'];['n-p---ng-']
62;ἄλλαι;['ἄλλος'];['p-p---fn-']
63;ἄλλη;['ἄλλος'];['p-s---fn-']
64;ἄλλην;['ἄλλος'];['p-s---fa-']
65;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
66;ἄλλοι;['ἄλλος'];['p-p---mn-']
67;ἄλλον;['ἄλλος'];['p-s---ma-']
68;ἄλλος;['ἄλλος'];['p-s---mn-']
69;ἄλλως;['ἄλλος'];['d--------']
70;ἄμελξιν;['ἄμελξις'];['n-s---fa-']
71;ἄμπελος;['ἄμπελος'];['n-s---fn-']
72;ἄν;['ἄν'];['g--------']
73;ἄνδρες;['ἀνήρ'];['n-p---mn-']
74;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
75;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
76;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
77;ἄξιοι;['ἄξιος'];['a-p---mn-']
78;ἄρα;['ἄρα'];['g--------']
79;ἄργυρον;['ἄργυρος'];['n-s---ma-']
80;ἄρτου;['ἄρτος'];['n-s---mg-']
81;ἄρχοντες;['ἄρχων'];['n-p---mn-']
82;ἄτοπα;['ἄτοπος'];['a-p---na-']
83;ἄχρι;['ἄχρι'];['r--------']
84;ἆθλα;['ἆθλον'];['n-p---na-']
85;ἆθλον;['ἆθλον'];['n-s---na-']
86;ἆρα;['ἆρα'];['g--------']
87;ἀβασάνιστοι;['ἀβασάνιστος'];['a-p---mn-']
88;ἀγαγεῖν;['ἄγω'];['v--ana---']
89;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
90;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
91;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
92;ἀγνοοῦσι;['ἀγνοέω'];['v-pppamd-']
93;ἀγνωσίᾳ;['ἀγνωσία'];['n-s---fd-']
94;ἀγωνισμάτων;['ἀγώνισμα'];['n-p---ng-']
95;ἀδάμας;['ἀδάμας'];['a-s---mn-']
96;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
97;ἀδίκως;['ἄδικος'];['d--------']
98;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
99;ἀδυνάτων;['ἀδύνατος'];['a-p---mg-']
100;ἀέρα;['ἀήρ'];['n-s---ma-']
101;ἀεὶ;['ἀεί'];['d--------']
102;ἀθέων;['ἄθεος'];['a-p---ng-']
103;ἀθλήσασι;['ἀθλέω'];['v-papamd-']
104;ἀθλητάς;['ἀθλητής'];['n-p---ma-']
105;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
106;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
107;ἀθλῶ;['ἀθλέω'];['v1spia---']
108;ἀκαταγνώστῳ;['ἀκατάγνωστος'];['a-s---nd-']
109;ἀκοαὶ;['ἀκοή'];['n-p---fn-']
110;ἀκοὴν;['ἀκοή'];['n-s---fa-']
111;ἀκολάστῳ;['ἀκόλαστος'];['a-s---fd-']
112;ἀκούειν;['ἀκούω'];['v--pna---']
113;ἀκούσας;['ἀκούω'];['v-sapamn-']
114;ἀκούσατε;['ἀκούω'];['v2pama---']
115;ἀκούσατέ;['ἀκούω'];['v2pama---']
116;ἀκουόντων;['ἀκούω'];['v-pppamg-']
117;ἀκροατοῦ;['ἀκροατής'];['n-s---mg-']
118;ἀλγηδόνας;['ἀλγηδών'];['n-p---fa-']
119;ἀλγηδόσι;['ἀλγηδών'];['n-p---fd-']
120;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
121;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
122;ἀληθεῖς;['ἀληθής'];['a-p---ma-']
123;ἀληθινὸς;['ἀληθινός'];['a-s---mn-']
124;ἀληθινῷ;['ἀληθινός'];['a-s---nd-']
125;ἀληθῶς;['ἀληθής'];['d--------']
126;ἀλλὰ;['ἀλλά'];['c--------']
127;ἀλλότριον;['ἀλλότριος'];['a-s---na-']
128;ἀλλ’;['ἀλλά'];['c--------']
129;ἀλόγως;['ἄλογος'];['d--------']
130;ἀμιγὴς;['ἀμιγής'];['a-s---mn-']
131;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
132;ἀμφίασιν;['ἀμφίασις'];['n-s---fa-']
133;ἀμφιάσματα;['ἀμφίασμα'];['n-p---na-']
134;ἀνάβλεψον;['ἀναβλέπω'];['v2sama---']
135;ἀνάλαβε;['ἀναλαμβάνω'];['v2sama---']
136;ἀνάλαβέ;['ἀναλαμβάνω'];['v2sama---']
137;ἀνάπαυσιν;['ἀνάπαυσις'];['n-s---fa-']
138;ἀναβῇ;['ἀναβαίνω'];['v3sasa---']
139;ἀναβλέπει;['ἀναβλέπω'];['v3spia---']
140;ἀναβλέπειν;['ἀναβλέπω'];['v--pna---']
141;ἀναγγεῖλαι;['ἀναγγέλλω'];['v--ana---']
142;ἀναγέγραπται;['ἀναγράφω'];['v3srim---']
143;ἀναγινώσκοντας;['ἀναγιγνώσκω'];['v-pppama-']
144;ἀναλαβεῖν;['ἀναλαμβάνω'];['v--ana---']
145;ἀναλαβόντα;['ἀναλαμβάνω'];['v-sapama-']
146;ἀναπαύεται;['ἀναπαύω'];['v3spim---']
147;ἀναπαύονται;['ἀναπαύω'];['v3ppim---']
148;ἀναπαύσει;['ἀνάπαυσις'];['n-s---fd-']
149;ἀναπαύσωμαι;['ἀναπαύω'];['v1sasm---']
150;ἀναπαυόμενοι;['ἀναπαύω'];['v-pppmmn-']
151;ἀναπλάττοντες;['ἀναπλάσσω'];['v-pppamn-']
152;ἀναφανῇς;['ἀναφαίνω'];['v2sasp---']
153;ἀνδραγαθήμασιν;['ἀνδραγάθημα'];['n-p---nd-']
154;ἀνδρείαν;['ἀνδρεία'];['n-s---fa-']
155;ἀνδρίζου;['ἀνδρίζω'];['v2spmm---']
156;ἀνδρός;['ἀνήρ'];['n-s---mg-']
157;ἀνέμεινα;['ἀναμένω'];['v1saia---']
158;ἀνειμένη;['ἀνίημι'];['v-srpmfn-']
159;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
160;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
161;ἀνθ’;['ἀντί'];['r--------']
162;ἀνίατα;['ἀνίατος'];['a-p---na-']
163;ἀνίατοι;['ἀνίατος'];['a-p---fn-']
164;ἀνιάτοις;['ἀνίατος'];['a-p---nd-']
165;ἀνοίξας;['ἀνοίγνυμι'];['v-sapamn-']
166;ἀνομβρεῖν;['ἀνομβρέω'];['v--pna---']
167;ἀνομίαι;['ἀνομία'];['n-p---fn-']
168;ἀντὶ;['ἀντί'];['r--------']
169;ἀντίγραφα;['ἀντίγραφον'];['a-p---na-', 'a-p---nn-']
170;ἀντιγράφων;['ἀντίγραφος'];['a-p---ng-']
171;ἀξίωμα;['ἀξίωμα'];['n-s---na-']
172;ἀπαγγελλόμενον;['ἀπαγγέλλω'];['v-sppmma-']
173;ἀπαιτεῖν;['ἀπαιτέω'];['v--pna---']
174;ἀπαιτοῦμεν;['ἀπαιτέω'];['v1ppia---']
175;ἀπαλλαγῆς;['ἀπαλλαγή'];['n-s---fg-']
176;ἀπαρνοῦ;['ἀπαρνέομαι'];['v2spmm---']
177;ἀπαρρησίαστον;['ἀπαρρησίαστος'];['a-s---na-']
178;ἀπέστρεψας;['ἀποστρέφω'];['v2saia---']
179;ἀπεκρίνατο;['ἀποκρίνω'];['v3saim---']
180;ἀπερυθριάσῃ;['ἀπερυθριάω'];['v3sasa---']
181;ἀπὸ;['ἀπό'];['r--------']
182;ἀπόκειται;['ἀπόκειμαι'];['v3spim---']
183;ἀπόφασις;['ἀπόφασις'];['n-s---fn-']
184;ἀποβαλεῖν;['ἀποβάλλω'];['v--ana---']
185;ἀποβαλὼν;['ἀποβάλλω'];['v-sapamn-']
186;ἀποβαλών;['ἀποβάλλω'];['v-sapamn-']
187;ἀπογεννήσῃ;['ἀπογεννάω'];['v3sasa---']
188;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
189;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
190;ἀποθανόντες;['ἀποθνῄσκω'];['v-papamn-']
191;ἀποθέμενος;['ἀποτίθημι'];['v-sapmmn-']
192;ἀποθνήσκουσιν;['ἀποθνῄσκω'];['v3ppia---']
193;ἀποκείμενα;['ἀπόκειμαι'];['v-pppmna-']
194;ἀποκλείσαντες;['ἀποκλείω'];['v-papamn-']
195;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
196;ἀποκρίσεως;['ἀπόκρισις'];['n-s---fg-']
197;ἀποκρινάσθω;['ἀποκρίνω'];['v3samm---']
198;ἀποκτεῖναι;['ἀποκτείνω'];['v--ana---']
199;ἀπολέσαι;['ἀπόλλυμι'];['v--ana---']
200;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
201;ἀπολεῖται;['ἀπόλλυμι'];['v3sfim---']
202;ἀπολλύντες;['ἀπόλλυμι'];['v-pppamn-']
203;ἀπολογοῦμαί;['ἀπολογέομαι'];['v1spim---']
204;ἀπολούμενος;['ἀπόλλυμι'];['v-sfpmmn-']
205;ἀποπληροῦσιν;['ἀποπληρόω'];['v3ppia---']
206;ἀποποιοῦ;['ἀποποιέω'];['v2spmm---']
207;ἀποστερητὴς;['ἀποστερητής'];['n-s---mn-']
208;ἀποφαίνεται;['ἀποφαίνω'];['v3spim---']
209;ἀπώλεια;['ἀπώλεια'];['n-s---fn-']
210;ἀπώλειαν;['ἀπώλεια'];['n-s---fa-']
211;ἀπ’;['ἀπό'];['r--------']
212;ἀρέσκειαν;['ἀρέσκεια'];['n-s---fa-']
213;ἀρετὴν;['ἀρετή'];['n-s---fa-']
214;ἀρετῆς;['ἀρετή'];['n-s---fg-']
215;ἀρραβῶνα;['ἀρραβών'];['n-s---ma-']
216;ἀρραβωνίζεται;['ἀρραβωνίζεται'];['v3spim---']
217;ἀρχὴν;['ἀρχή'];['n-s---fa-']
218;ἀσεβεῖς;['ἀσεβής'];['a-p---mn-', 'a-p---ma-']
219;ἀσεβήσαντος;['ἀσεβέω'];['v-sapamg-']
220;ἀσεβῆ;['ἀσεβής'];['a-s---ma-', 'a-p---na-']
221;ἀσεβῆσαι;['ἀσεβέω'];['v--ana---']
222;ἀσεβοῦς;['ἀσεβής'];['a-s---mg-']
223;ἀσεβῶν;['ἀσεβής'];['a-p---mg-']
224;ἀσελγῶς;['ἀσελγής'];['d--------']
225;ἀσθενῆ;['ἀσθενής'];['a-s---ma-']
226;ἀσπίδος;['ἀσπίς'];['n-s---fg-']
227;ἀστήρ;['ἀστήρ'];['n-s---mn-']
228;ἀφαίρεσιν;['ἀφαίρεσις'];['n-s---fa-']
229;ἀφέθησαν;['ἀφίημι'];['v3paip---']
230;ἀφείλου;['ἀφαιρέω'];['v2saim---']
231;ἀφειλόμην;['ἀφαιρέω'];['v1saim---']
232;ἀφορμὴν;['ἀφορμή'];['n-s---fa-']
233;ἀφ’;['ἀπό'];['r--------']
234;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
235;ᾅδην;['ᾅδης'];['n-s---ma-']
236;ἅγιος;['ἅγιος'];['a-s---mn-']
237;ἅμα;['ἅμα'];['d--------']
238;ἅπαν;['ἅπας'];['p-s---nn-']
239;ἅπασάν;['ἅπας'];['p-s---fa-']
240;ἅπερ;['ὅς'];['p-p---na-']
241;ἅψασθαι;['ἅπτω'];['v--anm---']
242;ἅψωνται;['ἅπτω'];['v3pasm---']
243;ἁγίῳ;['ἅγιος'];['a-s---nd-']
244;ἁδροὶ;['ἁδρός'];['a-p---mn-']
245;ἁμάρτῃ;['ἁμαρτάνω'];['v3sasa---']
246;ἁμάρτημα;['ἁμάρτημα'];['n-s---nn-']
247;ἁμαρτήματα;['ἁμάρτημα'];['n-p---na-']
248;ἁμαρτίαι;['ἁμαρτία'];['n-p---fn-']
249;ἁμαρτίαν;['ἁμαρτία'];['n-s---fa-']
250;ἁμαρτωλὸς;['ἁμαρτωλός'];['a-s---mn-']
251;ἁπλοῦς;['ἁπλόος'];['a-s---mn-']
252;ἁπλῶς;['ἁπλῶς'];['d--------']
253;ἁρμόζουσαν;['ἁρμόζω'];['v-sppafa-']
254;ἁρπάζει;['ἁρπάζω'];['v3spia---']
255;αἶνον;['αἶνος'];['n-s---ma-']
256;αἰσθάνεται;['αἰσθάνομαι'];['v3spim---']
257;αἰσθανθεὶς;['αἰσθάνομαι'];['v-sappmn-']
258;αἰσχύνης;['αἰσχύνη'];['n-s---fg-']
259;αἰχμαλωτίζοντας;['αἰχμαλωτίζω'];['v-pppama-']
260;αἰὼν;['αἰών'];['n-s---mn-']
261;αἱ;['ὁ'];['l-p---fn-']
262;αἱρετικῆς;['αἱρετικός'];['a-s---fg-']
263;αἱρετικὸς;['αἱρετικός'];['a-s---mn-']
264;αἱρετικῶν;['αἱρετικός'];['a-p---mg-']
265;αὐλοὶ;['αὐλός'];['n-p---mn-']
266;αὐτὰ;['αὐτός'];['p-p---na-']
267;αὐτὴν;['αὐτός'];['p-s---fa-']
268;αὐτήν;['αὐτός'];['p-s---fa-']
269;αὐτῇ;['αὐτός'];['p-s---fd-']
270;αὐτῆς;['αὐτός'];['p-s---fg-']
271;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
272;αὐτὸν;['αὐτός'];['p-s---ma-']
273;αὐτὸς;['αὐτός'];['p-s---mn-']
274;αὐτόν;['αὐτός'];['p-s---ma-']
275;αὐτός;['αὐτός'];['p-s---mn-']
276;αὐτοὶ;['αὐτός'];['p-p---mn-']
277;αὐτοῖς;['αὐτός'];['p-p---md-']
278;αὐτοὺς;['αὐτός'];['p-p---ma-']
