@id,@form,@lemma,@postag
1,πολλὰ,πολύς,a-p---nn-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,παρ᾽,παρά,r--------
5,Ἕλλησι,Ἕλλην,n-p---md-
6,γνωρίσματα,γνώρισμα,n-p---nn-
7,καὶ,καί,c--------
8,φανερὰ,φανερός,a-p---nn-
9,εἰς,εἰς,r--------
10,τόδε,ὅδε,p-s---na-
11,χρόνου,χρόνος,n-s---mg-
12,περιλείπεται,περιλείπομαι,v3spie---
13,",",punc1,u--------
14,ἔνθα,ἔνθα,d--------
15,ὡρμίσαντο,ὁρμίζω,v3paim---
16,καὶ,καί,c--------
17,παρ᾽,παρά,r--------
18,οἷς,ὅς,p-p---md-
19,διατριβὴν,διατριβή,n-s---fa-
20,ἀπλοίας,ἄπλοια,n-s---fg-
21,ἕνεκεν,ἕνεκα,r--------
22,ἐποιήσαντο,ποιέω,v3paim---
23,:,punc1,u--------
