@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δ᾽,δέ,d--------
3,ἐπαληθεύεται,ἐπαληθεύω,v3spie---
4,ὑμῖν,σύ,p-p---md-
5,ὅδ᾽,ὅδε,a-s---mn_
6,ὁ,ὁ,l-s---mn-
7,λόγος,λόγος,n-s---mn-
8,πίστεις,πίστις,n-p---fa-
9,τούτων,οὗτος,p-p---ng-
10,ἀξιῶ,ἀξιόω,v1spia---
11,δοῦναι,δίδωμι,v--ana---
12,καὶ,καί,c--------
13,λαβεῖν,λαμβάνω,v--ana---
14,",",punc1,u--------
15,αἳ,ὁ,l-p---fn-
16,φυλάξουσιν,φυλάσσω,v3pfia---
17,ἡμῖν,ἐγώ,p1p---md-
18,ἀδόλους,ἄδολος,a-p---fa-
19,τὰς,ὁ,l-p---fa-
20,ὁμολογίας,ὁμολογία,n-p---fa-
21,.,punc1,u--------
