@id,@form,@lemma,@postag
1,δεξαμένων,δέχομαι,v-papmmg-
2,δ᾽,δέ,d--------
3,αὐτοὺς,αὐτός,p-p---ma-
4,καὶ,καί,d--------
5,τῶν,ὁ,l-p---mg-
6,Ζακυνθίων,Ζακύνθιος,n-p---mg-
7,πρὸς,πρός,r--------
8,φιλίαν,φιλία,n-s---fa-
9,διὰ,διά,r--------
10,τὸ,ὁ,l-s---na-
11,συγγενές,συγγενής,a-s---na-
12,(,punc1,u--------
13,Δαρδάνῳ,Δάρδανος,n-s---md-
14,γὰρ,γάρ,d--------
15,τῷ,ὁ,l-s---md-
16,Διὸς,Ζεύς,n-s---mg-
17,καὶ,καί,c--------
18,Ἠλέκτρας,Ἠλέκτρα,n-s---fg-
19,τῆς,ὁ,l-s---fg-
20,Ἀτλαντίδος,Ἀτλαντίς,n-s---fg-
21,δύο,δύο,a-_---___
22,γενέσθαι,γίγνομαι,v--anm---
23,φασὶν,φημί,v3ppia---
24,ἐκ,ἐκ,r--------
25,Βατείας,βατεία,n-s---fg-
26,παῖδας,παῖς,n-p---ma-
27,",",punc1,u--------
28,Ζάκυνθόν,Ζάκυνθος,n-s---ma-
29,τε,τε,d--------
30,καὶ,καί,c--------
31,Ἐριχθόνιον,Ἐριχθόνιος,n-s---ma-
32,",",punc1,u--------
33,ὧν,ὅς,p-p---mg-
34,ὁ,ὁ,l-s---mn-
35,μὲν,μέν,d--------
36,Αἰνείου,Αἰνείας,n-s---mg-
37,πρόγονος,πρόγονος,n-s---mn-
38,ἦν,εἰμί,v3siia---
39,",",punc1,u--------
40,Ζάκυνθος,Ζάκυνθος,n-s---mn-
41,δὲ,δέ,c--------
42,τῆς,ὁ,l-s---fg-
43,νήσου,νῆσος,n-s---fg-
44,κτίστης,κτίστης,n-s---mn-
45,),punc1,u--------
46,ταύτης,οὗτος,a-s---fg_
47,τε,τε,d--------
48,δὴ,δή,d--------
49,τῆς,ὁ,l-s---fg-
50,συγγενείας,συγγένεια,n-s---fg-
51,ἀναμνήσει,ἀνάμνησις,n-s---fd-
52,καὶ,καί,c--------
53,φιλοφροσύνῃ,φιλοφροσύνη,n-s---fd-
54,τῶν,ὁ,l-p---mg-
55,ἐπιχωρίων,ἐπιχώριος,a-p---mg-
56,διατρίβοντες,διατρίβω,v-pppamn-
57,αὐτόθι,αὐτόθι,d--------
58,καὶ,καί,c--------
59,ἅμα,ἅμα,d--------
60,ἀπλοίᾳ,ἄπλοια,n-s---fd-
61,κατειργόμενοι,κατείργω,v-pppemn-
62,θύουσιν,θύω1,v3ppia---
63,Ἀφροδίτῃ,Ἀφροδίτη,n-s---fd-
64,πρὸς,πρός,r--------
65,τῷ,ὁ,l-s---nd-
66,κατασκευασθέντι,κατασκευάζω,v-sappnd-
67,ἱερῷ,ἱερόν,n-s---nd-
68,θυσίαν,θυσία,n-s---fa-
69,",",punc1,u--------
70,ἣν,ὅς,p-s---fa-
71,εἰς,εἰς,r--------
72,τόδε,ὅδε,p-s---na-
73,χρόνου,χρόνος,n-s---mg-
74,συντελοῦσι,συντελέω,v3pfia---
75,κοινῇ,κοινῇ,d--------
76,Ζακύνθιοι,Ζακύνθιος,n-p---mn-
77,",",punc1,u--------
78,καὶ,καί,c--------
79,ἀγῶνα,ἀγών,n-s---ma-
80,ποιοῦσιν,ποιέω,v3ppia---
81,ἐφήβοις,ἔφηβος,n-p---md-
82,τῶν,ὁ,l-p---ng-
83,τε,τε,d--------
84,ἄλλων,ἄλλος,a-p---ng_
85,ἀγωνισμάτων,ἀγώνισμα,n-p---ng-
86,καὶ,καί,c--------
87,δρόμου,δρόμος,n-s---mg-
88,:,punc1,u--------
89,ἦν,εἰμί,v3siia---
