@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,αὐτίκα,αὐτίκα,d--------
5,ὁρμὴν,ὁρμή,n-s---fa-
6,τῶν,ὁ,l-p---mg-
7,πολεμίων,πολέμιος,n-p---mg-
8,",",punc1,u--------
9,ἣν,ὅς,a-s---fa_
10,εἶχον,ἔχω,v3piia---
11,ὅλην,ὅλος,a-s---fa-
12,διαχρήσασθαι,διαχράομαι,v--ane---
13,τὴν,ὁ,l-s---fa-
14,πόλιν,πόλις,n-s---fa-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,τὸ,ὁ,l-s---na-
18,μὴ,μή,d--------
19,πᾶν,πᾶς,a-s---na-
20,ἐξ,ἐκ,r--------
21,ἐφόδου,ἔφοδος3,n-s---fg-
22,καταληφθῆναι,καταλαμβάνω,v--anp---
23,τὸ,ὁ,l-s---na-
24,ἄστυ,ἄστυ,n-s---na-
25,τοῦτο,οὗτος,a-s---na_
26,τὸ,ὁ,l-s---na-
27,μηχάνημα,μηχάνημα,n-s---na-
28,ἐξευρὼν,ἐξευρίσκω,v-sapamn-
29,Αἰνείας,Αἰνείας,n-s---mn-
30,ἐπέσχε,ἐπέχω,v3saia---
31,.,punc1,u--------
