@id,@form,@lemma,@postag
1,ὑπολαβόντες,ὑπολαμβάνω,v-papamn-
2,οὖν,οὖν,d--------
3,τὸν,ὁ,l-s---ma-
4,Ὅμηρον,ὅμηρος,n-s---ma-
5,ἐν,ἐν,r--------
6,Φρυγίᾳ,Φρυγία,n-s---fd-
7,δυναστεύοντας,δυναστεύω,v-pppama-
8,εἰδέναι,οἶδα,v--rna---
9,τοὺς,ὁ,l-p---ma-
10,ἄνδρας,ἀνήρ,n-p---ma-
11,",",punc1,u--------
12,ὡς,ὡς,c--------
13,δὴ,δή,d--------
14,οὐ,οὐ,d--------
15,δυνατὸν,δυνατός,a-s---na-
16,ὂν,εἰμί,v-sppana-
17,ἐν,ἐν,r--------
18,Ἰταλίᾳ,Ἰταλία,n-s---fd-
19,οἰκοῦντας,οἰκέω,v-pppama-
20,βασιλεύειν,βασιλεύω,v--pna---
21,Τρώων,Τρώς,n-p---mg-
22,",",punc1,u--------
23,τὴν,ὁ,l-s---fa-
24,ἀνακομιδὴν,ἀνακομιδή,n-s---fa-
25,τοῦ,ὁ,l-s---mg-
26,Αἰνείου,Αἰνείας,n-s---mg-
27,ἀνέπλασαν,ἀναπλάσσω,v3paia---
28,.,punc1,u--------
