@id;@form;@lemma;@postag;@relation
1;ἀποδοκιμαζούσης;ἀποδοκιμάζω;v-sppafg-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;πάντα;πᾶς;a-p---na-;OBJ
4;καὶ;καί;c--------;COORD
5;πάνυ;πάνυ;d--------;ADV
6;κατεγχλιδώσης;κατεγχλιδάω;v-sppafg-;ADV_CO
7;τῷ;ὁ;l-s---md-;ATR
8;βασιλεῖ;βασιλεύς;n-s---md-;OBJ
9;,;punc;u--------;AuxX
10;νάρδον;νάρδον;n-s---na-;OBJ
11;τινὰ;τις;a-s---ca-;ATR
12;διένευσ᾽;διανεύω;v3saia---;PRED_CO
13;ἐνεγκεῖν;φέρω;v--ana---;OBJ
14;εὐχερῆ;εὐχερής;a-s---ma-;ATV
15;,;punc;u--------;AuxX
16;τῇ;ὁ;l-s---fd-;ATR
17;χειρί;χείρ;n-s---fd-;ADV
18;τε;τε;c--------;COORD
19;ταἰδοῖον;αἰδοῖον;n-s---na-;OBJ
20;ἀποτρίψας;ἀποτρίβω;v-sapamn-;ADV
21;,;punc;u--------;AuxX
22;θιγὼν;θιγγάνω;v-sapamn-;ADV
23;τοῖς;ὁ;l-p---md-;ATR
24;δακτύλοις;δάκτυλος;n-p---md-;ADV
25;τουτὶ;οὗτος;p-s---na-;OBJ
26;γε;γε;d--------;AuxZ
27;,;punc;u--------;AuxX
28;Λάμια;Λάμια;n-s---fv-;ExD
29;,;punc;u--------;AuxX
30;φησίν;φημί;v3spia---;PRED_CO
31;,;punc;u--------;AuxX
32;ὀσφράνθητι;ὀσφραίνομαι;v-sampnd-;ADV
33;καὶ;καί;d--------;AuxZ
34;εἴσει;οἶδα;v2sfia---;OBJ
35;παρὰ;παρά;r--------;AuxP
36;τἄλλα;ἄλλος;p-p---na-;ADV
37;διαφορὰν;διαφορά;n-s---fa-;OBJ
38;ὅσην;ὅσος;a-s---fa-;OBJ
39;ἔχει;ἔχω;v3spia---;ATR
40;.;punc;u--------;AuxK
