,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἔστι,εἰμί,v3spia---,SBJ
3,4,παράδοξον,παράδοξος,a-s---nn-,PNOM_CO
4,5,καὶ,καί,c--------,COORD
5,6,μέγα,μέγας,a-s---nn-,PNOM_CO
6,7,τὸ,ὁ,l-s---nn-,ATR
7,8,περὶ,περί,r--------,AuxP
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἡμετέραν,ἡμέτερος,a-s---fa-,ATR
10,11,ὑπόθεσιν,ὑπόθεσις,n-s---fa-,ADV
11,12,θεώρημα,θεώρημα,n-s---nn-,SBJ
12,13,γένοιτ᾽,γίγνομαι,v3saom---,PRED
13,14,ἂν,ἄν1,d--------,AuxY
14,15,οὕτως,οὕτως,d--------,ADV
15,16,μάλιστ᾽,μάλιστα,d--------,AuxZ
16,17,ἐμφανές,ἐμφανής,a-s---mv-,PNOM
17,18,",",punc1,u--------,AuxX
18,19,εἰ,εἰ,c--------,AuxC
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,ἐλλογιμωτάτας,ἐλλόγιμος,a-p---fas,OBJ
21,22,τῶν,ὁ,l-p---fg-,ATR
22,23,προγεγενημένων,προγίγνομαι,v-prpefg-,ATR
23,24,δυναστειῶν,δυναστεία,n-p---fg-,ATR
24,25,",",punc1,u--------,AuxX
25,26,περὶ,περί,r--------,AuxP
26,27,ἃς,ὅς,p-p---fa-,ADV
27,28,οἱ,ὁ,l-p---mn-,ATR
28,29,συγγραφεῖς,συγγραφεύς,n-p---mn-,SBJ
29,30,τοὺς,ὁ,l-p---ma-,ATR
30,31,πλείστους,πλεῖστος,a-p---ma-,ATR
31,32,διατέθεινται,διατίθημι,v3prie---,ATR
32,33,λόγους,λόγος,n-p---ma-,OBJ
33,34,",",punc1,u--------,AuxX
34,35,παραβάλοιμεν,παραβάλλω,v1paoa---,ADV_CO
35,36,καὶ,καί,c--------,COORD
36,37,συγκρίναιμεν,συγκρίνω,v1paoa---,ADV_CO
37,38,πρὸς,πρός,r--------,AuxP
38,39,τὴν,ὁ,l-s---fa-,ATR
39,40,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
40,41,ὑπεροχήν,ὑπεροχή,n-s---fa-,OBJ
41,42,.,punc1,u--------,AuxK
