,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τοὺς,ὁ,l-p---ma-,OBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,ἐκβαλόντες,ἐκβάλλω,v-papamn-,ADV_CO
4,5,",",punc1,u--------,AuxX
5,6,τοὺς,ὁ,l-p---ma-,OBJ
6,7,δ᾽,δέ,c--------,COORD
7,8,ἀποσφάξαντες,ἀποσφάζω,v-papamn-,ADV_CO
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,πολιτῶν,πολίτης,n-p---mg-,ATR
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,αὐτὸν,αὐτός,a-s---ma-,ATR
12,13,τρόπον,τρόπος,n-s---ma-,ADV
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,Καμπανοῖς,Καμπανοί,n-p---md-,ADV
15,16,κατέσχον,κατέχω,v3paia---,PRED
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,πόλιν,πόλις,n-s---fa-,OBJ
18,19,.,punc1,u--------,AuxK
