,@id,@form,@lemma,@postag,@relation
0,1,κρατήσαντες,κρατέω,v-papamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,πλείστους,πλεῖστος,a-p---ma-,OBJ
5,6,ἐν,ἐν,r--------,AuxP
6,7,αὐτῇ,αὐτός,a-s---fd-,ATR
7,8,τῇ,ὁ,l-s---fd-,ATR
8,9,καταλήψει,κατάληψις,n-d---fn-,ADV
9,10,διέφθειραν,διαφθείρω,v3paia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ἐκθύμως,ἔκθυμος,d--------,ADV
12,13,ἀμυνομένους,ἀμύνω,v-pppema-,ADV
13,14,διὰ,διά,r--------,AuxP
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,προορᾶσθαι,προοράω,v--pne---,ADV
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,μέλλον,μέλλω,v-sppana-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ζωγρίᾳ,ζωγρία,n-p---fn-,ADV
20,21,δ᾽,δέ,c--------,COORD
21,22,ἐκυρίευσαν,κυριεύω,v3paia---,PRED_CO
22,23,πλειόνων,πλείων,a-p---mgc,OBJ
23,24,ἢ,ἤ1,c--------,AuxC
24,25,τριακοσίων,τριακόσιοι,a-p---mg-,OBJ
25,26,.,punc1,u--------,AuxK
