,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,μὴν,μήν,d--------,AuxY
2,3,διὰ,διά,r--------,AuxP
3,4,τούτους,οὗτος,a-p---ma-,ATR
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,ἄνδρας,ἀνήρ,n-p---ma-,ADV
6,7,αἱ,ὁ,l-p---fn-,ATR
7,8,τράπεζαι,τράπεζα,n-p---fn-,SBJ
8,9,ἀνασκευάζονται,ἀνασκευάζω,v3ppie---,PRED
9,10,",",",",u--------,AuxX
10,11,ὅταν,ὅταν,c--------,AuxC
11,12,ἀπορούμενοι,ἀπορέω,v-pppemn-,ADV
12,13,μὲν,μέν,d--------,AuxY
13,14,δανείζωνται,δανείζω,v3ppse---,ADV_CO
14,15,καὶ,καί,c--------,COORD
15,16,οἴωνται,οἴομαι,v3ppse---,ADV_CO
16,17,διὰ,διά,r--------,AuxP
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,δόξαν,δόξα,n-s---fa-,ADV
19,20,πιστεύεσθαι,πιστεύω,v--pne---,SBJ
20,21,δεῖν,δέω,v--pna---,OBJ
21,22,",",",",u--------,AuxX
22,23,εὐπορήσαντες,εὐπορέω,v-papamn-,ADV
23,24,δὲ,δέ,c--------,COORD
24,25,μὴ,μή,d--------,AuxZ
25,26,ἀποδιδῶσιν,ἀποδίδωμι,v3ppsa---,ADV_CO
26,27,",",",",u--------,AuxX
27,28,ἀλλ’,ἀλλά,c--------,COORD
28,29,ἀποστερῶσιν,ἀποστερέω,v3ppsa---,ADV_CO
29,30,.,.,u--------,AuxK
