,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---nd-,ATR
1,2,δ’,δέ,d--------,AuxY
2,3,ὑστέρῳ,ὕστερος,a-s---nd-,ATR
3,4,ἔτει,ἔτος,n-s---nd-,ADV
4,5,ἀφικομένου,ἀφικνέομαι,v-sapmmg-,ADV_CO
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,Φιλώνδου,Φιλώνδας,n-s---mg-,SBJ
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,Μακεδονίας,Μακεδονία,n-s---fg-,OBJ
10,11,ἄγοντος,ἄγω,v-sppamg-,ADV
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,ξύλα,ξύλον,n-p---na-,OBJ
13,14,",",",",u--------,AuxX
14,15,ἀποδημοῦντος,ἀποδημέω,v-sppamg-,ADV
15,16,τούτου,οὗτος,p-s---mg-,SBJ
16,17,παρὰ,παρά,r--------,AuxP
17,18,βασιλεῖ,βασιλεύς,n-s---md-,ADV
18,19,",",",",u--------,AuxX
19,20,καὶ,καί,d--------,AuxY
20,21,προσελθόντος,προσέρχομαι,v-sapamg-,ADV_CO
21,22,τῷ,ὁ,l-s---md-,ATR
22,23,πατρὶ,πατήρ,n-s---md-,OBJ
23,24,τῷ,ὁ,l-s---md-,ATR
24,25,ἐμῷ,ἐμός,a-s---md-,ATR
25,26,καὶ,καί,c--------,COORD
26,27,κελεύοντος,κελεύω,v-sppamg-,ADV_CO
27,28,τὸ,ὁ,l-s---na-,ATR
28,29,ναῦλον,ναῦλον,n-s---na-,OBJ
29,30,τῶν,ὁ,l-p---ng-,ATR
30,31,ξύλων,ξύλον,n-p---ng-,ATR
31,32,παρασχεῖν,παρέχω,v--ana---,OBJ
32,33,",",",",u--------,AuxX
33,34,ἵνα,ἵνα,c--------,AuxC
34,35,διαλύσῃ,διαλύω,v3sasa---,ADV
35,36,τὸν,ὁ,l-s---ma-,ATR
36,37,ναύκληρον,ναύκληρος,n-s---ma-,OBJ
37,38,",",",",u--------,AuxX
38,39,καθάπερ,καθάπερ,c--------,AuxC
39,40,οὗτος,οὗτος,p-s---mn-,SBJ
40,41,ἐδεήθη,δέω2,v3saip---,ADV
41,42,ὅτε,ὅτε,c--------,AuxC
42,43,ἐξέπλει,ἐκπλέω,v3siia---,OBJ_CO
43,44,τοῦ,ὁ,l-s---mg-,ATR
44,45,πατρὸς,πατήρ,n-s---mg-,OBJ
45,46,καὶ,καί,c--------,COORD
46,47,συνέστησε,συνίστημι,v3saia---,OBJ_CO
47,48,τὸν,ὁ,l-s---ma-,ATR
48,49,Φιλώνδαν,Φιλώνδας,n-s---ma-,OBJ
49,50,",",",",u--------,AuxX
50,51,προσαγαγὼν,προσάγω,v-sapamn-,ADV
51,52,πρὸς,πρός,r--------,AuxP
52,53,τὴν,ὁ,l-s---fa-,ATR
53,54,τράπεζαν,τράπεζα,n-s---fa-,OBJ
54,55,ὁ,ὁ,l-s---mn-,ATR
55,56,πατὴρ,πατήρ,n-s---mn-,SBJ
56,57,ἐκέλευσε,κελεύω,v3saia---,PRED
57,58,δοῦναι,δίδωμι,v--ana---,OBJ
58,59,Φορμίωνα,Φορμίων,n-s---ma-,OBJ
59,60,τὸ,ὁ,l-s---na-,ATR
60,61,ναῦλον,ναῦλον,n-s---na-,OCOMP
61,62,τῶν,ὁ,l-p---ng-,ATR
62,63,ξύλων,ξύλον,n-p---ng-,ATR
63,64,",",",",u--------,AuxX
64,65,χιλίας,χίλιοι,a-p---fa-,OBJ_CO
65,66,ἑπτακοσίας,ἑπτακόσιοι,a-p---fa-,OBJ_CO
66,67,πεντήκοντα,πεντήκοντα,a--------,OBJ_CO
67,68,.,.,u--------,AuxK
68,69,καί,καί,c--------,COORD
