,@id,@form,@lemma,@postag,@relation
0,1,ἐπειδὴ,ἐπειδή,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,δίαιτα,δίαιτα,n-s---fn-,SBJ
4,5,ἦν,εἰμί,v3siia---,ADV
5,6,",",",",u--------,AuxX
6,7,προσκληθεὶς,προσκαλέω,v-sappmn-,ADV
7,8,ἀπὸ,ἀπό,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,οἰκίας,οἰκία,n-s---fg-,ADV
10,11,(,̔,u--------,AuxG
11,12,οὐ,οὐ,d--------,AuxZ
12,13,γὰρ,γάρ,d--------,AuxY
13,14,ἦν,εἰμί,v3siia---,PRED
14,15,φανερός,φανερός,a-s---mn-,PNOM
15,16,),̓,u--------,AuxG
16,17,",",",",u--------,AuxX
17,18,ἔλιπε,λείπω,v3saia---,PRED
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,μαρτυρίαν,μαρτυρία,n-s---fa-,OBJ
20,21,πεισθεὶς,πείθω,v-sappmn-,ADV
21,22,ὑπὸ,ὑπό,r--------,AuxP
22,23,τούτου,οὗτος,p-s---mg-,OBJ
23,24,.,.,u--------,AuxK
