,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,",",",",u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,δικασταί,δικαστής,n-p---mv-,ATR
6,7,",",",",u--------,AuxX
7,8,γράψας,γράφω,v-sapamn-,ADV
8,9,μοι,ἐγώ,p1s---md-,OBJ_CO
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,πατὴρ,πατήρ,n-s---mn-,SBJ
11,12,κατέλιπεν,καταλείπω,v3saia---,PRED_CO
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,χρέα,χρέος,n-p---na-,OBJ
14,15,μόνον,μόνον,d--------,AuxZ
15,16,",",",",u--------,AuxX
16,17,ἀλλὰ,ἀλλά,c--------,COORD
17,18,καὶ,καί,d--------,AuxZ
18,19,ἔλεγεν,λέγω,v3siia---,PRED_CO
19,20,ἀρρωστῶν,ἀρρωστέω,v-sppamn-,ADV
20,21,ὅ,ὅς,p-s---nn-,SBJ
21,22,τι,τις,a-s---nn-,ATR
22,23,ὀφείλοιτο,ὀφείλω,v3spoe---,OBJ
23,24,αὐτῷ,αὐτός,p-s---md-,OBJ
24,25,ἕκαστον,ἕκαστος,a-s---na-,OBJ_CO
25,26,",",",",u--------,AuxX
26,27,καὶ,καί,d--------,AuxY
27,28,παρ’,παρά,r--------,AuxP
28,29,ᾧ,ὅς,p-s---md-,ADV
29,30,",",",",u--------,AuxX
30,31,καὶ,καί,c--------,COORD
31,32,εἰς,εἰς,r--------,AuxP
32,33,ὅ,ὅς,p-s---na-,ADV
33,34,τι,τις,a-s---na-,ATR
34,35,ἐλήφθη,λαμβάνω,v3saip---,OBJ_CO
35,36,τὸ,ὁ,l-s---nn-,ATR
36,37,ἀργύριον,ἀργύριον,n-s---nn-,SBJ
37,38,",",",",u--------,AuxX
38,39,καὶ,καί,c--------,COORD
39,40,τῷ,ὁ,l-s---md-,ATR
40,41,ἀδελφῷ,ἀδελφός,n-s---md-,OBJ_CO
41,42,τῷ,ὁ,l-s---md-,ATR
42,43,ἐμῷ,ἐμός,a-s---md-,ATR
43,44,.,.,u--------,AuxK
44,45,ὀφείλοιτο,ὀφείλω,v3spoe---,OBJ_CO
