,@id,@form,@lemma,@postag,@relation
0,1,ἢ,ἤ1,d--------,AuxY
1,2,πῶς,πῶς,d--------,ADV
2,3,οἷόν,οἷος,a-s---nn-,PNOM
3,4,τ’,τε,d--------,AuxZ
4,5,ἐστὶν,εἰμί,v3spia---,PRED
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,μὲν,μέν,d--------,AuxY
7,8,Φιλώνδαν,Φιλώνδας,n-s---ma-,SBJ
8,9,ἐμπορίας,ἐμπορία,n-s---fg-,ADV
9,10,ἕνεκα,ἕνεκα,r--------,AuxP
10,11,ἀγαγεῖν,ἄγω,v--ana---,SBJ_CO
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,ξύλα,ξύλον,n-p---na-,OBJ
13,14,",",",",u--------,AuxX
14,15,ὡς,ὡς,c--------,AuxC
15,16,οὗτός,οὗτος,p-s---mn-,SBJ
16,17,φησιν,φημί,v3spia---,ADV
17,18,",",",",u--------,AuxX
18,19,καταχρήσασθαι,καταχράομαι,v--anm---,SBJ_CO
19,20,δὲ,δέ,c--------,COORD
20,21,τοῦτον,οὗτος,p-s---ma-,SBJ
21,22,ἥκοντα,ἥκω,v-sppama-,ADV
22,23,εἰς,εἰς,r--------,AuxP
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,οἰκοδομίαν,οἰκοδομία,n-s---fa-,ADV
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
27,28,τοῖς,ὁ,l-p---nd-,ATR
28,29,ξύλοις,ξύλον,n-p---nd-,OBJ
29,30,τούτοις,οὗτος,a-p---nd-,ATR
30,31,;,;,u--------,AuxK
