@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;δεῖ;δέω;v3siia---;ADV
5;ἀμφοτέρους;ἀμφότερος;a-p---ma-;SBJ
6;μετέχειν;μετέχω;v--pna---;SBJ
7;καλοκαγαθίας;καλοκαγαθία;n-s---fg-;OBJ
8;,;punc;u--------;AuxX
9;διὰ;διά;r--------;AuxP
10;τί;τις;p-s---na-;ADV
11;τὸν;ὁ;l-s---ma-;SBJ
12;μὲν;μέν;d--------;AuxY
13;ἄρχειν;ἄρχω;v--pna---;SBJ_CO
14;δέοι;δέω;v3spoa---;PRED
15;ἂν;ἄν;d--------;AuxY
16;τὸν;ὁ;l-s---ma-;SBJ
17;δὲ;δέ;c--------;COORD
18;ἄρχεσθαι;ἄρχω;v--pne---;SBJ_CO
19;καθάπαξ;καθάπαξ;d--------;ADV
20;";";punc;u--------;AuxK
