@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;δὲ;δέ;d--------;AuxY
3;κτητικὴ;κτητικός;a-s---fn-;SBJ
4;ἑτέρα;ἕτερος;a-s---fn-;PNOM
5;ἀμφοτέρων;ἀμφότερος;a-p---ng-;ATR
6;τούτων;οὗτος;p-p---ng-;ADV
7;,;punc;u--------;AuxX
8;οἷον;οἷος;a-s---na-;AuxZ
9;ἡ;ὁ;l-s---fn-;ATR
10;δικαία;δίκαιος;a-s---fn-;SBJ
11;,;punc;u--------;AuxX
12;πολεμική;πολεμικός;a-s---fn-;PNOM_CO
13;τις;τις;a-s---cn-;ATR
14;οὖσα;εἰμί;v-sppafn-;ADV
15;ἢ;ἤ;c--------;COORD
16;θηρευτική;θηρευτικός;a-s---fn-;PNOM_CO
17;.;punc;u--------;AuxK
18;ἐστιν;εἰμί;v3spia---;PRED
