@id;@form;@lemma;@postag;@relation
1;πορισθέντος;πορίζω;v-sappng-;ADV
2;οὖν;οὖν;d--------;AuxY
3;ἤδη;ἤδη;d--------;ADV
4;νομίσματος;νόμισμα;n-s---ng-;SBJ
5;ἐκ;ἐκ;r--------;AuxP
6;τῆς;ὁ;l-s---fg-;ATR
7;ἀναγκαίας;ἀνάγκη;n-s---fg-;ADV
8;ἀλλαγῆς;ἀλλαγή;n-s---fg-;ATR
9;θάτερον;ἕτερος;a-s---nn-;ATR
10;εἶδος;εἶδος;n-s---nn-;SBJ_AP
11;τῆς;ὁ;l-s---fg-;ATR
12;χρηματιστικῆς;χρηματιστικός;a-s---fg-;ATR
13;ἐγένετο;γίγνομαι;v3saim---;PRED
14;,;punc;u--------;APOS
15;τὸ;ὁ;l-s---nn-;ATR
16;καπηλικόν;καπηλικός;a-s---nn-;SBJ_AP
17;,;punc;u--------;AuxX
18;τὸ;ὁ;l-s---na-;ATR
19;μὲν;μέν;d--------;AuxY
20;πρῶτον;πρῶτος;a-s---nas;ADV
21;ἁπλῶς;ἁπλόος;d--------;PNOM
22;ἴσως;ἴσως;d--------;ADV
23;γινόμενον;γίγνομαι;v-sppenn-;ADV_CO
24;,;punc;u--------;AuxX
25;εἶτα;εἶτα;c--------;COORD
26;δι᾽;διά;r--------;AuxP
27;ἐμπειρίας;ἐμπειρία;n-s---fg-;ADV
28;ἤδη;ἤδη;d--------;ADV
29;τεχνικώτερον;τεχνικός;a-s---nnc;PNOM
30;,;punc;u--------;AuxX
31;πόθεν;ποθεν;d--------;ADV_CO
32;καὶ;καί;c--------;COORD
33;πῶς;πως;d--------;ADV_CO
34;μεταβαλλόμενον;μεταβάλλω;v-sppena-;OBJ
35;πλεῖστον;πολύς;a-s---na-;ATR
36;ποιήσει;ποίησις;n-s---fd-;ADV
37;κέρδος;κέρδος;n-s---na-;ATR
38;.;punc;u--------;AuxK
39;γινόμενον;γίγνομαι;v-sppenn-;ADV_CO
