@id;@form;@lemma;@postag;@relation
1;ἀνάγκη;ἀνάγκη;n-s---fn-;PNOM
2;δὴ;δή;d--------;AuxY
3;πρῶτον;πρῶτος;a-s---nas;ADV
4;συνδυάζεσθαι;συνδυάζω;v--pne---;SBJ
5;τοὺς;ὁ;l-p---ma-;ATR
6;ἄνευ;ἄνευ;r--------;AuxP
7;ἀλλήλων;ἀλλήλων;p-p---mg-;ADV
8;μὴ;μή;d--------;AuxZ
9;δυναμένους;δύναμαι;v-pppema-;SBJ
10;εἶναι;εἰμί;v--pna---;OBJ
11;,;punc;u--------;AuxX
12;οἷον;οἷος;a-s---na-;AuxZ
13;θῆλυ;θῆλυς;a-s---na-;SBJ_CO
14;μὲν;μέν;d--------;AuxY
15;καὶ;καί;c--------;COORD
16;ἄρρεν;ἄρσην;n-s---na-;SBJ_CO
17;τῆς;ὁ;l-s---fg-;ATR
18;γενέσεως;γένεσις;n-s---fg-;ADV
19;ἕνεκεν;ἕνεκα;r--------;AuxP
20;(;(;u--------;AuxG
21;καὶ;καί;d--------;AuxY
22;τοῦτο;οὗτος;p-s---nn-;SBJ
23;οὐκ;οὐ;d--------;AuxZ
24;ἐκ;ἐκ;r--------;AuxP
25;προαιρέσεως;προαίρεσις;n-s---fg-;PNOM
26;,;punc;u--------;AuxX
27;ἀλλ᾽;ἀλλά;c--------;COORD
28;ὥσπερ;ὥσπερ;d--------;AuxZ
29;καὶ;καί;d--------;AuxY
30;ἐν;ἐν;r--------;AuxP
31;τοῖς;ὁ;l-p---nd-;ATR
32;ἄλλοις;ἄλλος;a-p---nd-;ATR
33;ζῴοις;ζῷον;n-p---nd-;ADV_CO
34;καὶ;καί;c--------;COORD
35;φυτοῖς;φυτόν;n-p---nd-;ADV_CO
36;φυσικὸν;φυσικός;a-s---nn-;PNOM
37;τὸ;ὁ;l-s---nn-;ATR
38;ἐφίεσθαι;ἐφίημι;v--pne---;SBJ
39;,;punc;u--------;AuxX
40;οἷον;οἷος;a-s---na-;AuxZ
41;αὐτό;αὐτός;a-s---na-;PNOM
42;,;punc;u--------;AuxX
43;τοιοῦτον;τοιοῦτος;p-s---na-;OBJ
44;καταλιπεῖν;καταλείπω;v--ana---;OBJ
45;ἕτερον;ἕτερος;a-s---na-;ATR
46;););u--------;AuxG
47;,;punc;u--------;AuxX
48;ἄρχον;ἄρχω;v-sppana-;SBJ_CO
49;δὲ;δέ;c--------;COORD
50;καὶ;καί;c--------;COORD
51;ἀρχόμενον;ἄρχω;v-sppena-;SBJ_CO
52;φύσει;φύσις;n-s---fd-;ADV
53;,;punc;u--------;AuxX
54;διὰ;διά;r--------;AuxP
55;τὴν;ὁ;l-s---fa-;ATR
56;σωτηρίαν;σωτηρία;n-s---fa-;ADV
57;.;punc;u--------;AuxK
58;ἐστιν;εἰμί;v3spia---;PRED
59;ἐστιν;εἰμί;v3spia---;PRED_CO
60;ὄν;εἰμί;v-sppann-;ADV
61;ἐστιν;εἰμί;v3spia---;PRED_CO
62;ὄν;εἰμί;v-sppana-;ADV
63;συνδυαζόμενα;συνδυάζω;v-pppena-;ADV_CO
64;συνδυαζόμενα;συνδυάζω;v-pppena-;ADV_CO
