@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τρία;τρεῖς;a-p---nn-;ATR
4;μέρη;μέρος;n-p---nn-;SBJ
5;τῆς;ὁ;l-s---fg-;ATR
6;οἰκονομικῆς;οἰκονομικός;a-s---fg-;ATR
7;ἦν;εἰμί;v3siia---;ADV
8;,;punc;u--------;AuxX
9;ἓν;εἷς;n-s---na-;SBJ
10;μὲν;μέν;d--------;AuxY
11;δεσποτική;δεσποτικός;a-s---fn-;PNOM
12;,;punc;u--------;AuxX
13;περὶ;περί;r--------;AuxP
14;ἧς;ὅς;p-s---fg-;ADV
15;εἴρηται;λέγω;v3srie---;ATR
16;πρότερον;πρότερος;a-s---nac;ADV
17;,;punc;u--------;AuxX
18;ἓν;εἷς;n-s---na-;SBJ
19;δὲ;δέ;d--------;AuxY
20;πατρική;πατρικός;a-s---fn-;PNOM
21;,;punc;u--------;AuxX
22;τρίτον;τρίτος;a-s---na-;SBJ
23;δὲ;δέ;c--------;COORD
24;γαμική;γαμικός;a-s---fn-;PNOM
25;(;(;u--------;AuxG
26;καὶ;καί;d--------;AuxY
27;γὰρ;γάρ;d--------;AuxY
28;γυναικὸς;γυνή;n-s---fg-;OBJ_CO
29;ἄρχει;ἄρχω;v3spia---;PRED
30;καὶ;καί;c--------;COORD
31;τέκνων;τέκνον;n-p---ng-;OBJ_CO
32;,;punc;u--------;AuxX
33;ὡς;ὡς;d--------;AuxZ
34;ἐλευθέρων;ἐλεύθερος;a-p---mg-;OBJ
35;μὲν;μέν;d--------;AuxY
36;ἀμφοῖν;ἄμφω;a-d---mg-;OBJ
37;,;punc;u--------;AuxX
38;οὐ;οὐ;d--------;AuxZ
39;τὸν;ὁ;l-s---ma-;ATR
40;αὐτὸν;αὐτός;a-s---ma-;ATR
41;δὲ;δέ;c--------;COORD
42;τρόπον;τρόπος;n-s---ma-;ADV
43;τῆς;ὁ;l-s---fg-;ATR
44;ἀρχῆς;ἀρχή;n-s---fg-;OBJ
45;,;punc;u--------;AuxX
46;ἀλλὰ;ἀλλά;c--------;COORD
47;γυναικὸς;γυνή;n-s---fg-;OBJ
48;μὲν;μέν;d--------;AuxY
49;πολιτικῶς;πολιτικός;d--------;ADV
50;τέκνων;τέκνον;n-p---ng-;OBJ
51;δὲ;δέ;c--------;COORD
52;βασιλικῶς;βασιλικός;d--------;ADV
53;:;punc;u--------;AuxK
54;ἐστιν;εἰμί;v3spia---;PRED_CO
55;ἐστιν;εἰμί;v3spia---;PRED_CO
56;ἐστιν;εἰμί;v3spia---;PRED_CO
57;ἄρχει;ἄρχω;v3spia---;PRED_CO
58;ἄρχει;ἄρχω;v3spia---;PRED_CO
59;ἄρχων;ἄρχω;v-sppamn-;ADV
60;ἄρχει;ἄρχω;v3spia---;PRED_CO
61;ἄρχει;ἄρχω;v3spia---;PRED_CO
