@id;@form;@lemma;@postag;@relation
1;φοβουμένων;φοβέω;v-pppemg-;ADV
2;γὰρ;γάρ;d--------;AuxY
3;τῶν;ὁ;l-p---mg-;ATR
4;Ἑλλήνων;Ἕλλην;n-p---mg-;SBJ
5;πεζῇ;πεζός;a-s---fd-;ADV
6;διαγωνίζεσθαι;διαγωνίζομαι;v--pne---;OBJ
7;πρὸς;πρός;r--------;AuxP
8;τοσαύτας;τοσοῦτος;a-p---fa-;ATR
9;μυριάδας;μυριάς;n-p---fa-;ADV
10;,;punc;u--------;AuxX
11;ἐταπείνωσε;ταπεινόω;v3saia---;PRED
12;πολὺ;πολύς;a-s---na-;ADV
13;τὰς;ὁ;l-p---fa-;ATR
14;δυνάμεις;δύναμις;n-p---fa-;OBJ
15;τῶν;ὁ;l-p---ng-;ATR
16;πεζῶν;πεζός;a-p---ng-;ATR
17;στρατοπέδων;στρατόπεδον;n-p---ng-;ATR
18;τοιῷδέ;τοιόσδε;a-s---md-;ATR
19;τινι;τις;a-s---cd-;ATR
20;τρόπῳ;τρόπος;n-s---md-;ADV
21;.;punc;u--------;AuxK
