@id;@form;@lemma;@postag;@relation
1;Μαρδόνιος;Μαρδόνιος;n-s---mn-;SBJ
2;ὁ;ὁ;l-s---mn-;ATR
3;Πέρσης;Πέρσης;n-s---mn-;ATR
4;ἀνεψιὸς;ἀνεψιός;n-s---mn-;PNOM_CO
5;μὲν;μέν;d--------;AuxY
6;καὶ;καί;c--------;COORD
7;κηδεστὴς;κηδεστής;n-s---mn-;PNOM_CO
8;ἦν;εἰμί;v3siia---;PRED
9;Ξέρξου;Ξέρξης;n-s---mg-;ATR
10;,;punc;u--------;AuxX
11;διὰ;διά;r--------;AuxP
12;δὲ;δέ;c--------;COORD
13;σύνεσιν;σύνεσις;n-s---fa-;ADV_CO
14;καὶ;καί;c--------;COORD
15;ἀνδρείαν;ἀνδρεία;n-s---fa-;ADV_CO
16;μάλιστα;μάλα;d-------s;ADV
17;θαυμαζόμενος;θαυμάζω;v-sppemn-;PNOM_CO
18;παρὰ;παρά;r--------;AuxP
19;τοῖς;ὁ;l-p---md-;ATR
20;Πέρσαις;Πέρσης;n-p---md-;ADV
21;.;punc;u--------;AuxK
