@id;@form;@lemma;@postag;@relation
1;οὐδὲν;οὐδείς;p-s---na-;ADV
2;δʼ;δέ;d--------;AuxY
3;ἧττον;κακός;a-s---nac;ATR
4;καὶ;καί;d--------;AuxZ
5;τὸ;ὁ;l-s---nn-;ATR
6;πεζὸν;πεζός;a-s---nn-;ATR
7;στρατόπεδον;στρατόπεδον;n-s---nn-;SBJ
8;τῶν;ὁ;l-p---mg-;ATR
9;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
10;ἐδεδίει;δείδω;v3slia---;PRED_CO
11;τὰς;ὁ;l-p---fa-;ATR
12;τῶν;ὁ;l-p---mg-;ATR
13;πολεμίων;πολέμιος;a-p---mg-;ATR
14;δυνάμεις;δύναμις;n-p---fa-;OBJ
15;,;punc;u--------;AuxX
16;ἥ;ὁ;l-s---fn-;ATR
17;τε;τε;d--------;AuxY
18;τῶν;ὁ;l-p---mg-;ATR
19;περὶ;περί;r--------;AuxP
20;Θερμοπύλας;Θερμοπύλαι;n-p---fa-;ATR
21;ἀπώλεια;ἀπώλεια;n-s---fn-;SBJ
22;τῶν;ὁ;l-p---mg-;ATR
23;ἀξιολογωτάτων;ἀξιόλογος;a-p---mgs;ATR
24;ἀνδρῶν;ἀνήρ;n-p---mg-;ATR
25;παρείχετο;παρέχω;v3siie---;PRED_CO
26;κατάπληξιν;κατάπληξις;n-s---fa-;OBJ
27;,;punc;u--------;AuxX
28;καὶ;καί;c--------;COORD
29;τὰ;ὁ;l-p---nn-;ATR
30;περὶ;περί;r--------;AuxP
31;τὴν;ὁ;l-s---fa-;ATR
32;Ἀττικὴν;Ἀττική;n-s---fa-;ATR
33;συμπτώματα;σύμπτωμα;n-p---nn-;SBJ
34;πρὸ;πρό;r--------;AuxP
35;ὀφθαλμῶν;ὀφθαλμός;n-p---mg-;PNOM
36;ὄντα;εἰμί;n-p---nn-;ADV
37;πολλὴν;πολύς;a-s---fa-;ATR
38;ἀθυμίαν;ἀθυμία;n-s---fa-;OBJ
39;ἐνεποίει;ἐμποιέω;v3siia---;PRED_CO
40;τοῖς;ὁ;l-p---md-;ATR
41;Ἕλλησιν;Ἕλλην;n-p---md-;OBJ
42;.;punc;u--------;AuxK
