@id;@form;@lemma;@postag;@relation
1;προσέταξε;προστάσσω;v3saia---;PRED
2;δʼ;δέ;d--------;AuxY
3;αὐτοῖς;αὐτός;p-p---md-;OBJ
4;παραγγέλλειν;παραγγέλλω;v--pna---;OBJ
5;,;punc;u--------;AuxX
6;ὅτι;ὅτι;c--------;AuxC
7;βασιλεὺς;βασιλεύς;n-s---mn-;ATR
8;Ξέρξης;Ξέρξης;n-s---mn-;SBJ
9;κελεύει;κελεύω;v3spia---;OBJ
10;τὰ;ὁ;l-p---na-;ATR
11;μὲν;μέν;d--------;AuxY
12;ὅπλα;ὅπλον;n-p---na-;OBJ
13;πάντας;πᾶς;a-p---ma-;SBJ
14;ἀποθέσθαι;ἀποτίθημι;v--ane---;OBJ_CO
15;,;punc;u--------;AuxX
16;αὐτοὺς;αὐτός;p-p---ma-;SBJ
17;δὲ;δέ;c--------;COORD
18;ἀκινδύνους;ἀκίνδυνος;a-p---ma-;ATV
19;εἰς;εἰς;r--------;AuxP
20;τὰς;ὁ;l-p---fa-;ATR
21;πατρίδας;πατρίς;n-p---fa-;OBJ
22;ἀπιέναι;ἄπειμι;v--pna---;OBJ_CO
23;καὶ;καί;c--------;COORD
24;συμμάχους;σύμμαχος;a-p---ma-;PNOM
25;εἶναι;εἰμί;v--pna---;OBJ_CO
26;Περσῶν;Πέρσης;n-p---mg-;ATR
27;·;punc;u--------;AuxK
