@id;@form;@lemma;@postag;@relation
1;Ξέρξης;Ξέρξης;n-s---mn-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;τῶν;ὁ;l-p---fg-;ATR
4;παρόδων;πάροδος;n-p---fg-;OBJ
5;τὸν;ὁ;l-s---ma-;ATR
6;εἰρημένον;λέγω;v-srpema-;ATR
7;τρόπον;τρόπος;n-s---ma-;ADV
8;κρατήσας;κρατέω;v-sapamn-;ADV_CO
9;καὶ;καί;c--------;COORD
10;κατὰ;κατά;r--------;AuxP
11;τὴν;ὁ;l-s---fa-;ATR
12;παροιμίαν;παροιμία;n-s---fa-;ADV
13;τὴν;ὁ;l-s---fa-;ATR
14;Καδμείαν;Καδμεῖος;a-s---fa-;ATR
15;νίκην;νίκη;n-s---fa-;OBJ
16;νενικηκώς;νικάω;v-srpamn-;ADV_CO
17;,;punc;u--------;AuxX
18;ὀλίγους;ὀλίγος;a-p---ma-;OBJ
19;μὲν;μέν;d--------;AuxY
20;τῶν;ὁ;l-p---mg-;ATR
21;πολεμίων;πολέμιος;a-p---mg-;ATR
22;ἀνεῖλε;ἀναιρέω;v3saia---;PRED_CO
23;,;punc;u--------;AuxX
24;πολλαπλασίους;πολλαπλάσιος;a-p---ma-;OBJ
25;δὲ;δέ;c--------;COORD
26;τῶν;ὁ;l-p---mg-;ATR
27;ἰδίων;ἴδιος;a-p---mg-;ATR
28;ἀπώλεσεν;ἀπόλλυμι;v3saia---;PRED_CO
29;.;punc;u--------;AuxK
