@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;Ἕλληνες;Ἕλλην;n-p---mn-;SBJ
4;πυθόμενοι;πυνθάνομαι;v-ppppmn-;ADV
5;τὸ;ὁ;l-s---na-;ATR
6;μέγεθος;μέγεθος;n-s---na-;OBJ
7;τῆς;ὁ;l-s---fg-;ATR
8;τῶν;ὁ;l-p---mg-;ATR
9;Περσῶν;Πέρσης;n-p---mg-;ATR
10;δυνάμεως;δύναμις;n-s---fg-;ATR
11;,;punc;u--------;AuxX
12;ἐξέπεμψαν;ἐκπέμπω;v3paia---;PRED
13;εἰς;εἰς;r--------;AuxP
14;Θετταλίαν;Θεσσαλία;n-s---fa-;OBJ
15;μυρίους;μυρίος;a-p---ma-;ATR
16;ὁπλίτας;ὁπλίτης;n-p---ma-;OBJ
17;τοὺς;ὁ;l-p---ma-;ATR
18;καταληψομένους;καταλαμβάνω;v-pfpmma-;ATR
19;τὰς;ὁ;l-p---fa-;ATR
20;περὶ;περί;r--------;AuxP
21;τὰ;ὁ;l-p---na-;ATR
22;Τέμπη;Τέμπη;n-p---na-;ATR
23;παρόδους;πάροδος;n-p---fa-;OBJ
24;·;punc;u--------;AuxK
