@id;@form;@lemma;@postag;@relation
1;πορευόμενος;πορεύω;v-sppemn-;ADV
2;δὲ;δέ;d--------;AuxY
3;διὰ;διά;r--------;AuxP
4;τῆς;ὁ;l-s---fg-;ATR
5;Θρᾴκης;Θρᾴκη;n-s---fg-;ADV
6;πολλοὺς;πολύς;a-p---ma-;ATR
7;προσελαμβάνετο;προσλαμβάνω;v3siie---;PRED
8;στρατιώτας;στρατιώτης;n-p---ma-;OBJ
9;καὶ;καί;d--------;AuxZ
10;τῶν;ὁ;l-p---mg-;ATR
11;Θρᾳκῶν;Θρᾷξ;n-p---mg-;ATR_CO
12;καὶ;καί;c--------;COORD
13;τῶν;ὁ;l-p---mg-;ATR
14;ὁμόρων;ὅμορος;a-p---mg-;ATR
15;τούτοις;οὗτος;p-p---md-;OBJ
16;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR_CO
17;.;punc;u--------;AuxK
