@id;@form;@lemma;@postag;@relation
1;τοιγαροῦν;τοιγάρ;d--------;AuxY
2;οὗτοι;οὗτος;p-p---mn-;SBJ
3;μόνοι;μόνος;a-p---mn-;ATV
4;τῶν;ὁ;l-p---mg-;ATR
5;μνημονευομένων;μνημονεύω;v-pppemg-;ADV
6;κρατηθέντες;κρατέω;v-pappmn-;ADV
7;ἐνδοξότεροι;ἔνδοξος;a-p---mnc;PNOM
8;γεγόνασι;γίγνομαι;v3pria---;PRED
9;τῶν;ὁ;l-p---mg-;ATR
10;ἄλλων;ἄλλος;p-p---mg-;ADV
11;τῶν;ὁ;l-p---mg-;ATR
12;τὰς;ὁ;l-p---fa-;ATR
13;καλλίστας;καλός;a-p---fas;ATR
14;νίκας;νίκη;n-p---fa-;OBJ
15;ἀπενηνεγμένων;ἀποφέρω;v-prpemg-;ATR
16;.;punc;u--------;AuxK
