@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;Δαρεῖος;Δαρεῖος;n-s---mn-;SBJ
3;μὲν;μέν;d--------;AuxY
4;μέλλων;μέλλω;v-sppamn-;ADV
5;ἤδη;ἤδη;d--------;ADV
6;διαβαίνειν;διαβαίνω;v--pna---;OBJ
7;ἐπὶ;ἐπί;r--------;AuxP
8;τοὺς;ὁ;l-p---ma-;ATR
9;Ἕλληνας;Ἕλλην;n-p---ma-;OBJ
10;ἐμεσολαβήθη;μεσολαβέω;v3saip---;PRED_CO
11;τελευτήσας;τελευτάω;v-sapamn-;ADV
12;,;punc;u--------;AuxX
13;ὁ;ὁ;l-s---mn-;ATR
14;δὲ;δέ;c--------;COORD
15;Ξέρξης;Ξέρξης;n-s---mn-;SBJ
16;διά;διά;r--------;AuxP
17;τε;τε;d--------;AuxY
18;τὴν;ὁ;l-s---fa-;ATR
19;τοῦ;ὁ;l-s---mg-;ATR
20;πατρὸς;πατήρ;n-s---mg-;ATR
21;ἐπιβολὴν;ἐπιβολή;n-s---fa-;ADV_CO
22;καὶ;καί;c--------;COORD
23;τὴν;ὁ;l-s---fa-;ATR
24;τοῦ;ὁ;l-s---mg-;ATR
25;Μαρδονίου;Μαρδόνιος;n-s---mg-;ATR
26;συμβουλίαν;συμβουλία;n-s---fa-;ADV_CO
27;,;punc;u--------;AuxX
28;καθότι;καθότι;c--------;AuxC
29;προείρηται;προλέγω;v3srie---;ADV
30;,;punc;u--------;AuxX
31;διέγνω;διαγιγνώσκω;v3saia---;PRED_CO
32;πολεμεῖν;πολεμέω;v--pna---;OBJ
33;τοῖς;ὁ;l-p---md-;ATR
34;Ἕλλησιν;Ἕλλην;n-p---md-;OBJ
35;.;punc;u--------;AuxK
