@id;@form;@lemma;@postag;@relation
1;διόπερ;διόπερ;d--------;AuxY
2;ὁ;ὁ;l-s---mn-;ATR
3;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
4;διὰ;διά;r--------;AuxP
5;τὴν;ὁ;l-s---fa-;ATR
6;πιθανότητα;πιθανότης;n-s---fa-;ADV
7;τῶν;ὁ;l-p---mg-;ATR
8;προσαγγελθέντων;προσαγγέλλω;v-pappmg-;ATR
9;πιστεύσας;πιστεύω;v-sapamn-;ADV
10;,;punc;u--------;AuxX
11;ἔσπευδε;σπεύδω;v3siia---;PRED
12;κωλῦσαι;κωλύω;v--ana---;OBJ
13;τὰς;ὁ;l-p---fa-;ATR
14;ναυτικὰς;ναυτικός;a-p---fa-;ATR
15;δυνάμεις;δύναμις;n-p---fa-;SBJ
16;τῶν;ὁ;l-p---mg-;ATR
17;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
18;τοῖς;ὁ;l-p---nd-;ATR
19;πεζοῖς;πεζός;a-p---nd-;ATR
20;στρατοπέδοις;στρατόπεδον;n-p---nd-;OBJ
21;πλησιάζειν;πλησιάζω;v--pna---;OBJ
22;.;punc;u--------;AuxK
