,@id,@form,@lemma,@postag,@relation
0,1,ταὐτὸ,αὐτός,a-s---na-,ATR
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,ἦθος,ἦθος,n-s---na-,OBJ
3,4,ἔχων,ἔχω,v-sppamn-,PNOM
4,5,ἔν,ἐν,r--------,AuxP
5,6,τε,τε,d--------,AuxY
6,7,τοῖς,ὁ,l-p---nd-,ATR
7,8,κατὰ,κατά,r--------,AuxP
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,πόλιν,πόλις,n-s---fa-,ATR
10,11,πολιτεύμασι,πολίτευμα,n-p---nd-,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,ἐν,ἐν,r--------,AuxP
13,14,τοῖς,ὁ,l-p---nd-,ATR
14,15,Ἑλληνικοῖς,Ἑλληνικός,a-p---nd-,ADV_CO
15,16,φανήσομαι,φαίνω,v1sfip---,PRED
16,17,:,punc1,u--------,AuxK
