,@id,@form,@lemma,@postag,@relation
0,1,ἦν,εἰμί,v3siia---,PRED_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,μὲν,μέν,d--------,AuxY
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,προτέρων,πρότερος,a-p---mg-,ATR
7,8,νόμων,νόμος,n-p---mg-,ADV
8,9,συνεκκαίδεκα,συνεκκαίδεκα,m--------,AtvV
9,10,λῃτουργεῖν,λειτουργέω,v--pna---,SBJ
10,11,",",punc1,u--------,AuxX
11,12,αὐτοῖς,αὐτός,p-p---md-,AtvV
12,13,μὲν,μέν,d--------,AuxY
13,14,μικρὰ,μικρός,a-p---na-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,οὐδὲν,οὐδείς,p-s---na-,OBJ_CO
16,17,ἀναλίσκουσι,ἀναλίσκω,v-pppamd-,ADV_CO
17,18,",",punc1,u--------,AuxX
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,δ᾽,δέ,c--------,COORD
20,21,ἀπόρους,ἄπορος,a-p---ma-,OBJ
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,πολιτῶν,πολίτης,n-p---mg-,ATR
23,24,ἐπιτρίβουσιν,ἐπιτρίβω,v-pppamd-,ADV_CO
24,25,",",punc1,u--------,AuxX
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,δὲ,δέ,c--------,COORD
27,28,τοῦ,ὁ,l-s---mg-,ATR
28,29,ἐμοῦ,ἐμός,a-s---mg-,ATR
29,30,νόμου,νόμος,n-s---mg-,ADV
30,31,τὸ,ὁ,l-s---na-,ATR
31,32,γιγνόμενον,γίγνομαι,v-sppena-,OBJ
32,33,κατὰ,κατά,r--------,AuxP
33,34,τὴν,ὁ,l-s---fa-,ATR
34,35,οὐσίαν,οὐσία,n-s---fa-,ADV
35,36,ἕκαστον,ἕκαστος,a-s---ma-,SBJ
36,37,τιθέναι,τίθημι,v--pna---,SBJ
37,38,",",punc1,u--------,AuxX
38,39,καὶ,καί,c--------,COORD
39,40,δυοῖν,δύο,a-d---fg-,ATR
40,41,ἐφάνη,φαίνω,v3saip---,PRED_CO
41,42,τριήραρχος,τριήραρχος,n-s---mn-,SBJ
42,43,ὁ,ὁ,l-s---mn-,ATR
43,44,τῆς,ὁ,l-s---fg-,ATR
44,45,μιᾶς,εἷς,a-s---fg-,ATR
45,46,ἕκτος,ἕκτος,a-s---mn-,ATR_CO
46,47,καὶ,καί,c--------,COORD
47,48,δέκατος,δέκατος,a-s---mn-,ATR_CO
48,49,πρότερον,πρότερος,a-s---na-,ATR
49,50,συντελής,συντελής,n-s---mn-,ATR
50,51,:,punc1,u--------,AuxK
51,52,ἦν,εἰμί,v3siia---,PRED_CO
52,53,συντελής,συντελής,n-s---mn-,PNOM
